contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
3007973	다대어촌체험 휴양마을	36	경상남도 거제시 다대1길 6	20230906115258	20250316200001	1	A02	A0203	A02030100	128.6283154791	34.7373728897		53334
801375	다라미자운영마을	34	충청남도 아산시 송악면 평촌길 107-9	20090911005948	20241112173001	9	A02	A0203	A02030100	127.0085303831	36.7308125436		31556
2999867	다로리벽화마을	35	경상북도 청도군 화양읍 다로리	20230823121009	20241114141533	20	A02	A0203	A02030100	128.7164260740	35.7045520345		38323
128494	다맥 어촌체험마을	36	경상남도 사천시 서포면 다평로 2	20050512090000	20250407152615	8	A02	A0203	A02030100	127.9430744579	34.9796530448		52544
2790488	다무포하얀마을	35	경상북도 포항시 남구 호미곶면 일출로574번길 8	20211209195757	20241114160935	23	A02	A0203	A02030100	129.5789186454	36.0401470461		37929
2766582	다산딸기조합농원	35	경상북도 고령군 다산면 다산로 1244-9	20211102221259	20240912144000	3	A02	A0203	A02030100	128.4162763838	35.8449278660		40100
3114506	다송무지개매화마을	37	전북특별자치도 익산시 함열읍 익산대로 1324-21	20240422143534	20250710174623	9	A02	A0203	A02030100	126.9557703043	36.0374494220		54526
2389968	다슬기 초량마을	36	경상남도 사천시 곤명면 초량길 27-3	20160624032439	20250402093105	8	A02	A0203	A02030100	127.9235978766	35.1060440602		52500
2789677	다옴농촌체험휴양마을	36	경상남도 합천군 가회면 대기2길 17	20211209002416	20241212150315	21	A02	A0203	A02030100	128.0021954658	35.4623941967		50226
3045996	다울관광농원	34	충청남도 서산시 성연면 생동사동길 222	20231122110836	20250507172338	7	A02	A0203	A02030100	126.4177421013	36.8340847919		31932
2994592	다향농장	38	전라남도 보성군 득량면 공룡로 917	20230719111422	20250728110740	10	A02	A0203	A02030100	127.1960827560	34.7154892453		59467
2760704	닥밭골 벽화마을	6	부산광역시 서구 망양로170번길 17-4	20211021193454	20250522141127	11	A02	A0203	A02030100	129.0235904594	35.1143268372		49215
2629905	닥실마을	34	충청남도 금산군 제원면 닥실길 27	20191024025840	20250319190510	2	A02	A0203	A02030100	127.5691776982	36.1043469967		32720
1920031	단양 감골 바람개비마을	33	충청북도 단양군 적성면 금수산로 784-10	20140520204316	20250307095957	2	A02	A0203	A02030100	128.2845227997	36.9737938867		27014
2787086	단양 단성벽화마을	33	충청북도 단양군 단성면 충혼로 16	20211207181519	20250307160626	2	A02	A0203	A02030100	128.3233953850	36.9370960501		27025
129649	단양 방곡도깨비마을	33	충청북도 단양군 대강면 선암계곡로 148	20070810090000	20250626094305	2	A02	A0203	A02030100	128.3114940378	36.8284582924		27028
802241	단호박올리고마을	34	충청남도 당진시 신평면 동산절길 39	20090912024042	20231103095427	4	A02	A0203	A02030100	126.7396113552	36.8936890518		31739
605616	달고개모시마을	34	충청남도 서천군 화양면 화한로504번길 5	20080807021845	20250509163207	8	A02	A0203	A02030100	126.8213260294	36.0657577589		33630
3027466	달달미깡감귤밭	39	제주특별자치도 서귀포시 남원읍 하례로 377	20230920141216	20250707170040	3	A02	A0203	A02030100	126.6208391094	33.2801728350		63613
537938	달빛고운월성마을	36	경상남도 거창군 북상면 덕유월성로 1433-7	20080417184949	20250317204351	2	A02	A0203	A02030100	127.7424825607	35.7643192963		50100
2847372	달빛마을	33	충청북도 옥천군 환산로 315-1	20220831174325	20250407110214	5	A02	A0203	A02030100	127.5512311595	36.3427083572		29003
3480241	달성토성마을	4	대구광역시 서구 비산동	20250305134905	20250321112000	6	A02	A0203	A02030100	128.5755254501	35.8732442507		41717
128320	달오름마을	37	전북특별자치도 남원시 인월면 인월서길 42	20050311090000	20250310105548	4	A02	A0203	A02030100	127.5926289472	35.4568820232		55715
3017602	달콤딸기농장	31	경기도 화성시 반월동	20231004164626	20250626163300	31	A02	A0203	A02030100	127.0516209459	37.2341135554		18375
803430	담양 도래수마을	38	전라남도 담양군 용면 분통길 41-1	20090915203811	20250626171929	7	A02	A0203	A02030100	127.0292907785	35.4226594756		57300
129363	담양 시목마을	38	전라남도 담양군 대덕면 시목길 29	20061110090000	20250327181332	7	A02	A0203	A02030100	127.0353497364	35.2677354409		57381
129095	당사마을	7	울산광역시 북구 당사동 359-1	20071001090000	20250325110208	4	A02	A0203	A02030100	129.4568174821	35.5825185165		44248
2013257	당진 백석올미마을	34	충청남도 당진시 순성면 매실로 244	20150702022704	20250319191249	4	A02	A0203	A02030100	126.7001113049	36.8222104976		31761
2787472	당치마을	38	전라남도 구례군 토지면 내동리	20211207220752	20250120171707	5	A02	A0203	A02030100	127.5736438423	35.2692389941		
801627	대관령 눈꽃마을	32	강원특별자치도 평창군 대관령면 차항서녘길 27-22	20090911191054	20240827105213	15	A02	A0203	A02030100	128.6767848678	37.7159657720		25340
3111843	대관령 순수양떼목장	32	강원특별자치도 평창군 대관령면 오목길 111 대관령	20240326194517	20240423131921	15	A02	A0203	A02030100	128.7197910704	37.6589065360		25342
2705266	대관령 주주파크	32	강원특별자치도 평창군 대관령면 꽃밭양지길 51-30	20210203231620	20250317212830	15	A02	A0203	A02030100	128.7075499176	37.6781790709		25344
1949976	대관령 하늘목장	32	강원특별자치도 평창군 대관령면 꽃밭양지길 458-23	20140923195054	20250317195547	15	A02	A0203	A02030100	128.7188396792	37.7071731576		25341
2774696	대관령아기동물농장	32	강원특별자치도 강릉시 사천면 송암골길 197-13	20211116184157	20250516110905	1	A02	A0203	A02030100	128.8294713643	37.7976676101		25439
129263	대관령양떼목장	32	강원특별자치도 평창군 대관령면 대관령마루길 483-32	20061013090000	20250416100516	15	A02	A0203	A02030100	128.7533288363	37.6876427505		25342
592124	대굴령마을	32	강원특별자치도 강릉시 성산면 성연로 17	20080723201501	20250115174853	1	A02	A0203	A02030100	128.8150638568	37.7229426427		25450
2752861	대동벽화마을	3	대전광역시 동구 백룡로48번길 일대	20211005200001	20250325165332	2	A02	A0203	A02030100	127.4507848261	36.3336214935		34645
3015416	대룡마을	6	부산광역시 기장군 장안읍 대룡1길 10	20230925170627	20241127110902	3	A02	A0203	A02030100	129.2635125022	35.3708886464		46030
129089	대방마을	36	경상남도 사천시 동서동	20060629090000	20250806111519	8	A02	A0203	A02030100	128.0553798357	34.9290023706		664-040,1
129092	대변마을	6	부산광역시 기장군 기장읍 기장해안로 605	20060629090000	20250324172319	3	A02	A0203	A02030100	129.2303944389	35.2248238474		46079
129018	대부도 종현마을	31	경기도 안산시 단원구 구봉길 240	20060621090000	20250324151037	15	A02	A0203	A02030100	126.5475460277	37.2804270545		15639
2761255	대부도 흘곶 어촌체험 마을	31	경기도 안산시 단원구 대남로 618	20211022195308	20250325104403	15	A02	A0203	A02030100	126.5493923397	37.2060107159		15653
2782971	대섬어촌복합체험공원	38	전라남도 해남군 송지면 땅끝해안로 1354-4	20211130001303	20250328152028	23	A02	A0203	A02030100	126.5211480704	34.3505189364		59064
3056826	대야도어촌체험휴양마을	34	충청남도 태안군 안면읍 대야로 349	20231204120140	20250324142843	14	A02	A0203	A02030100	126.4153020146	36.4669909296		32167
129115	대죽마을	38	전라남도 해남군 송지면 대죽리	20060630090000	20250317103306	23	A02	A0203	A02030100	126.5364770753	34.3591737728		536-920,1
128602	대진마을	32	강원특별자치도 동해시 대진항길 46	20050926090000	20250320110611	3	A02	A0203	A02030100	129.1115971051	37.5818591651		25707
756327	대초마을	38	전라남도 영광군 백수읍 대신길3길 33-7	20090623021758	20250327134529	16	A02	A0203	A02030100	126.4038589369	35.3623029957		57025
3026066	대파니힐링팜	37	전북특별자치도 익산시 삼기면 미륵산1길 102	20231025174426	20250729104855	9	A02	A0203	A02030100	127.0217117577	36.0328094268		54528
129032	대포마을	32	강원특별자치도 속초시 대포항1길 6-13	20060621090000	20250321152932	5	A02	A0203	A02030100	128.6072936101	38.1758166221		24901
128564	대항 어촌체험 휴양마을	6	부산광역시 강서구 가덕해안로1207번길 9-2	20050726090000	20250114141953	1	A02	A0203	A02030100	128.8276908389	35.0117208424		46771
2772187	더드림딸기체험농장	31	경기도 남양주시 조안면 북한강로626번길 82-25	20211110201750	20250404114024	9	A02	A0203	A02030100	127.3315440432	37.5804173508		12278
3424040	더불어숲 농업회사법인	38	전라남도 해남군 삼산면 고산로 767-17	20241126111224	20250314174232	23	A02	A0203	A02030100	126.6112060139	34.5013118492		59047
2715219	덕고마을	32	강원특별자치도 횡성군 횡성읍 덕고로 410	20210504012549	20250320111930	18	A02	A0203	A02030100	128.0208735692	37.4735424620		25243
3036579	덕바위농촌체험휴양마을	34	충청남도 논산시 연산면 선비로604번길 46-20	20231110154403	20250507153727	3	A02	A0203	A02030100	127.1845584433	36.2374638940		32912
3036246	덕우리대촌마을	32	강원특별자치도 정선군 정선읍 대촌길 3	20231110142357	20250114154407	11	A02	A0203	A02030100	128.7119313768	37.3607296875		26124
2711379	덕우리체험마을	32	강원특별자치도 정선군 정선읍 백오담길 27	20210325201031	20250318184932	11	A02	A0203	A02030100	128.7140867688	37.3597576186		26124
2537187	도래미마을	2	인천광역시 강화군 선원면 해안동로 1129-19	20180221202415	20250314093816	1	A02	A0203	A02030100	126.5091208399	37.7152063663		23042
128316	도선국사마을	38	전라남도 광양시 옥룡면 상산길 48	20050311090000	20240618151024	4	A02	A0203	A02030100	127.5933617929	35.0444479907		57702
2759036	도시해녀	39	제주특별자치도 제주시 애월읍 하귀미수포길 16-1	20211019201814	20241220140154	4	A02	A0203	A02030100	126.4025590109	33.4842829188		63051
128125	도예공방 들꽃마을	31	경기도 이천시 신둔면 도자예술로5번길 95	20040423090000	20250730142114	26	A02	A0203	A02030100	127.3861778437	37.2935710315		17306
128613	도장포어촌체험마을	36	경상남도 거제시 남부면 도장포2길 24-1	20050927090000	20250319190341	1	A02	A0203	A02030100	128.6638039493	34.7417174870		53334
128335	도정딸기마을	34	충청남도 논산시 양촌면 황산벌로380번길 15	20050314090000	20230329105536	3	A02	A0203	A02030100	127.2438531159	36.1345378040		33022
2751854	도치돌 알파카목장	39	제주특별자치도 제주시 애월읍 도치돌길 293	20210930184816	20250324165933	4	A02	A0203	A02030100	126.3657527719	33.4099850049		63035
3112043	도치돌목장	39	제주특별자치도 제주시 애월읍 도치돌길 303	20240328194715	20240731074208	4	A02	A0203	A02030100	126.3667721330	33.4097517134	064-799-6690, 010-3382-6909	63035
129113	돌머리어촌체험마을	38	전라남도 함평군 주포로 600-29	20060630090000	20250319184432	22	A02	A0203	A02030100	126.4402986018	35.0864514985		57137
128313	돌산갓 장터마을	38	전라남도 여수시 돌산읍 향일암로 359	20050311090000	20240607154335	13	A02	A0203	A02030100	127.7876948625	34.6049811875		59778
3013578	동고지마을	38	전라남도 여수시 동고지길 164	20230905192430	20241108172226	13	A02	A0203	A02030100	127.8190893239	34.4959077999		59786
2390111	동광리농촌체험마을	39	제주특별자치도 서귀포시 안덕면 동광로 126	20160627223546	20240529144839	3	A02	A0203	A02030100	126.3399267501	33.3076403586		63523
2568667	동구래마을	32	강원특별자치도 화천군 하남면 호수길 329	20181122021644	20241209161723	17	A02	A0203	A02030100	127.6638863835	38.0410226727		24145
129028	동명마을	32	강원특별자치도 속초시 장안로4길	20060621090000	20250325144343	5	A02	A0203	A02030100	128.5931493405	38.2113594328		24823
2380470	동백꽃마을	34	충청남도 서천군 마서면 합전길 77	20160427013846	20250113165437	8	A02	A0203	A02030100	126.6691734381	36.0482071544		33652
1965356	동자북마을 (동자북역사문화마을)	34	충청남도 서천군 한산면 신성로 36-31	20141117192544	20250626102351	8	A02	A0203	A02030100	126.8131790497	36.0843666037		33624
2792961	동촌마을	36	경상남도 하동군 적량면 동촌길 54	20211213220625	20241227132632	18	A02	A0203	A02030100	127.7723190918	35.1212480265		52320
2713391	동키스타즈	31	경기도 이천시 호법면 동산로 154	20210408203550	20250730114414	26	A02	A0203	A02030100	127.3998348190	37.1999626581		17397
753306	동피랑마을	36	경상남도 통영시 동피랑1길 6-18	20090616022413	20250319190828	17	A02	A0203	A02030100	128.4276467571	34.8453461228		53052
128568	동화어촌체험마을	36	경상남도 고성군 하일면 동화1길 203	20050727090000	20250316125204	3	A02	A0203	A02030100	128.1910798185	34.9010301259		52957
756317	두계외갓집체험마을	38	전라남도 곡성군 고달면 두계길 126	20090623012838	20250325153300	3	A02	A0203	A02030100	127.3790533269	35.2435412933		57547
2630959	두모마을	36	경상남도 남해군 상주면 양아로533번길 18	20191028202229	20250402162806	5	A02	A0203	A02030100	127.9553741638	34.7339780123		52439
3007814	두문 마을	38	전라남도 여수시 돌산읍 죽포리	20230905160629	20250530135304	13	A02	A0203	A02030100	127.7946405407	34.6420243888		59775
3032652	두송녹색농촌체험마을	35	경상북도 경주시 송전기곡길 15-12	20230830175549	20250604131804	2	A02	A0203	A02030100	129.4279453388	35.7657417915		38121
1996240	두억행복드림마을	37	전북특별자치도 완주군 용진읍 두억길 13-12	20150410001657	20240605131805	8	A02	A0203	A02030100	127.1913085762	35.8955891266		55349
1009026	두여 정보화마을	37	전북특별자치도 익산시 여산면 용기길 66	20100427202006	20250304171633	9	A02	A0203	A02030100	127.0687202889	36.0767941127		54518
2564151	두포갯벌체험장	37	전북특별자치도 부안군 변산면 궁항로 48	20181030090043	20240614165436	6	A02	A0203	A02030100	126.4786573701	35.6034351899		56340
3008029	둔덕시골농촌체험센터	36	경상남도 거제시 청마로 159 둔덕시골농촌체험센터	20230906135243	20250714110548	1	A02	A0203	A02030100	128.5114031634	34.8525662593		53280
2774810	둔촌갯벌체험장	36	경상남도 남해군 삼동면 동부대로 1496	20211117000255	20250407103805	5	A02	A0203	A02030100	128.0360564261	34.8256302791		52445
2827405	둥구리 농촌체험휴양마을	34	충청남도 논산시 중산길 35	20220712095707	20240529150620	3	A02	A0203	A02030100	127.2040653909	36.1199526605	010-3465-5118	33023
129116	땅끝송호마을	38	전라남도 해남군 송지면 송호길 35	20060630090000	20250316123918	23	A02	A0203	A02030100	126.5207294526	34.3171226666		59065
3060327	뜨락	36	경상남도 김해시 한림면 김해대로927번길 225-75	20231127135249	20250402092730	4	A02	A0203	A02030100	128.7880085056	35.3074452975		50850
3007126	뜰안에 블루베리 농원	31	경기도 평택시 안중읍 대반6길 71-11	20230904175234	20250731112327	28	A02	A0203	A02030100	126.9456431386	36.9800077112		17928
3061637	렛츠런팜	39	제주특별자치도 제주시 조천읍 남조로 1649-24	20231207095514	20250804111327	4	A02	A0203	A02030100	126.6755369130	33.4130756984		63345
2630966	마근담마을	36	경상남도 산청군 시천면 마근담길 600	20191028203506	20250402092704	9	A02	A0203	A02030100	127.8577563939	35.3198965993		52234
2617724	마린시티	6	부산광역시 해운대구 우동	20190906024515	20250311132929	16	A02	A0203	A02030100	129.1436566548	35.1560327184		48119
1970811	마비정 벽화마을	4	대구광역시 달성군 화원읍 마비정길 259	20141205010351	20250319174316	3	A02	A0203	A02030100	128.5422448752	35.7792959366		42967
3074715	마시안갯벌체험장	2	인천광역시 중구 마시란로 107-8	20230830122628	20250526160235	10	A02	A0203	A02030100	126.4169926755	37.4316738749		22385
129339	마암터마을	32	강원특별자치도 강릉시 연곡면 신왕길 388-1	20061108090000	20250401132918	1	A02	A0203	A02030100	128.7727449903	37.8279768862		25432
2630972	마의태자용소마을	32	강원특별자치도 인제군 상남면 김부대왕로 2390	20191028222637	20250626111847	10	A02	A0203	A02030100	128.2572594369	37.8811635756		24664
3030314	만경촌마을	35	경상북도 의성군 단밀면 구단길 182-10	20231102115546	20241211152236	19	A02	A0203	A02030100	128.3897920621	36.3617936532		37373
2023330	만대어촌체험마을	34	충청남도 태안군 이원면 내리 666-24	20150811190024	20240530113557	14	A02	A0203	A02030100	126.3035941307	36.9380235965		32100
128609	만돌갯벌체험학습장	37	전북특별자치도 고창군 심원면 애향갯벌로 320	20050926090000	20250806101309	1	A02	A0203	A02030100	126.5150115273	35.5301302431		56401
2815080	말순농장	37	전북특별자치도 완주군 비봉면 소농리 485	20220405175058	20240618141745	8	A02	A0203	A02030100	127.1416270682	35.9943686742		55306
3038621	말재 농원	34	충청남도 공주시 반포면 마티고개로 209	20231114103726	20250429130407	1	A02	A0203	A02030100	127.2238030420	36.4110002815		32620
3037603	맛동산 감귤체험농장	39	제주특별자치도 제주시 애월읍 광령2길 62-1	20231113121318	20250404155941	4	A02	A0203	A02030100	126.4298628577	33.4547977268		63062
2610091	매봉산풍력발전단지(바람의 언덕)	32	강원특별자치도 태백시 매봉산길 206	20190709024927	20250317144603	14	A02	A0203	A02030100	128.9702237035	37.2165873561		26002
2782401	매산마을 담장벽화	33	충청북도 음성군 감곡면 성당길 10	20211129181421	20250110102422	6	A02	A0203	A02030100	127.6412208040	37.1215955407		27602
801460	매화둠벙마을	34	충청남도 태안군 원북면 동해길 301-41	20090911022444	20250328134353	14	A02	A0203	A02030100	126.2268044403	36.8120451753		32113
128362	매화마을(매호리마을)	32	강원특별자치도 원주시 호저면 매호로 135	20050414090000	20250326171922	9	A02	A0203	A02030100	127.8831155308	37.4142578615		26300
3060304	맹개마을	35	경상북도 안동시 가송길 162-135	20230901120149	20241113143041	11	A02	A0203	A02030100	128.8801284946	36.7661594767		36603
2792992	먹점마을	36	경상남도 하동군 하동읍 매화골먹점길 186	20211213221535	20250312160921	18	A02	A0203	A02030100	127.7150824616	35.1209165070		52322
1678005	멍딩이마을	33	충청북도 괴산군 소수면 원소로명덕2길 24	20120725002955	20250318193455	1	A02	A0203	A02030100	127.7167052891	36.8412375312		28044
2789693	명달리산촌생태마을	31	경기도 양평군 서종면 약수터길 23-3	20211209003802	20250313142524	19	A02	A0203	A02030100	127.4482045714	37.6181428804		12500
2789885	명월리산촌생태마을	32	강원특별자치도 춘천시 서면 명월길 410	20211209020751	20250626143415	13	A02	A0203	A02030100	127.6370130548	37.8802464537		24462
2397543	모꼬지마을	31	경기도 양평군 용문면 중원산로 76	20160808231635	20250325151826	19	A02	A0203	A02030100	127.6123842575	37.5173020371		12511
3075272	모네정원	31	경기도 부천시 고강동	20231108155006	20241125131919	11	A02	A0203	A02030100	126.8119177451	37.5317275376		14403
988016	모산목장	31	경기도 파주시 탄현면 검산로519번길 6-36	20100329225220	20250804111240	27	A02	A0203	A02030100	126.7240264800	37.8023472378		10846
2966354	모아베리교육농장	31	경기도 연천군 군남면 황지로55번길 45-1	20230412173342	20250620111741	21	A02	A0203	A02030100	127.0416935808	38.0313151209		11008
128468	모암마을	38	전라남도 장성군 모암길 60-13	20050509090000	20250403112519	19	A02	A0203	A02030100	126.7582882397	35.3750824830		57231
128448	모항어촌체험마을	37	전북특별자치도 부안군 변산면 모항길 107	20050503090000	20250311112244	6	A02	A0203	A02030100	126.5142156990	35.5880236501		56340
2615033	목포 서산동 보리마당&시화마을	38	전라남도 목포시 해안로127번길 14-2	20190813233729	20250319185603	8	A02	A0203	A02030100	126.3773226716	34.7817848341		58758
1213516	몽골문화촌	31	경기도 남양주시 수동면 비룡로 1635	20110222234150	20250718090000	9	A02	A0203	A02030100	127.2759606441	37.7580762441		12024
2767553	몽토랑 산양목장	32	강원특별자치도 태백시 효자1길 27-2	20211103185316	20240517111600	14	A02	A0203	A02030100	128.9641280683	37.1820273198		26003
2606239	무등산 양떼목장	38	전라남도 화순군 화순읍 안양산로 537	20190613013340	20250316122555	24	A02	A0203	A02030100	127.0118922664	35.0953433965		58104
128513	무등산수박마을	5	광주광역시 북구 송강로 236-3 (금곡동)	20050517090000	20250731143247	4	A02	A0203	A02030100	126.9989137520	35.1702763866		61147
814004	무병장수마을	37	전북특별자치도 장수군 계북면 토옥동로 114	20091005235131	20250114112833	11	A02	A0203	A02030100	127.6396710986	35.8064821318		55601
2029190	무쇠달마을	35	경상북도 영주시 풍기읍 죽령로1513번길 64	20150916005827	20241129110603	14	A02	A0203	A02030100	128.4645895197	36.8956451204		36020
803712	무수천하마을	3	대전광역시 중구 운남로85번길 5 (무수동)	20090915233250	20250326111211	5	A02	A0203	A02030100	127.4069819337	36.2773188187		35072
1667201	무안 하늘백련마을(백련지마을)	38	전라남도 무안군 일로읍 백련로 339-2	20120710223509	20250319191531	9	A02	A0203	A02030100	126.5300823032	34.8594202666		58571
1939448	무월마을	38	전라남도 담양군 대덕면 무월길 40	20140806203727	20250729164053	7	A02	A0203	A02030100	127.0401687815	35.2666578668		57381
802004	무주 금척마을(금자마을)	37	전북특별자치도 무주군 무풍면 탄방로 181	20240118174300	20240118174312	5	A02	A0203	A02030100	127.8825896044	35.9698179101		55560
1933854	무주 무풍승지마을	37	전북특별자치도 무주군 무풍면 철목길 61	20140714183627	20250311152447	5	A02	A0203	A02030100	127.8397047845	35.9600432516		55558
2002500	무주 호롱불마을	37	전북특별자치도 무주군 설천면 무설로 682	20150512004235	20250728175616	5	A02	A0203	A02030100	127.7141477180	36.0171067381		55544
1348752	무지돌이마을	36	경상남도 고성군 개천면 나선길 81-9	20110803021015	20241224144939	3	A02	A0203	A02030100	128.3161519576	35.1221769982		52903
129044	무창포어촌체험마을	34	충청남도 보령시 웅천읍 열린바다2길 46	20060622090000	20250508151852	5	A02	A0203	A02030100	126.5417463285	36.2486848121		33508
2781318	문래창작촌	1	서울특별시 영등포구 도림로128가길 13-8 (문래동3가)	20211126033532	20250306130920	20	A02	A0203	A02030100	126.8976881922	37.5143449757		07299
2714536	문배마을	32	강원특별자치도 춘천시 남산면 강촌리	20210426222648	20250319160540	13	A02	A0203	A02030100	127.6038187127	37.7908534587		24465
641524	물사랑교육농장	36	경상남도 진주시 대평면 호반로 414-11	20081024230926	20250728100800	13	A02	A0203	A02030100	127.9905627745	35.1615167827		52643
2436435	물안뜰체험관	33	충청북도 진천군 백곡면 백곡로 964	20161027024835	20250626103814	8	A02	A0203	A02030100	127.3814760022	36.8804214043		27823
128297	물안마을	32	강원특별자치도 춘천시 북산면 부귀리	20050309090000	20240828135448	13	A02	A0203	A02030100	127.8677251986	37.9794781054		209-826,1
612039	물왕동 토속음식마을	31	경기도 시흥시 동서로 865-76 (물왕동)	20080820192951	20250730131421	14	A02	A0203	A02030100	126.8453382535	37.3848729643		14983
129033	물치마을	32	강원특별자치도 양양군 강현면 물치천로 28	20060621090000	20250316121221	7	A02	A0203	A02030100	128.6050639570	38.1533886327		25000
2763703	미국마을	36	경상남도 남해군 남해읍 망운로9번길 12	20211027224948	20250317203403	5	A02	A0203	A02030100	127.8924936602	34.8377430726		52425
3037417	미깡창고	39	제주특별자치도 제주시 애월읍 중산간서로 6710-1	20231113111117	20250414171029	4	A02	A0203	A02030100	126.4452558345	33.4605140048		63062
2769780	미나릿길벽화마을	34	충청남도 천안시 동남구 원성천1길 17	20211108220955	20250326093214	12	A02	A0203	A02030100	127.1526655016	36.8000987863		31131
2792984	미동마을	36	경상남도 하동군 악양면 개치미동길 91	20211213221306	20231227105911	18	A02	A0203	A02030100	127.7033887980	35.1304457859		52308
611647	미음나루터(미음나루 풍속마을)	31	경기도 남양주시 강변북로632번길 26 (수석동)	20080820013229	20250325165231	9	A02	A0203	A02030100	127.1723500318	37.5860360291		12268
2710649	밀브릿지	32	강원특별자치도 평창군 진부면 방아다리로 1011-26	20210324003137	20250529090828	15	A02	A0203	A02030100	128.5035872868	37.6936261365		25320
129377	밀양 꽃새미마을	36	경상남도 밀양시 초동면 방동안길 22	20061114090000	20250407093336	7	A02	A0203	A02030100	128.7059228128	35.4531829600		50447
2744534	밀양연꽃단지	36	경상남도 밀양시 부북면 창밀로 3097-23	20210914235729	20250321112000	7	A02	A0203	A02030100	128.7034347399	35.5326156348		50401
2988365	바람마을 치즈체험장	32	강원특별자치도 평창군 대관령면 꽃밭양지길 174	20230516171501	20241202152213	15	A02	A0203	A02030100	128.7132824331	37.6880197102		25341
129408	바람새마을	31	경기도 평택시 고덕면 새악길 43-62	20061213090000	20250626094232	28	A02	A0203	A02030100	127.0201743677	37.0133746240		17924
2715249	바회마을	32	강원특별자치도 홍천군 두촌면 광석로 922-8	20210504190517	20250324152242	16	A02	A0203	A02030100	128.0994513952	37.8856989397		25160
2789689	반딧불마을	31	경기도 가평군 설악면 묵안로 182	20211209003610	20250324135411	1	A02	A0203	A02030100	127.4972409104	37.6481375192		12470
128377	밤두둑마을	32	강원특별자치도 횡성군 횡성읍 반곡3길 6	20050418090000	20250402101133	18	A02	A0203	A02030100	127.9614596944	37.4666727028		25238
2630994	밤원마을	35	경상북도 상주시 내서면 서원3길 29-80	20191028225651	20250311170722	9	A02	A0203	A02030100	128.0075682578	36.4418524915		37148
128299	밧도내마을	32	강원특별자치도 영월군 주천면 밧도내길 11-34	20050309090000	20250318091403	8	A02	A0203	A02030100	128.2364678377	37.2910897989		26204
129050	방갈마을	34	충청남도 태안군 원북면 방갈리	20060622090000	20250319190453	14	A02	A0203	A02030100	126.2249108041	36.8930524481		32105
128497	배내골장선휴마을	36	경상남도 양산시 원동면 장선2길 30	20050512090000	20250120133218	10	A02	A0203	A02030100	128.9964710567	35.5015967617		50500
128341	배두둑호박넝쿨마을	32	강원특별자치도 평창군 대화면 선애길 90	20050314090000	20250626094015	15	A02	A0203	A02030100	128.4026891251	37.4736107626		25362
2846309	배바우청정마을	33	충청북도 옥천군 안남로 495	20220830170254	20240119102144	5	A02	A0203	A02030100	127.6763057105	36.3570478486		29010
1940070	백담마을	32	강원특별자치도 인제군 북면 만해로 410-17	20140808191249	20250626102249	10	A02	A0203	A02030100	128.3452501696	38.1948871073		24606
2359740	백마권역마을	33	충청북도 괴산군 사리면 사리로 517	20160107233832	20250314155828	1	A02	A0203	A02030100	127.6506112940	36.8387838338		28045
2737291	백미리갯벌체험장	31	경기도 화성시 서신면 백미길 210-34	20210830190224	20250321165931	31	A02	A0203	A02030100	126.6791072640	37.1432841414		18556
2743347	백미항	31	경기도 화성시 서신면 백미길 210-35	20210910233205	20250321165355	31	A02	A0203	A02030100	126.6801349420	37.1435257984		18556
612461	백운호수 음식마을	31	경기도 의왕시 백운로 497-3	20080820233006	20250114175803	24	A02	A0203	A02030100	126.9998132077	37.3807928586		16015
2394316	백학동마을	38	전라남도 광양시 진상면 신황길 66	20160721181355	20250316160137	4	A02	A0203	A02030100	127.6868311530	35.0525487052		57705
2605243	뱀사골 와운마을	37	전북특별자치도 남원시 산내면 와운길 249	20190605005107	20241106105840	4	A02	A0203	A02030100	127.5922814381	35.3626676626		55805
630395	버섯구지마을	31	경기도 가평군 조종면 대보간선로 173	20081001010857	20250317210657	1	A02	A0203	A02030100	127.3642872080	37.8094940983		12439
2807331	번덕뜰	38	전라남도 구례군 광의면 난동길 (79-33)	20220216110729	20250729105603	5	A02	A0203	A02030100	127.4452464813	35.2826602464		57609
129343	벌랏한지마을	33	충청북도 청주시 상당구 문의면 소전리	20061108090000	20250507143513	10	A02	A0203	A02030100	127.5489171300	36.4568480364		28210
2787493	법하마을	36	경상남도 하동군 화개면 법하길 13	20211207221701	20250102105748	18	A02	A0203	A02030100	127.6280741941	35.1992978278		52303
2380836	별나로마을	38	전라남도 고흥군 포두면 상오길 65	20160427035206	20250808102929	2	A02	A0203	A02030100	127.4046402139	34.5742363867		59523
3085157	별마을딸기체험농장	31	경기도 남양주시 진건읍 진건오남로 216-35	20230920171440	20250509141952	9	A02	A0203	A02030100	127.1887878398	37.6684767456		12130
2615562	별빛마을포토랜드	31	경기도 안산시 상록구 수인로 1723	20190817012004	20240513110945	15	A02	A0203	A02030100	126.8634767579	37.3395118819		15207
2758202	별주부마을	34	충청남도 태안군 남면 별주부길 102	20211018232513	20250318192626	14	A02	A0203	A02030100	126.3035299874	36.6327699434		32157
3069502	병산 옹심이마을	32	강원특별자치도 강릉시 병산동	20231128154533	20250812102253	1	A02	A0203	A02030100	128.9410651576	37.7630515692		25617
