contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
809149	용인자연휴양림	31	경기도 용인시 처인구 모현읍 초부로 220	20090924200324	20250527151327	23	A01	A0101	A01010600	127.2678074082	37.3148442042		17037
127748	용추자연휴양림	36	경상남도 함양군 안의면 용추휴양림길 166	20040206090000	20240611141058	20	A01	A0101	A01010600	127.7576663742	35.6960300856		50005
2712642	운림산림욕장	38	전라남도 진도군 의신면 사천리	20210330195924	20250315144720	21	A01	A0101	A01010600	126.2928986347	34.4706406587		58934
2756543	운제산산림욕장	35	경상북도 포항시 남구 대송면 운제로386번길 102	20211013223319	20241210181825	23	A01	A0101	A01010600	129.3591517160	35.9469200407		37858
1839066	운주산승마자연휴양림	35	경상북도 영천시 임고면 승마휴양림길 105	20130820005840	20250704154629	15	A01	A0101	A01010600	128.9968671126	36.0354170643		38819
126927	원동자연휴양림	36	경상남도 양산시 원동면 늘밭로 64	20040203090000	20250626093606	10	A01	A0101	A01010600	128.9351459298	35.3986627566	055-382-5839	50585
3069995	원주섬강자작나무숲둘레길	32	강원특별자치도 원주시 호저면 산현리	20231004155817	20250729151431	9	A01	A0101	A01010600	127.8984193766	37.4254512962		26300
125421	유치자연휴양림	38	전라남도 장흥군 유치면 휴양림길 154	20030407090000	20250729161817	20	A01	A0101	A01010600	126.8323800964	34.7680494534		59301
1087135	율리휴양촌	33	충청북도 증평군 증평읍 율리휴양로 287	20100907013715	20250317131756	12	A01	A0101	A01010600	127.6366520617	36.7172642077		27912
3422770	인천대공원 치유숲길	2	인천광역시 남동구 무네미로 236 (장수동)	20241120174108	20241227104214	4	A01	A0101	A01010600	126.7493033010	37.4577461335	0324667282	21533
127378	일자산근린공원	1	서울특별시 강동구 동남로 660 (둔촌동)	20031107090000	20250728134822	2	A01	A0101	A01010600	127.1513728964	37.5330723568		05357
1870612	임해자연휴양림	32	강원특별자치도 강릉시 강동면 율곡로 1715-85	20131212230117	20250306104532	1	A01	A0101	A01010600	128.9985724700	37.7186189405		25626
3090595	입화산자연휴양림	7	울산광역시 중구 길촌길 335 (다운동)	20231201112136	20250610164050	1	A01	A0101	A01010600	129.2779082456	35.5771129703		44411
3377187	자굴산 자연휴양림	36	경상남도 의령군 가례면 자굴산휴양로 23	20240930103745	20250315145733	12	A01	A0101	A01010600	128.2127875098	35.3789434866		52131
3482784	자일산림욕장	31	경기도 의정부시 호국로1828번길 146 (자일동)	20250319163336	20250319163354	25	A01	A0101	A01010600	127.1065841190	37.7688774620		11766
2407108	잣향기푸른숲	31	경기도 가평군 상면 축령로 289-146	20160901015503	20250408130958	1	A01	A0101	A01010600	127.3365658619	37.7707675416		12448
705678	장동산림욕장	3	대전광역시 대덕구 산디로 79-70	20090312222920	20250619181104	1	A01	A0101	A01010600	127.4425308280	36.4055714493		34345
3038479	장생의숲길	39	제주특별자치도 제주시 명림로 584 (봉개동)	20231114100006	20250414100711	4	A01	A0101	A01010600	126.6303735575	33.4397664699		63313
129438	장태산자연휴양림	3	대전광역시 서구 장안로 461	20070906090000	20250318211134	3	A01	A0101	A01010600	127.3412755693	36.2159580005		35428
1937012	장항송림산림욕장 (장항 솔숲)	34	충청남도 서천군 장항읍 장항산단로34번길 122-16	20140725224452	20250320112156	8	A01	A0101	A01010600	126.6655745301	36.0184827112		33661
2751550	장흥자연휴양림	31	경기도 양주시 장흥면 권율로 594	20210930011814	20250327103536	18	A01	A0101	A01010600	126.9685442552	37.7582150989		11519
2795081	전라남도완도자연휴양림	38	전라남도 완도군 완도읍 대야일구1길 115	20211214183307	20250316220834	18	A01	A0101	A01010600	126.7024237803	34.3527049894		59104
2033464	정남진 편백숲 우드랜드	38	전라남도 장흥군 장흥읍 우드랜드길 180	20151014191347	20250711113446	20	A01	A0101	A01010600	126.9340041552	34.6683512370		59337
125425	제암산자연휴양림	38	전라남도 보성군 웅치면 대산길 330	20031028090000	20250316123335	10	A01	A0101	A01010600	126.9838990308	34.6985209081		59450
2763739	제주 교래자연휴양림	39	제주특별자치도 제주시 조천읍 남조로 2023	20211027230312	20250325101613	4	A01	A0101	A01010600	126.6567237837	33.4513961615		63345
127479	제주절물자연휴양림	39	제주특별자치도 제주시 명림로 584	20031028090000	20250521171840	4	A01	A0101	A01010600	126.6252156649	33.4400774642		63313
125432	조령산자연휴양림	33	충청북도 괴산군 연풍면 새재로 1795	20030813090000	20250404151113	1	A01	A0101	A01010600	128.0470598431	36.8116053214		28012
1087114	좌구산 자연휴양림	33	충청북도 증평군 증평읍 솟점말길 107	20100907012644	20250602133438	12	A01	A0101	A01010600	127.6511010924	36.7055630343		27912
643998	주작산자연휴양림	38	전라남도 강진군 주작산길 262	20081030185226	20241204153357	1	A01	A0101	A01010600	126.6993006757	34.5169004392		59252
126773	주천강자연휴양림	32	강원특별자치도 횡성군 둔내면 강변로영랑6길 115	20030613090000	20250626093534	18	A01	A0101	A01010600	128.2035769433	37.4592725413		25267
127692	중미산자연휴양림	31	경기도 양평군 옥천면 중미산로 1152	20031028090000	20250424170104	19	A01	A0101	A01010600	127.4571548101	37.5818000399	031-771-7166	12505
127165	중산리자연휴양림	36	경상남도 산청군 시천면 지리산대로 496-101	20030616090000	20250402091716	9	A01	A0101	A01010600	127.7488306989	35.2882038097	055-974-2757	52236
2764137	진해드림파크	36	경상남도 창원시 진해구 장천동 산1-2	20211028012311	20250108174244	16	A01	A0101	A01010600	128.7128587127	35.1319747269		
127531	집다리골자연휴양림	32	강원특별자치도 춘천시 화악지암1길 129 집다리골자연휴양림	20031111090000	20250318190142	13	A01	A0101	A01010600	127.5803958778	37.9779923535		24200
2789822	창안산산림욕장	32	강원특별자치도 화천군 사내면 사창리 산52	20211209015106	20250407173438	17	A01	A0101	A01010600	127.5269452127	38.0712638185		
2773252	천보산 자연휴양림	31	경기도 포천시 원동교길 309 (동교동)	20211111183101	20250604114301	29	A01	A0101	A01010600	127.1204775766	37.8554454072		11163
2736683	천생산성산림욕장	35	경상북도 구미시 여헌로10길 229	20210826193640	20241210144235	4	A01	A0101	A01010600	128.4481219226	36.1040879445		39434
3507139	청도자연휴양림	35	경상북도 청도군 각북면 비슬산길 111-25	20250715185326	20250718090000	20	A01	A0101	A01010600	128.5487739688	35.7108371294		38300
3407888	청송 자연휴양림	35	경상북도 청송군 부남면 청송로 3478-96	20241106150424	20250319191143	21	A01	A0101	A01010600	129.0537984180	36.3179555317		37443
125408	청송자연휴양림 퇴적암층 (청송국가지질공원)	35	경상북도 청송군 부남면 청송로 3478-96	20040219090000	20250807161933	21	A01	A0101	A01010600	129.0537984180	36.3179555317		37443
127929	청평자연휴양림	31	경기도 가평군 청평면 북한강로2246번길 8-6	20031216090000	20250729111520	1	A01	A0101	A01010600	127.4054751473	37.7131449494		12458
2737272	초록산산림욕장	31	경기도 화성시 양감면 사창리 810-9	20210830182937	20250321165122	31	A01	A0101	A01010600	126.9550364249	37.0920449352		
2752469	축령산 휴양림	38	전라남도 장성군 서삼면 추암로 716	20211001200858	20250328102258	19	A01	A0101	A01010600	126.7314713321	35.3688382932		57231
127818	축령산자연휴양림	31	경기도 남양주시 수동면 축령산로 299	20030701090000	20250729104256	9	A01	A0101	A01010600	127.3091660984	37.7529607789		12025
2419040	충북알프스자연휴양림	33	충청북도 보은군 산외면 장갑리 산15	20160920224653	20250305104619	3	A01	A0101	A01010600	127.7898257875	36.5699310989		28902
128068	치악산자연휴양림	32	강원특별자치도 원주시 판부면 휴양림길 66	20040312090000	20250724171517	9	A01	A0101	A01010600	128.0312984496	37.2558594690		26504
125428	칠갑산자연휴양림	34	충청남도 청양군 대치면 광대리	20070914090000	20250402171414	13	A01	A0101	A01010600	126.8441143219	36.4323467391		33344
1060129	칼봉산자연휴양림	31	경기도 가평군 가평읍 경반안로 454	20100715191334	20250514103412	1	A01	A0101	A01010600	127.4653577668	37.8362956149		12415
128917	태학산자연휴양림	34	충청남도 천안시 동남구 풍세면 휴양림길 105-2	20060413090000	20250316214909	12	A01	A0101	A01010600	127.0919590376	36.7286559313		31214
125405	토함산자연휴양림	35	경상북도 경주시 문무대왕면 불국로 1208-45	20040212090000	20250313223520	2	A01	A0101	A01010600	129.3649815057	35.7620021293		38120
127411	팔공산국립공원(파계사지구)	4	대구광역시 동구 파계로 741	20030325090000	20250721160805	4	A01	A0101	A01010600	128.6365885705	36.0062941933		41001
2738085	팔공산금화자연휴양림	35	경상북도 칠곡군 가산면 가산로 323	20210831231922	20241129153631	22	A01	A0101	A01010600	128.5553750195	36.0517625330		39852
125426	팔영산자연휴양림	38	전라남도 고흥군 영남면 팔영로 1347-418	20031124090000	20250721150518	2	A01	A0101	A01010600	127.4394637689	34.6214289206		59521
2772886	평창자연휴양림	32	강원특별자치도 평창군 봉평면 팔송로 285	20211111015520	20250120110122	15	A01	A0101	A01010600	128.3047049944	37.6098292645		25305
407172	피노키오청소년수련원(피노키오 캠핑장)	32	강원특별자치도 원주시 신림면 소야1길 72	20080115190019	20250710163553	9	A01	A0101	A01010600	128.1677250095	37.2574840515		26507
2720430	하동 편백자연휴양림	36	경상남도 하동군 옥종면 돌고지로 1088-51	20210610000354	20250304175450	18	A01	A0101	A01010600	127.8401892169	35.1862280155		52312
126233	하동송림공원	36	경상남도 하동군 하동읍 광평리	20040205090000	20250728103358	18	A01	A0101	A01010600	127.7445202702	35.0627374549		52331
2774513	하추자연휴양림	32	강원특별자치도 인제군 인제읍 하추로 686	20211116002011	20250319190029	10	A01	A0101	A01010600	128.3193324547	38.0347496922		24642
127697	학가산자연휴양림	35	경상북도 예천군 보문면 휴양림길 210	20040218090000	20241010182309	16	A01	A0101	A01010600	128.5924650341	36.6766031617	054-652-0114	36813
127164	한천자연휴양림	38	전라남도 화순군 한천면 죽헌로 719	20030407090000	20241206101221	24	A01	A0101	A01010600	127.0384091912	34.9916333134		58147
2718744	함양대봉산휴양밸리	36	경상남도 함양군 병곡면 병곡지곡로 331	20210528020647	20250725103627	20	A01	A0101	A01010600	127.7152874090	35.5680604946		50028
2756669	화원자연휴양림	4	대구광역시 달성군 화원읍 화원휴양림길 126	20211013234719	20250109132959	3	A01	A0101	A01010600	128.5367594539	35.7718300136		42967
2768805	화인산림욕장	33	충청북도 옥천군 안남면 안남로 151-66	20211105194802	20250311165500	5	A01	A0101	A01010600	127.6683362799	36.3824281372		29009
2782565	화진포소나무숲산림욕장	32	강원특별자치도 고성군 거진읍 화진포길 258-115	20211129191943	20250317151647	2	A01	A0101	A01010600	128.4485156639	38.4650603678		24710
2946628	환상숲곶자왈공원	39	제주특별자치도 제주시 한경면 저지리 2848-2	20230131174918	20250626162436	4	A01	A0101	A01010600	126.2629303320	33.3224319590		63005
407202	횡성자연휴양림	32	강원특별자치도 횡성군 갑천면 정포로430번길 113	20080115192159	20250121180742	18	A01	A0101	A01010600	128.1118745224	37.5390976958		25258
126958	흑석산 자연휴양림	38	전라남도 해남군 계곡면 산골길 306	20030616090000	20250410133749	23	A01	A0101	A01010600	126.6161153759	34.6715705981		59017
3072418	흥림산자연휴양림 (영양에코둥지)	35	경상북도 영양군 재일로 2394-70 홍림산자연휴향림	20230831123221	20241108141130	13	A01	A0101	A01010600	129.1126819604	36.7020101402		36515
2795178	흥부골자연휴양림	37	전북특별자치도 남원시 인월면 구인월길 125	20211214184922	20250806113909	4	A01	A0101	A01010600	127.5897488062	35.4507298906		55715
3037574	[한라산 둘레길 9구간] 숫모르편백숲길	39	제주특별자치도 제주시 명림로 584 (봉개동)	20231113120405	20250410174807	4	A01	A0101	A01010600	126.6300069298	33.4394553874		63313
