contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
126571	쌍룡계곡	35	경상북도 문경시 농암면 청화로 547	20040213090000	20250806173502	7	A01	A0101	A01010900	127.9651408716	36.5629600895		37003
129669	아침가리계곡	32	강원특별자치도 인제군 기린면 추대길 58	20070813090000	20250307091433	10	A01	A0101	A01010900	128.3993106541	37.9654481714		24653
2999522	안골계곡	31	경기도 의정부시 호국로1114번길 204 (가능동)	20230822144006	20250722131501	25	A01	A0101	A01010900	127.0247981273	37.7345355372		11620
126440	안덕계곡	39	제주특별자치도 서귀포시 안덕면 감산리	20030925090000	20250512172029	3	A01	A0101	A01010900	126.3529100773	33.2573294533		63531
3023316	양성계곡	31	경기도 안성시 양성면 양성로 659-25	20231024101853	20250616171720	16	A01	A0101	A01010900	127.2176343820	37.1099808800		17501
129659	어비계곡	31	경기도 가평군 설악면 어비산길99번길 9-10	20070810090000	20250318191045	1	A01	A0101	A01010900	127.4950924960	37.6002624822		12473
127900	어성전계곡	32	강원특별자치도 양양군 현북면 어성전길 93-98	20030827090000	20250806100157	7	A01	A0101	A01010900	128.6724947528	37.9489553596		25051
2785628	엄둔계곡	32	강원특별자치도 영월군 무릉도원면 엄둔길 145	20211203191217	20250110145510	8	A01	A0101	A01010900	128.2773110527	37.3023753765		26201
2751260	엄미리계곡	31	경기도 광주시 남한산성면 엄미길 27	20210929200725	20250312103746	5	A01	A0101	A01010900	127.2323921772	37.4752527538		12701
2662743	엉덩물계곡	39	제주특별자치도 서귀포시 중문관광로 192	20200708223624	20241004172904	3	A01	A0101	A01010900	126.4190129892	33.2432598241		63547
2728424	연가리계곡	32	강원특별자치도 인제군 기린면	20210729015542	20250321173117	10	A01	A0101	A01010900	128.4375180380	37.9740173543		24653
127790	연곡계곡	33	충청북도 진천군 진천읍 연곡리	20031021090000	20250316215625	8	A01	A0101	A01010900	127.3557960280	36.8427724999		27825
128044	열두개울	31	경기도 연천군 청산면 청신로 345	20040225090000	20241016173842	21	A01	A0101	A01010900	127.0937983951	37.9881238904		11023
127922	오대산 소금강계곡	32	강원특별자치도 강릉시 연곡면 삼산리	20040216090000	20250327143714	1	A01	A0101	A01010900	128.6576247467	37.8306548995		25400
127441	옥계계곡	35	경상북도 영덕군 달산면 옥계리	20031222090000	20250109105844	12	A01	A0101	A01010900	129.2704288712	36.3329468466		36449
1613900	옥계천	37	전북특별자치도 완주군 운주면 산북리	20120425200325	20240430111314	8	A01	A0101	A01010900	127.2964744244	36.0968930253		55300
2774811	옥천계곡	36	경상남도 창녕군 창녕읍 계성화왕산로 638	20211117000311	20250316214017	15	A01	A0101	A01010900	128.5511151405	35.5188893927		50335
127648	옥화9경	33	충청북도 청주시 상당구 미원면 운암리	20030901090000	20250519150614	10	A01	A0101	A01010900	127.6929193549	36.6135465680		28200
1625089	와룡소계곡	37	전북특별자치도 부안군 변산면 실상길 60	20120509011112	20250721160033	6	A01	A0101	A01010900	126.6086562613	35.6284845279		56343
2765236	왕방계곡	31	경기도 동두천시 탑신로 126	20211101190006	20250407155204	10	A01	A0101	A01010900	127.1168158773	37.8873555097		11322
1331230	왕피천계곡	35	경상북도 울진군 금강송면 왕피길	20110714192335	20240603111739	18	A01	A0101	A01010900	129.2829161020	36.9132698470	054-781-8897	36302
125495	용계계곡	31	경기도 양평군 용문면 용문산로 512	20031209090000	20240612153753	19	A01	A0101	A01010900	127.5875381722	37.5557582330		12510
128096	용담계곡	32	강원특별자치도 화천군 사내면 물안골길	20040325090000	20250319160732	17	A01	A0101	A01010900	127.5454718736	38.0518830901		24161
2738065	용담사계곡	35	경상북도 안동시 길안면 미내소일길 138	20210831230835	20241211170135	11	A01	A0101	A01010900	128.9247744065	36.3897810310		36735
2784081	용댐계곡	36	경상남도 창원시 마산합포구 진전면 월안로 86	20211201012253	20250305091950	16	A01	A0101	A01010900	128.4040140525	35.1096660894		51796
127286	용문사 계곡	36	경상남도 남해군 이동면 용문사길	20040129090000	20241022174754	5	A01	A0101	A01010900	127.9214618226	34.7890823628		52438
125626	용소계곡	32	강원특별자치도 홍천군 내촌면 광암리	20030806090000	20250410174545	16	A01	A0101	A01010900	128.1294964354	37.8676377174		250-861,1
2784153	용소계곡	36	강원특별자치도 홍천군 내촌면 군유동길 7-1	20211201014743	20250703171102	8	A01	A0101	A01010900	128.1007770878	37.8587132102		25161
125644	용수골계곡	32	강원특별자치도 원주시 판부면 서곡리	20030827090000	20250414095132	9	A01	A0101	A01010900	127.9420197173	37.2787523899		26401
127745	용연	39	제주특별자치도 제주시 흥운길 73 (용담이동)	20031121090000	20241024103722	4	A01	A0101	A01010900	126.5139125156	33.5152118184		63152
128691	용유담	36	경상남도 함양군 휴천면 문상길	20051124090000	20250304165630	20	A01	A0101	A01010900	127.7119640772	35.4105060262		50053
1586218	용추계곡	37	전북특별자치도 임실군 청웅면 두복리	20120330193117	20240521113441	10	A01	A0101	A01010900	127.1827592002	35.5814607831		55934
2773864	용추계곡(가평)	31	경기도 가평군 가평읍 승안리	20211112192021	20250722172225	1	A01	A0101	A01010900	127.4789169477	37.8599542221		12408
129685	용추폭포계곡	38	전라남도 보성군 웅치면 용반리	20070813090000	20240429164813	10	A01	A0101	A01010900	127.0134243974	34.6910583523		59449
127607	용하구곡	33	충청북도 제천시 덕산면 억수리	20070914090000	20250317205858	7	A01	A0101	A01010900	128.1527097870	36.8712587622	043-653-3250	390-851,3
3036440	용현계곡	34	충청남도 서산시 운산면 용현리	20231110151522	20250704103550	7	A01	A0101	A01010900	126.6022467311	36.7634933449		31950
2760827	용흥사계곡	38	전라남도 담양군 월산면 용흥리	20211021231243	20250404135307	7	A01	A0101	A01010900	126.8875136428	35.3452408269		57314
758299	우이동계곡	1	서울특별시 강북구 우이동	20090625190922	20240510172022	3	A01	A0101	A01010900	127.0047072778	37.6728562427		142-090,1
127893	운일암 반일암 계곡	37	전북특별자치도 진안군 주천면 동상주천로 1926	20030915090000	20250723154306	14	A01	A0101	A01010900	127.3963436460	35.9798608986		55402
2615339	운주계곡	37	전북특별자치도 완주군 운주면 장선리	20190815015033	20250312131107	8	A01	A0101	A01010900	127.2799735586	36.0803946170		55300
127784	웅석계곡	36	경상남도 산청군 산청읍 호암로1253번길	20040202090000	20241209153552	9	A01	A0101	A01010900	127.9030040171	35.3644229331		52227
2714537	원당계곡	32	강원특별자치도 평창군 평창읍 원당리 261	20210426223828	20250318172713	15	A01	A0101	A01010900	128.3265342341	37.4018231639		
127137	월성계곡	36	경상남도 거창군 북상면 월성리	20040226090000	20250627163655	2	A01	A0101	A01010900	127.7297199722	35.7579420149		50100
127366	유명산계곡	31	경기도 가평군 설악면 유명산길	20030811090000	20250409180617	1	A01	A0101	A01010900	127.4956679529	37.5826895318		12473
250457	은천계곡	37	전북특별자치도 완주군 동상면 대아리	20071030090000	20240503101532	8	A01	A0101	A01010900	127.3152839361	35.9896778005		55344
2738039	의성 점곡계곡	35	경상북도 의성군 점곡면 사촌리	20210831224714	20241211154454	19	A01	A0101	A01010900	128.7494251338	36.4212463644		37325
2789629	이끼폭포	32	강원특별자치도 삼척시 도계읍 무건리 산 58	20211208235919	20250523092326	4	A01	A0101	A01010900	129.1031382723	37.2605265486		26248
127911	작천계곡	34	충청남도 청양군 대치면	20070914090000	20250316215419	13	A01	A0101	A01010900	126.8628053343	36.3938181496	041-943-2285	33360
126064	작천정 계곡	7	울산광역시 울주군 삼남읍 등억알프스로 133	20030804090000	20250724092019	5	A01	A0101	A01010900	129.1022326637	35.5507793078		44951
1614156	장선천	37	전북특별자치도 완주군 운주면 장성리 577	20120425221735	20240903132931	8	A01	A0101	A01010900	127.2620633863	36.1051248144		55300
2758489	장안사계곡	6	부산광역시 기장군 장안읍 장안로 482	20211019012722	20250305105823	3	A01	A0101	A01010900	129.2328150778	35.3744348966		46028
126591	장유대청계곡	36	경상남도 김해시 장유면 월산로	20040128090000	20240722151219	4	A01	A0101	A01010900	128.7755406911	35.1853643277		621-831,2
127140	장전계곡	32	강원특별자치도 평창군 진부면 장전길 435-2	20031209090000	20250801175526	15	A01	A0101	A01010900	128.5418181531	37.4773546471		25338
127093	장척계곡	36	경상남도 김해시 상동면 장척로 544	20040128090000	20240905162010	4	A01	A0101	A01010900	128.9247720902	35.2883082926		50805
126697	적가리골	32	강원특별자치도 인제군 기린면 현리	20030812090000	20250306155925	10	A01	A0101	A01010900	128.3142607500	37.9420131524	033-460-2170	24657
1059024	조무락계곡	31	경기도 가평군 북면 조무락골길	20100713232719	20250318191216	1	A01	A0101	A01010900	127.4604648792	37.9874695817		12400
1199931	조종천계곡	31	경기도 가평군 조종면 운악청계로368번길	20110210010217	20240823152349	1	A01	A0101	A01010900	127.3577287139	37.8355242810		12436
126048	죽계구곡	35	경상북도 영주시 순흥면 죽계로315번길	20040217090000	20250721154529	14	A01	A0101	A01010900	128.5384037976	36.9418217693		36012
127735	중봉계곡	32	강원특별자치도 삼척시 하장면 중봉당골길	20040224090000	20250109133752	4	A01	A0101	A01010900	128.9333771898	37.3936607181		25900
127612	중산리계곡	36	경상남도 산청군 시천면 지리산대로	20030925090000	20250402091950	9	A01	A0101	A01010900	127.7467193128	35.3058323400		52236
1626649	중선암	33	충청북도 단양군 단성면	20120510011637	20240830152837	2	A01	A0101	A01010900	128.2981020749	36.8801576680		27026
3383237	중원계곡	31	경기도 양평군 용문면 중원산로 555	20241010101852	20250807171436	19	A01	A0101	A01010900	127.6199270977	37.5489901696		12512
2753945	증산 수도계곡	35	경상북도 김천시 증산면 평촌리	20211006230125	20250728170616	6	A01	A0101	A01010900	128.0202210465	35.8974424959		39695
126693	지암계곡	32	강원특별자치도 춘천시 사북면 지암리	20021216090000	20250725154320	13	A01	A0101	A01010900	127.6026799750	37.9773400657		24200
3011183	지장계곡	31	경기도 포천시 관인면 중리	20230915094347	20250805100548	29	A01	A0101	A01010900	127.1937608849	38.1029011997		11100
127066	지지계곡	37	전북특별자치도 장수군 번암면 지지리 438-3	20030925090000	20250311143620	11	A01	A0101	A01010900	127.6056323037	35.6024991068		597-814,3
126560	지천구곡	34	충청남도 청양군 대치면 지천구곡로 424-7	20070912090000	20241021145147	13	A01	A0101	A01010900	126.8383296282	36.3986088418	041-940-2492	33360
126629	진동계곡	32	강원특별자치도 인제군 기린면 진동리	20030805090000	20250304170712	10	A01	A0101	A01010900	128.4050740972	37.9629374624		24653
127398	찰비계곡	36	경상남도 의령군 궁류면 벽계로 201	20030625090000	20250403113131	12	A01	A0101	A01010900	128.2081088815	35.4260464267		52115
125680	천불동계곡	32	강원특별자치도 속초시 설악산로 1091	20030929090000	20250327104223	5	A01	A0101	A01010900	128.4884989154	38.1735618013		24903
3067909	천안북면계곡	34	충청남도 천안시 동남구 북면 오곡리	20231213162059	20250410110740	12	A01	A0101	A01010900	127.2706651413	36.8306279297		31238
125643	천은사계곡(원주)	32	강원특별자치도 원주시 귀래면 귀래리	20030827090000	20250415093541	9	A01	A0101	A01010900	127.9022747053	37.2302989116	033-737-4579	26500
126068	천전리각석계곡(울산)	7	울산광역시 울주군 두동면 천전각석길	20030804090000	20250312174320	5	A01	A0101	A01010900	129.1695751274	35.6096544965		44913
2751263	천진암계곡	31	경기도 광주시 퇴촌면 천진암로 1142	20210929201103	20250314142117	5	A01	A0101	A01010900	127.3702810181	37.4276329989		12716
2783724	철구소계곡	7	울산광역시 울주군 상북면 이천리 829	20211130223348	20250313100603	5	A01	A0101	A01010900	129.0134960443	35.5483890347		44909
127895	청계계곡	36	경상남도 산청군 단성면 호암로701번길	20040202090000	20250806095550	9	A01	A0101	A01010900	127.8954717540	35.3489939846		52241
128084	청계동계곡	38	전라남도 곡성군 곡성읍 신기길 49-4	20040322090000	20250319172636	3	A01	A0101	A01010900	127.2879541770	35.3072853010		57526
126556	청도 남산계곡	35	경상북도 청도군 화양읍 화양남산길	20031209090000	20240517145159	20	A01	A0101	A01010900	128.7109812185	35.6363512984		38333
126815	청암계곡	36	경상남도 하동군 청암면 청학로	20030925090000	20240612132907	18	A01	A0101	A01010900	127.7797968845	35.2022307087		52310
125657	청평사계곡	32	강원특별자치도 춘천시 북산면 오봉산길 810	20030804090000	20250528172543	13	A01	A0101	A01010900	127.8137800650	37.9810241346		24208
125632	추대계곡	32	강원특별자치도 인제군 기린면 방동리	20030813090000	20250311112437	10	A01	A0101	A01010900	128.3669444206	37.9564319305		24656
126929	치산계곡	35	경상북도 영천시 신녕면 치산리	20030917090000	20250806161202	15	A01	A0101	A01010900	128.7139250517	36.0468438094		38800
126058	칠선계곡	36	경상남도 함양군 마천면 추성리	20040206090000	20250403094557	20	A01	A0101	A01010900	127.6982191795	35.3680411349		50056
126558	칠연계곡	37	전북특별자치도 무주군 안성면 칠연로 608	20030924090000	20250718151605	5	A01	A0101	A01010900	127.7000565741	35.8378046467		55539
127904	탁사정	33	충청북도 제천시 봉양읍 제원로 478	20070911090000	20250410143155	7	A01	A0101	A01010900	128.1062248599	37.1666739248		27110
127068	토옥동계곡	37	전북특별자치도 장수군 계북면 양악리 1	20030925090000	20240830095627	11	A01	A0101	A01010900	127.6595111326	35.8017607968		55601
2764968	퇴골계곡	31	경기도 파주시 적성면 칠중1길 65	20211029200824	20250331105226	27	A01	A0101	A01010900	126.9195848574	37.9515416701		10803
2606138	파회계곡	37	전북특별자치도 무주군 설천면 심곡리	20190612232308	20250312100311	5	A01	A0101	A01010900	127.7537521598	35.9281758920		55555
125744	판대천	32	강원특별자치도 원주시 지정면 판대리	20030827090000	20250313144526	9	A01	A0101	A01010900	127.8142842555	37.3663537918		220-824,21
2766617	팔현계곡	31	경기도 남양주시 오남읍 팔현리	20211102222939	20250701104858	9	A01	A0101	A01010900	127.2329164681	37.6922525611		12038
127458	포천계곡	35	경상북도 성주군 가천면 화죽리	20040216090000	20241216102448	10	A01	A0101	A01010900	128.1709223818	35.8690428872		40061
2782605	표충사 계곡	36	경상남도 밀양시 단장면 표충로 1338	20211129193217	20250627141656	7	A01	A0101	A01010900	128.9593900885	35.5332008502		50418
126265	피아골계곡	38	전라남도 구례군 토지면 피아골로 806-16	20030929090000	20250718151425	5	A01	A0101	A01010900	127.5853014677	35.2569378066		57622
127912	하옥계곡	35	경상북도 포항시 북구 죽장면	20030918090000	20250319190333	23	A01	A0101	A01010900	129.2525477031	36.3127765728		37500
125628	하추리계곡	32	강원특별자치도 인제군 인제읍 하추리	20030826090000	20250311111939	10	A01	A0101	A01010900	128.2996371492	38.0305831326		24642
126057	한신계곡(백무동계곡)	36	경상남도 함양군 마천면 강청길	20040206090000	20240521134902	20	A01	A0101	A01010900	127.6805736086	35.3643829052	055-962-5354	676-912,1
2760835	한재골계곡	38	전라남도 담양군 대전면 평장리	20211021231550	20250331090731	7	A01	A0101	A01010900	126.8770147141	35.2293398714		57321
3061183	함허동천계곡	2	인천광역시 강화군 화도면 해안남로1196번길 38	20231128150935	20250418105210	1	A01	A0101	A01010900	126.4527594435	37.6115119045		23059
126061	호박소계곡	36	경상남도 밀양시 산내면 삼양리	20040130090000	20250808173004	7	A01	A0101	A01010900	128.9966269763	35.5878426116		50415
126066	홍류동계곡	36	경상남도 합천군 가야면 가야산로 1502-9	20040209090000	20250721150100	21	A01	A0101	A01010900	128.1105355933	35.7839681036		50201
3484898	홍천 용오름계곡	32	강원특별자치도 홍천군 서석면 검산길 263	20250401171408	20250401171929	16	A01	A0101	A01010900	128.2362411784	37.7210039780		25167
127920	화개천계곡	36	경상남도 하동군 화개면 쌍계로 199-9	20030925090000	20240611141421	18	A01	A0101	A01010900	127.6331653458	35.2019031789		52303
128630	화림동계곡	36	경상남도 함양군 안의면 월림리 1472	20051027090000	20240902170441	20	A01	A0101	A01010900	127.7805245950	35.6244024937		50005
3083161	화악계곡	31	경기도 가평군 북면 화악리	20230901155830	20250801154027	1	A01	A0101	A01010900	127.5266175297	37.9753555514		12402
127474	화양구곡	33	충청북도 괴산군 청천면 화양동길 205	20031106090000	20250718171710	1	A01	A0101	A01010900	127.8133764693	36.6688340823		28059
126266	화엄사계곡	38	전라남도 구례군 마산면 화엄사로 539	20020510090000	20250718151524	5	A01	A0101	A01010900	127.4977425065	35.2573140182		57616
125830	화장골계곡	34	충청남도 보령시 성주면 화장골길 85	20021203090000	20241112173853	5	A01	A0101	A01010900	126.6524230983	36.3318077352		33485
126657	흥정계곡	32	강원특별자치도 평창군 봉평면 흥정계곡길 62	20030807090000	20250311111211	15	A01	A0101	A01010900	128.3518474417	37.6270726091		25300
2607141	희방계곡	35	경상북도 영주시 풍기읍 죽령로1720번길 278	20190619011553	20250721154449	14	A01	A0101	A01010900	128.4567422880	36.9200449519		36020
