contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2048059	아쿠아플라넷 제주	39	제주특별자치도 서귀포시 성산읍 섭지코지로 95	20151210043233	20250509131049	3	A02	A0202	A02020600	126.9278590339	33.4328331325		63642
2589655	아쿠아필드 고양	31	경기도 고양시 덕양구 고양대로 1955 (동산동)	20190130225429	20250624092515	2	A02	A0202	A02020600	126.8947930433	37.6470294966		10595
2717632	아쿠아필드 안성	31	경기도 안성시 공도읍 서동대로 3930-39	20210520182511	20250624093013	16	A02	A0202	A02020600	127.1472661744	36.9946845979		17563
2648177	아쿠아필드 하남	31	경기도 하남시 미사대로 750 (신장동)	20200220194340	20250624093548	30	A02	A0202	A02020600	127.2237576241	37.5454888917		12942
3072037	알파카골드팜	32	강원특별자치도 평창군 대관령면 올림픽로 715	20231130173327	20250723145335	15	A02	A0202	A02020600	128.7055814809	37.6509988422		25352
2495006	알파카월드	32	강원특별자치도 홍천군 화촌면 덕밭재길 146-155	20170606001632	20250103174835	16	A02	A0202	A02020600	127.8837032834	37.8276988352		25156
1071342	알펜시아 오션700	32	강원특별자치도 평창군 대관령면 솔봉로 325	20100810000410	20250731113442	15	A02	A0202	A02020600	128.6907658364	37.6612362616		25351
2747748	애니멀스토리	36	경상남도 창원시 마산회원구 내서읍 옥정2길 7	20210923223359	20250408133647	16	A02	A0202	A02020600	128.5200417542	35.2524188187		51244
3069526	애니멀스토리	32	강원특별자치도 강릉시 남부로163번길 14 (노암동)	20231128161345	20250717172118	1	A02	A0202	A02020600	128.8988834279	37.7442307000		25594
2717813	애니언파크(울산 반려동물 문화센터)	7	울산광역시 북구 호계매곡6로 108	20210524231608	20250731113109	4	A02	A0202	A02020600	129.3676487809	35.6347442892		44222
3067155	애니포레	32	강원특별자치도 평창군 대관령면 올림픽로 715	20231212175608	20250807161135	15	A02	A0202	A02020600	128.7055814809	37.6509988422		25352
2858860	액티브파크 제주	39	제주특별자치도 제주시 한림읍 금능남로 76	20220922115503	20250616103809	4	A02	A0202	A02020600	126.2360869133	33.3811722638		63016
2702657	야생화테마랜드	38	전라남도 구례군 광의면 온동2길 124	20210101025555	20250808095837	5	A02	A0202	A02020600	127.4385108454	35.2872929400		57608
2757697	양평 쉬자파크공원	31	경기도 양평군 양평읍 쉬자파크길 193	20211015200725	20250403095232	19	A02	A0202	A02020600	127.5332110568	37.5112596163		12547
2011992	에델바이스 스위스 테마파크	31	경기도 가평군 설악면 다락재로 226-57	20150624201509	20250731105018	1	A02	A0202	A02020600	127.4473143245	37.6677593241		12468
127797	에버랜드	31	경기도 용인시 처인구 포곡읍 에버랜드로 199	20030827090000	20250714175211	23	A02	A0202	A02020600	127.2149184795	37.2893100954		17023
1146121	에코랜드테마파크	39	제주특별자치도 제주시 조천읍 번영로 1278-169	20101215010113	20250324112822	4	A02	A0202	A02020600	126.6670616591	33.4564874302		63346
2037308	엑스포박람회장(엑스포해양공원)	38	전라남도 여수시 박람회길 1	20151030230911	20250325163750	13	A02	A0202	A02020600	127.7465197232	34.7522251119		59723
2756664	엘리몽	4	대구광역시 달서구 조암로 38 (월성동)	20211013234423	20250319170517	2	A02	A0202	A02020600	128.5256839575	35.8250182369		42753
2662524	여수 유월드 루지 테마파크	38	전라남도 여수시 소라면 안심산길 155	20200707223937	20250321192032	13	A02	A0202	A02020600	127.6416234554	34.7478349006		59660
2638438	여수예술랜드	38	전라남도 여수시 돌산읍 무술목길 142-1	20191123012210	20250326203745	13	A02	A0202	A02020600	127.7772934839	34.6951848084		59771
1903255	여주도자세상	31	경기도 여주시 신륵사길 7	20140306182442	20241002140504	20	A02	A0202	A02020600	127.6569114808	37.3008168008		12636
710258	연꽃테마파크	31	경기도 시흥시 관곡지로 139	20090324235934	20250731100219	14	A02	A0202	A02020600	126.8083800662	37.4006815852		14973
2633900	연오랑세오녀테마공원 귀비고	35	경상북도 포항시 남구 동해면 호미로 3012	20191107222355	20250708111235	23	A02	A0202	A02020600	129.4589191513	36.0022406946		37922
3025437	영광불갑테마공원	38	전라남도 영광군 불갑면 금계리	20231011174845	20250528090941	16	A02	A0202	A02020600	126.5286125852	35.2159883142		57058
2709532	영흥면에너지파크	2	인천광역시 옹진군 영흥면 영흥남로293번길 52	20210311184920	20250327163413	9	A02	A0202	A02020600	126.4481560634	37.2444128314		23120
2650064	예술의 섬 장도	38	전라남도 여수시 웅천동	20200317234153	20241209134002	13	A02	A0202	A02020600	127.6643660331	34.7429802812		59691
3474424	예술정원1999	31	경기도 포천시 신북면 아트밸리로 184-1	20250210163005	20250609132754	29	A02	A0202	A02020600	127.2334346909	37.9245505212		11139
2773843	오로라파크	32	강원특별자치도 태백시 통리길 72	20211112191139	20250717143208	14	A02	A0202	A02020600	129.0385133447	37.1736324984		26029
2752952	오마이쥬	31	경기도 오산시 경기대로632번길 89	20211005224318	20250331112121	22	A02	A0202	A02020600	127.0594771750	37.1844583293		18112
3012431	오산 미니어처빌리지	31	경기도 오산시 북삼미로 12 (내삼미동)	20230919165729	20250702131933	22	A02	A0202	A02020600	127.0626437519	37.1774008694		18112
2930689	오산반려동물테마파크	31	경기도 오산시 오산천로 72	20220922175358	20250318105647	22	A02	A0202	A02020600	117.9925662504	19.6944274800		18130
3057781	오산버드파크	31	경기도 오산시 성호대로 141 (오산동)	20231124095428	20250702133155	22	A02	A0202	A02020600	127.0772987728	37.1489294234		18132
3351644	오산시청물놀이장	31	경기도 오산시 성호대로 141 (오산동)	20240821145613	20241106131226	22	A02	A0202	A02020600	127.0772987728	37.1489294234		18132
2712746	오수의견 관광지	37	전북특별자치도 임실군 오수면 금암리 261	20210331012635	20250711090822	10	A02	A0202	A02020600	127.3324914502	35.5399708581		55955
2616453	온달관광지	33	충청북도 단양군 영춘면 온달로 23	20190826202712	20250711102848	2	A02	A0202	A02020600	128.4915183165	37.0632486092		27020
2788825	와우쥬본점 / 와우 쥬	7	울산광역시 남구 대학로 164	20211208034022	20250313091125	2	A02	A0202	A02020600	129.2636352928	35.5486575695		44611
126581	외도 보타니아	36	경상남도 거제시 일운면 외도길 17	20031029090000	20250701112006	1	A02	A0202	A02020600	128.7113935264	34.7694763580		53329
2761437	용마공원놀이동산(용마랜드)	1	서울특별시 중랑구 망우로70길 118 (망우동)	20211025183919	20250320095355	25	A02	A0202	A02020600	127.1049059157	37.5950643172		02180
2662397	용인 곤충테마파크	31	경기도 용인시 처인구 백암면 삼백로835번길 20-13	20200707010800	20250321100811	23	A02	A0202	A02020600	127.3659866195	37.1462154765		17181
2661408	용인 대장금파크	31	경기도 용인시 처인구 백암면 용천드라마길 25	20200629202921	20250319173142	23	A02	A0202	A02020600	127.3371066486	37.1194958184		17182
586143	용평워터파크	32	강원특별자치도 평창군 대관령면 올림픽로 715	20080714200755	20250331170720	15	A02	A0202	A02020600	128.7055231540	37.6509516248		25352
1994204	울릉예림원	35	경상북도 울릉군 북면 울릉순환로 2746-24	20150407013243	20240904173244	17	A02	A0202	A02020600	130.8364284696	37.5301944285		40205
3065279	울산 롯데 그랜드 휠	7	울산광역시 남구 삼산로 288 (삼산동)	20231211114418	20250723134749	2	A02	A0202	A02020600	129.3387790086	35.5389628501		44719
3076284	울산 팀아쿠아	7	울산광역시 북구 진장로 20 (진장동)	20231201095621	20240920144222	4	A02	A0202	A02020600	129.3574767064	35.5627299755		44251
127644	울산대공원	7	울산광역시 남구 대공원로 94 (옥동)	20070920090000	20250430135423	2	A02	A0202	A02020600	129.2935470479	35.5316989268		44660
2002486	울산대공원 동물원	7	울산광역시 남구 대공원로 94	20150511233748	20250729144631	2	A02	A0202	A02020600	129.2940414740	35.5308045918		44660
2778109	울산애견공원	7	울산광역시 남구 남부순환도로 209	20211123201307	20250724104120	2	A02	A0202	A02020600	129.2719794985	35.5312346843		44660
2714724	울진아쿠아리움	35	경상북도 울진군 근남면 엑스포로 25	20210428021414	20241105173238	18	A02	A0202	A02020600	129.4011178185	36.9687519145		36333
558819	웅진플레이도시	31	경기도 부천시 원미구 조마루로 2 (상동)	20080513225255	20250516092914	11	A02	A0202	A02020600	126.7441025547	37.5014854032		14592
2930131	원더스카이	32	강원특별자치도 강릉시 난설헌로 248	20221205145314	20240717214909	1	A02	A0202	A02020600	128.9152748580	37.7939030514		25466
3421455	원더파크	31	경기도 과천시 대공원광장로 80 (막계동)	20241119140927	20250313134949	3	A02	A0202	A02020600	127.0111662370	37.4339119002		13829
949266	월미짱랜드	2	인천광역시 중구 월미문화로 81 (북성동1가)	20100211183321	20250806175655	10	A02	A0202	A02020600	126.5960807830	37.4714890521		22303
771686	월출산 기찬랜드	38	전라남도 영암군 기찬랜드로 19-3	20090728202520	20240725161829	17	A02	A0202	A02020600	126.6867923386	34.7919415671		58420
2714198	웰리힐리파크 워터플래닛	32	강원특별자치도 횡성군 둔내면 고원로 451	20210421194850	20250324162104	18	A02	A0202	A02020600	128.2492886569	37.4872340609		25263
2760802	위례중앙광장	31	경기도 성남시 수정구 위례광장로 104	20211021230323	20250327150415	12	A02	A0202	A02020600	127.1418532458	37.4730763707		13640
1873769	유교랜드	35	경상북도 안동시 관광단지로 346-30	20131219183040	20241016142343	11	A02	A0202	A02020600	128.7785738135	36.5697188758		36710
125731	육림랜드	32	강원특별자치도 춘천시 영서로 2965	20031107090000	20250320171124	13	A02	A0202	A02020600	127.7200932212	37.9191962453		24235
129275	음성큰바위얼굴테마파크	33	충청북도 음성군 생극면 일생로 500	20061017090000	20250408144124	6	A02	A0202	A02020600	127.5754320289	37.0329240101		27621
3033909	의림지 파크 랜드	33	충청북도 제천시 의림지로 30 (모산동)	20231107014725	20250408110420	7	A02	A0202	A02020600	128.2080682374	37.1751054115		27137
3112062	의성펫월드	35	경상북도 의성군 단북면 안계길 255-13	20240328195443	20240403151753	19	A02	A0202	A02020600	128.4277905989	36.3924130888	054-861-1414	37372
1385338	이사부사자공원&그림책 나라	32	강원특별자치도 삼척시 수로부인길 333	20110914233613	20250605172734	4	A02	A0202	A02020600	129.1597155498	37.4745058135		25909
3029617	이웃집수달	35	경상북도 경산시 한의대로 136 (점촌동)	20231101164804	20241015153830	1	A02	A0202	A02020600	128.7775455641	35.8092996643		38577
128627	이월드	4	대구광역시 달서구 두류공원로 200	20051026090000	20250730103953	2	A02	A0202	A02020600	128.5648324581	35.8548822436		42666
2763788	이천농업테마공원	31	경기도 이천시 모가면 공원로 48	20211027232106	20250327140844	26	A02	A0202	A02020600	127.4453229494	37.1796574951		17406
2710727	이효석문화예술촌	32	강원특별자치도 평창군 봉평면 효석문학길 73-25	20210324014118	20250703134950	15	A02	A0202	A02020600	128.3701378735	37.6132273364		25304
2999180	인더쥬동물원	2	인천광역시 연수구 송도과학로16번길 33-4 송도 트리플스트리트	20230821141401	20241119092423	8	A02	A0202	A02020600	126.6628550406	37.3787121176		21984
3015077	인천대공원 어린이동물원	2	인천광역시 남동구 무네미로 236 인천대공원사업소	20230829134954	20241119135304	4	A02	A0202	A02020600	126.7493033010	37.4577461335		21533
2781589	인천로봇랜드	2	인천광역시 서구 로봇랜드로 155-11	20211126193921	20250320160348	7	A02	A0202	A02020600	126.6109530869	37.5196975976		22851
2718832	임실치즈테마파크	37	전북특별자치도 임실군 성수면 도인2길 50	20210528195424	20250711103120	10	A02	A0202	A02020600	127.3012667900	35.6331736386		55918
1060192	자라섬 이화원	31	경기도 가평군 가평읍 자라섬로 60	20100715201751	20250724182055	1	A02	A0202	A02020600	127.5208753809	37.8209234278		12421
2747787	작은동물원	36	경상남도 양산시 물금읍 야리3길 49	20210923224828	20250110142009	10	A02	A0202	A02020600	129.0113554721	35.3149791201		50652
127387	장수조이월드	35	경상북도 영주시 장수면 충효로2032번길 46	20031113090000	20250317135631	14	A02	A0202	A02020600	128.5614263385	36.7652229961		36146
126626	전주동물원	37	전북특별자치도 전주시 덕진구 소리로 68	20031107090000	20250711093914	12	A02	A0202	A02020600	127.1456331460	35.8552623666		54901
2790515	전주드림랜드	37	전북특별자치도 전주시 덕진구 소리로 68	20211209213054	20250318192433	12	A02	A0202	A02020600	127.1443249321	35.8551623554		54901
987913	점보빌리지	39	제주특별자치도 서귀포시 안덕면 평화로319번길 31-11	20100329201913	20250710171620	3	A02	A0202	A02020600	126.3055443214	33.2763404987		63521
3444721	정글미디어파크	35	경상북도 경주시 보문로 465-67 (신평동)	20241213143800	20250729163125	2	A02	A0202	A02020600	129.2902886020	35.8397141718		38116
2899283	정글의 법칙 미디어파크	35	경상북도 경주시 보문로 465-67	20221104171420	20240618181051	2	A02	A0202	A02020600	129.2902886020	35.8397141718		38116
1626156	정읍 구절초 지방정원	37	전북특별자치도 정읍시 산내면 매죽리	20120509195652	20250808084037	13	A02	A0202	A02020600	127.0179440565	35.5509530738		56127
1627481	정읍어린이교통공원	37	전북특별자치도 정읍시 벚꽃로 537	20120511013420	20250318203636	13	A02	A0202	A02020600	126.8693126858	35.5559555210		56190
128049	제주 센트럴파크	39	제주특별자치도 제주시 조천읍 비자림로 606	20040227090000	20250404111251	4	A02	A0202	A02020600	126.6745670935	33.4332262333		63346
642353	제주 유리의성	39	제주특별자치도 제주시 한경면 녹차분재로 462	20081027233955	20241029094805	4	A02	A0202	A02020600	126.2736767929	33.3146607642		63005
128556	제주러브랜드	39	제주특별자치도 제주시 1100로 2894-72	20050630090000	20240520170039	4	A02	A0202	A02020600	126.4883911640	33.4521072871		63079
128665	제주워터월드	39	제주특별자치도 서귀포시 월드컵로 33 (법환동)	20051116090000	20250306164844	3	A02	A0202	A02020600	126.5068275246	33.2465080742		63572
1842147	제천한방엑스포공원	33	충청북도 제천시 한방엑스포로 19 (왕암동)	20130904194634	20250417180024	7	A02	A0202	A02020600	128.1596679322	37.1442275073		27116
2687877	조선대학교 장미원	5	광주광역시 동구 조선대4길 2 (서석동)	20201127220727	20250320155333	3	A02	A0202	A02020600	126.9285012591	35.1412534704		61452
2456795	주렁주렁 경주점	35	경상북도 경주시 엑스포로 80 (천군동)	20161215010337	20250418105111	2	A02	A0202	A02020600	129.2898971157	35.8346008526		38118
3013894	주렁주렁 동탄라크몽점	31	경기도 화성시 송동	20230921154833	20241125175033	31	A02	A0202	A02020600	127.1051707463	37.1669417270		18497
3085065	주렁주렁 하남점	31	경기도 하남시 신장동	20230921104644	20240122173713	30	A02	A0202	A02020600	127.2236326870	37.5436807659		12942
2997708	주토피움	35	경상북도 안동시 관광단지로 346-95 온뜨레피움	20230814172350	20250107145134	11	A02	A0202	A02020600	128.7800960101	36.5659415577		36710
2751581	주파크	31	경기도 포천시 소흘읍 죽엽산로 645	20210930013408	20250324153309	29	A02	A0202	A02020600	127.1653673817	37.7779135879		11186
2738726	중문미로파크	39	제주특별자치도 서귀포시 상예동 3592-5	20210901202301	20241108140743	3	A02	A0202	A02020600	126.3824129349	33.2635097906		
2773390	중산지	35	경상북도 경산시 중산동 674	20211111193855	20250812092833	1	A02	A0202	A02020600	128.7151810522	35.8290629402		
2759963	쥬라리움 동탄점	31	경기도 화성시 동탄기흥로257번가길 31	20211020231533	20250324141606	31	A02	A0202	A02020600	127.0919382282	37.1806649035		18487
2782865	쥬라리움 파주점	31	경기도 파주시 탄현면 새오리로 69	20211129231510	20250325165920	27	A02	A0202	A02020600	126.6850109448	37.7904757053		10858
2757070	쥬쥬동산	35	경상북도 구미시 고아읍 원대로 227	20211014022821	20250724180618	4	A02	A0202	A02020600	128.3216839872	36.1722889758		39145
127877	쥬쥬랜드	31	경기도 고양시 덕양구 원당로458번길 7-42 (관산동)	20030722090000	20250416172706	2	A02	A0202	A02020600	126.8553176477	37.6901876548		10288
2633956	증평 에듀팜(벨포레 리조트)	33	충청북도 증평군 도안면 벨포레길 346	20191107225552	20250327093228	12	A02	A0202	A02020600	127.5821367111	36.8451985215		27900
2613626	지리산 허브밸리	37	전북특별자치도 남원시 운봉읍 바래봉길 214	20190731001521	20250711110758	4	A02	A0202	A02020600	127.5486167347	35.4351503763		55717
2732638	진도개테마파크	38	전라남도 진도군 진도읍 성죽골길 30	20210811010115	20250703161912	21	A02	A0202	A02020600	126.2785746191	34.4823946639		58927
128672	진양호 공원 (진양호 전망대, 동물원)	36	경상남도 진주시 남강로1번길 96-6 (판문동)	20051118090000	20240513144401	13	A02	A0202	A02020600	128.0374083244	35.1744772656		52648
923263	진포해양테마공원	37	전북특별자치도 군산시 내항2길 32	20100115010114	20250429110615	2	A02	A0202	A02020600	126.7174650854	35.9893452587		54026
2606218	창원단감테마공원	36	경상남도 창원시 의창구 동읍 동읍로359번길 27	20190613010140	20250316122434	16	A02	A0202	A02020600	128.6632724090	35.2991939440		51117
631317	책테마파크도서관	31	경기도 성남시 분당구 문정로 145 (율동)	20081002201558	20250520133216	12	A02	A0202	A02020600	127.1509744208	37.3827175692		13576
2770339	챌린지팜	34	충청남도 논산시 신화길 81-22	20211109015909	20250321135207	3	A02	A0202	A02020600	127.0795012897	36.1285911643		33006
407094	천관산 문학공원	38	전라남도 장흥군 대덕읍 연지리	20080115014823	20250807171528	20	A02	A0202	A02020600	126.9078488809	34.5231587469		59352
1017563	천사섬 분재공원	38	전라남도 신안군 압해읍 무지개길 330	20100510190011	20250403165335	12	A02	A0202	A02020600	126.2514767704	34.8430953158		58822
2729992	청도 프로방스	35	경상북도 청도군 화양읍 이슬미로 272-23	20210803203447	20250723110245	20	A02	A0202	A02020600	128.7182098166	35.6841432611		38324
2998768	청도소싸움미디어체험관	35	경상북도 청도군 남성현로 346 청도소싸움테마파크	20230818152932	20241015154831	20	A02	A0202	A02020600	128.7242231466	35.6852626898		38324
753414	청주동물원	33	충청북도 청주시 상당구 명암로 224 (명암동)	20090616190344	20250711093052	10	A02	A0202	A02020600	127.5206781546	36.6524556651		28311
2766535	청주랜드	33	충청북도 청주시 상당구 명암로 171	20211102210702	20250317204548	10	A02	A0202	A02020600	127.5157592034	36.6505807918		28311
2761677	초원의 집	33	충청북도 괴산군 칠성면 연풍로쌍곡길 25-6	20211025224543	20250325174332	1	A02	A0202	A02020600	127.8863196246	36.7785089434		28018
2774564	춘천꿈자람어린이공원	32	강원특별자치도 춘천시 평화로 26 (근화동)	20211116005657	20250325094216	13	A02	A0202	A02020600	127.7216135262	37.8855640772		24242
2519182	춘향테마파크	37	전북특별자치도 남원시 양림길 14-9 (어현동)	20171206013202	20250718090000	4	A02	A0202	A02020600	127.3868346686	35.4019068722		55795
3423663	충북아쿠아리움	33	충청북도 괴산군 괴산읍 쏘가리길 43	20241125104027	20250316122220	1	A02	A0202	A02020600	127.8181054535	36.8082737230		28023
2412842	충주 라바랜드	33	충청북도 충주시 남한강로 30	20160908191210	20250316123148	11	A02	A0202	A02020600	127.9077811353	36.9896906252		27438
2581263	치킨체험 테마파크 땅땅치킨랜드	4	대구광역시 동구 팔공로 220-2	20181221023703	20241231092106	4	A02	A0202	A02020600	128.6416906077	35.9175265690		41027
127889	캐리비안베이	31	경기도 용인시 처인구 포곡읍 에버랜드로 199	20031030090000	20250320112310	23	A02	A0202	A02020600	127.2013390401	37.2933788242		17023
130284	코엑스 아쿠아리움	1	서울특별시 강남구 영동대로 513	20060220090000	20250723152656	1	A02	A0202	A02020600	127.0591318945	37.5118092746		06164
2609152	코코몽에코파크 (용인)	31	경기도 용인시 수지구 동천로 581	20190703194626	20250320155032	23	A02	A0202	A02020600	127.0520508667	37.3544996191		16800
2994680	클럽디 오아시스	6	부산광역시 해운대구 달맞이길 30 엘시티	20230719172524	20250502095046	16	A02	A0202	A02020600	129.1683126815	35.1619491796	1566-8007	48099
3057020	키즈라라	38	전라남도 화순군 도곡면 온천1길 35	20231123140442	20250611095336	24	A02	A0202	A02020600	126.9035118516	35.0279602751		58148
128156	태산패밀리파크	31	경기도 김포시 하성면 하성로 585	20040531090000	20241209124953	8	A02	A0202	A02020600	126.6301344983	37.7244213211		10008
3375297	태종대오션플라잉테마파크	6	부산광역시 영도구 태종로836번길 55 (동삼동)	20240926151913	20250307143314	14	A02	A0202	A02020600	129.0785704708	35.0608727198		49126
3013506	테마파크 소풍	38	전라남도 화순군 도곡면 지석로 1202-7	20230918143417	20250526132344	24	A02	A0202	A02020600	126.9264022861	34.9962947855		58155
3085257	테이블에이 다산점	31	경기도 남양주시 다산중앙로146번길 12-10 (다산동)	20231026114748	20250513161630	9	A02	A0202	A02020600	127.1541172383	37.6252283673		12285
3072033	토끼의 숲	32	강원특별자치도 평창군 대관령면 스포츠파크1길 50	20231130161909	20250718090000	15	A02	A0202	A02020600	128.6800444393	37.6658355233		25351
2720995	통리탄탄파크	32	강원특별자치도 태백시 통동 산 67-1	20210615024716	20250331151734	14	A02	A0202	A02020600	129.0626754553	37.1611038486		26029
2578005	트윈터널	36	경상남도 밀양시 삼랑진읍 미전리	20181214195835	20250619160528	7	A02	A0202	A02020600	128.8029266506	35.4088397307		50465
2650745	파라다이스 씨티 씨메르(인천)	2	인천광역시 중구 영종해안남로321번길 186	20200330193945	20250318091633	10	A02	A0202	A02020600	126.4557445366	37.4373461143	1833-8855	22382
2785747	파라다이스시티 원더박스	2	인천광역시 중구 영종해안남로321번길 186	20211203222330	20250328132522	10	A02	A0202	A02020600	126.4557445366	37.4373461143		22382
2606150	파크하비오 워터킹덤&스파	1	서울특별시 송파구 송파대로 111 (문정동, 파크하비오)	20190613000847	20250318215720	18	A02	A0202	A02020600	127.1232269102	37.4819416730		05837
2997829	팝스월드 단양	33	충청북도 단양군 단양읍 다리안로 335	20230816142455	20250728142310	2	A02	A0202	A02020600	128.3994484100	36.9810618721	010-4963-5574	27024
126466	퍼시픽 리솜	39	제주특별자치도 서귀포시 중문관광로 154-17	20031104090000	20250728142116	3	A02	A0202	A02020600	126.4156521304	33.2450179104		63535
2654759	펫힐링 달빛동물원	32	강원특별자치도 영월군 남면 연당리	20200429005106	20250324154747	8	A02	A0202	A02020600	128.4018119674	37.1746202195		26217
752389	평화랜드	31	경기도 파주시 문산읍 임진각로 148-39	20090612194703	20241010191328	27	A02	A0202	A02020600	126.7419528904	37.8904317240		10808
2751986	포레스트사파리	39	제주특별자치도 제주시 조천읍 선교로 474-1	20210930213259	20241119100557	4	A02	A0202	A02020600	126.7095828183	33.4630929367		63341
2032127	포천 어메이징파크	31	경기도 포천시 신북면 탑신로 860	20151002203227	20250319103516	29	A02	A0202	A02020600	127.1422179721	37.9266125050		11137
2762555	포항댕댕동산	35	경상북도 포항시 남구 오천읍 송덕로212번길 58	20211026195312	20241209124032	23	A02	A0202	A02020600	129.3868214329	35.9497285839		37876
2762703	포항해상공원 캐릭터테마파크	35	경상북도 포항시 남구 송도동 474-11	20211026222319	20250318095155	23	A02	A0202	A02020600	129.3716341100	36.0378155601		37732
2903287	풍세관광농원	34	충청남도 천안시 동남구 송정2길 156	20221109152433	20250630112627	12	A02	A0202	A02020600	127.1431598300	36.7342395286		31216
2765261	프렌쥬랜드	2	인천광역시 강화군 길상면 보리고개로 166	20211101192816	20250626135704	1	A02	A0202	A02020600	126.4861226733	37.6253275483		23052
3075254	플레이 아쿠아리움 부천	31	경기도 부천시 상동	20231108154615	20241128094214	11	A02	A0202	A02020600	126.7441025547	37.5014854032		14592
3351620	플레이정글 춘천엔타점	32	강원특별자치도 춘천시 후석로 120 (석사동)	20240821142107	20250403134924	13	A02	A0202	A02020600	127.7477784648	37.8635615687		24326
2721583	피노키오와 다빈치	31	경기도 가평군 청평면 호반로 1063	20210617014236	20250315131212	1	A02	A0202	A02020600	127.4909256481	37.7150574078		12456
126714	한화리조트 설악 워터피아	32	강원특별자치도 속초시 미시령로2983번길 111	20031203090000	20250724163622	5	A02	A0202	A02020600	128.5288163471	38.2097417044		24801
2759970	할아버지동물농장	31	경기도 화성시 우정읍 배미길 50	20211020231852	20250321163304	31	A02	A0202	A02020600	126.7853747788	37.0644951242		18569
2756585	함창명주테마파크공원(명주테마공원)	35	경상북도 상주시 함창읍 교촌리	20211013230210	20250312162623	9	A02	A0202	A02020600	128.1572233886	36.5750483422		37110
2784201	해양생물테마파크	36	경상남도 창원시 진해구 명동로 62	20211201020203	20250317213943	16	A02	A0202	A02020600	128.7193731047	35.0922209680		51623
2672393	해운대 블루라인파크	6	부산광역시 해운대구 청사포로 116	20200916194024	20250325132051	16	A02	A0202	A02020600	129.1913940274	35.1612607960		48116
2763818	헬로애니멀	1	서울특별시 도봉구 마들로 650 (방학동)	20211027233340	20250610112414	10	A02	A0202	A02020600	127.0470813263	37.6680825612		01331
1937626	현풍 500년 느티나무 테마공원	4	대구광역시 달성군 현풍읍 비슬로 741	20140729021051	20250807151152	3	A02	A0202	A02020600	128.4380145117	35.7020333198		43001
2742209	홍길동 테마파크	38	전라남도 장성군 황룡면 홍길동로 431	20210909221214	20250328104117	19	A02	A0202	A02020600	126.7265702481	35.3186605607		57223
2606209	화조원	39	제주특별자치도 제주시 애월읍 애원로 804	20190613004918	20250325094534	4	A02	A0202	A02020600	126.3720160859	33.4113377321		63035
2570346	화천 토속어류생태체험관	32	강원특별자치도 화천군 간동면 어룡동길 366	20181127233501	20250407113701	17	A02	A0202	A02020600	127.7637386292	38.1253980367		24132
2733486	효석 달빛언덕	32	강원특별자치도 평창군 봉평면 효석문학길 54	20210812234608	20250703150412	15	A02	A0202	A02020600	128.3669215289	37.6121718420		25304
2710730	효석문학의숲	32	강원특별자치도 평창군 봉평면 문학숲길 97	20210324015548	20250409180016	15	A02	A0202	A02020600	128.3576920694	37.6034282339		25304
583164	휘닉스 블루캐니언	32	강원특별자치도 평창군 봉평면 태기로 174	20080704201937	20250324164646	15	A02	A0202	A02020600	128.3196434257	37.5801079869		25307
2713273	휘닉스 평창 루지랜드	32	강원특별자치도 평창군 봉평면 태기로 174	20210407230353	20250321190135	15	A02	A0202	A02020600	128.3196434257	37.5801079869		25307
2661514	휴림	39	제주특별자치도 제주시 애월읍 광령남서길 40	20200630184110	20250430143930	4	A02	A0202	A02020600	126.4287993085	33.4438100372		63062
3015559	히어로테마파크 정관점	6	부산광역시 기장군 정관읍 정관중앙로 45	20230926101543	20241114151559	3	A02	A0202	A02020600	129.1783074147	35.3212315161		46015
3007160	1004 뮤지엄파크	38	전라남도 신안군 자은서부2길 508-65	20230904180521	20250107152225	12	A02	A0202	A02020600	125.9959235736	34.8779816821		58831
2746368	2·28 기념중앙공원	4	대구광역시 중구 동성로2길 80 (공평동)	20210916233005	20250318193452	8	A02	A0202	A02020600	128.5971819845	35.8693367591		41938
1762763	365세이프타운	32	강원특별자치도 태백시 평화길 15	20121206020825	20250709160701	14	A02	A0202	A02020600	129.0267221911	37.0993713487		26047
2961095	K문화테마파크 선비세상	35	경상북도 영주시 선비세상로 1 선비세상	20230410171636	20250418163845	14	A02	A0202	A02020600	128.5853499251	36.9308655790		36013
2980208	MCY PARK	35	경상북도 경주시 천북남로 196 MCY PARK(햇살가득한 캠핑)	20230420174739	20250611113641	2	A02	A0202	A02020600	129.2941239218	35.8556652220		38116
2930680	PTP 애견테마파크	37	전북특별자치도 익산시 진북로 294-18	20221101141003	20250304172219	9	A02	A0202	A02020600	127.0112599577	36.0311316600	063-853-8888	54528
3112050	PTP애견테마파크	37	전북특별자치도 익산시 삼기면 진북로 294-18	20240328194720	20240424205309	9	A02	A0202	A02020600	127.0112599577	36.0311316600	063-853-8888	54528
