contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2539421	주왕산 관광단지	35	경상북도 청송군 주왕산면 청송백자로 24	20180309233959	20250723174340	21	A02	A0202	A02020200	129.1071975061	36.3782608034		37437
127492	중문관광단지	39	제주특별자치도 서귀포시 중문관광로 38	20031107090000	20241209134858	3	A02	A0202	A02020200	126.4136493056	33.2548917891		63535
981384	중흥골드스파&리조트	38	전라남도 나주시 다도면 나주호로 558-314	20100319234451	20250316212859	6	A02	A0202	A02020200	126.8716472085	34.9478243262	1688-5400	58231
3082816	진도아리랑마을	38	전라남도 진도군 고군면 금계리	20231201102934	20250508095933	21	A02	A0202	A02020200	126.3408095235	34.4190361110		58911
129492	창선대교타운	36	경상남도 남해군 창선면 대벽리	20070327090000	20250404141849	5	A02	A0202	A02020200	128.0318210018	34.9206390038		52449
1626705	천동관광지	33	충청북도 단양군 단양읍 다리안로 534	20120510014220	20240815173632	2	A02	A0202	A02020200	128.4177192229	36.9733269923		27024
127812	천안상록리조트	34	충청남도 천안시 동남구 수신면 수신로 576	20030701090000	20250318213305	12	A02	A0202	A02020200	127.2872938879	36.7412579515		31251
143062	청풍리조트	33	충청북도 제천시 청풍면 청풍호로 1798	20040227090000	20250403110546	7	A02	A0202	A02020200	128.1782616343	37.0167119714	043-640-7000	27215
2722891	청학밸리리조트	31	경기도 남양주시 별내면 청학리	20210623202429	20250702100417	9	A02	A0202	A02020200	127.1053139028	37.7030434352		12089
2770494	켄싱턴리조트 가평	31	경기도 가평군 상면 청군로 430	20211109184951	20250416150951	1	A02	A0202	A02020200	127.3950163872	37.7605892409		12446
136641	켄싱턴리조트 경주보문	35	경상북도 경주시 보문로 182-29	20040420090000	20250316160749	2	A02	A0202	A02020200	129.2685065908	35.8602447754	054-748-8400	38116
136538	켄싱턴리조트 남원점	37	전북특별자치도 남원시 소리길 66	20031218090000	20250316212124	4	A02	A0202	A02020200	127.3849098342	35.4020901514	063-636-7007	55795
137369	켄싱턴리조트 서귀포	39	제주특별자치도 서귀포시 이어도로 684	20040422090000	20250316212646	3	A02	A0202	A02020200	126.4890126926	33.2335425563	064-739-9001	63564
136093	켄싱턴리조트 설악비치	32	강원특별자치도 고성군 토성면 동해대로 4800	20040421090000	20250316160326	2	A02	A0202	A02020200	128.5722419240	38.2427970319	033-631-7601	24765
137368	켄싱턴리조트 제주한림	39	제주특별자치도 제주시 한림읍 한림해안로 530	20041229090000	20250316145949	4	A02	A0202	A02020200	126.2744934632	33.4358195964	064-796-9600	63024
2770651	클럽보드힐링리조트	31	경기도 가평군 가평읍 북한강변로 214	20211109194543	20250416151131	1	A02	A0202	A02020200	127.5309431999	37.7503179359		12428
2579765	클럽이에스 통영리조트	36	경상남도 통영시 산양읍 척포길 628-113	20181218232844	20250316212136	17	A02	A0202	A02020200	128.4100753592	34.7663574163	055-644-4600	53087
137486	클럽이에스제천리조트	33	충청북도 제천시 수산면 옥순봉로 1248	20040429090000	20250316212650	7	A02	A0202	A02020200	128.1953942160	36.9896237379	043-648-0480	27218
2765650	클로버리조트	31	경기도 가평군 가평읍 북한강변로 360-89	20211102012111	20250416151559	1	A02	A0202	A02020200	127.5418363933	37.7591698853		12428
250600	통영베이리조트	36	경상남도 통영시 도남로 257-93 통영베이	20071018090000	20250626104352	17	A02	A0202	A02020200	128.4329328286	34.8293535605	1588-8743	53079
2580519	통영한산마리나호텔리조트	36	경상남도 통영시 산양읍 삼칭이해안길 820	20181220005911	20250316151207	17	A02	A0202	A02020200	128.4342055849	34.8047868854	055-648-3332	53085
2614388	통일동산 관광특구	31	경기도 파주시 탄현면 성동리 671-1	20190807201127	20250807162936	27	A02	A0202	A02020200	126.6902190364	37.7821517688		10862
2780145	티라시아리조트	2	인천광역시 강화군 화도면 해안남로 2553-25	20211126000409	20250316160541	1	A02	A0202	A02020200	126.3755271327	37.6293445839		23061
2932001	파라다이스시티	2	인천광역시 중구 영종해안남로321번길 186 (운서동)	20221208171316	20250410213357	10	A02	A0202	A02020200	126.4543612904	37.4387542597	1833-8855	22382
706243	파인리즈리조트 빌라	32	강원특별자치도 고성군 토성면 잼버리동로 267	20090314005453	20250316160526	2	A02	A0202	A02020200	128.5376117238	38.2432768586	033-630-6700~1	24763
2911414	파주장단콩웰빙마루	31	경기도 파주시 필승로 396 파주장단콩웰빙마루	20221117140215	20250612135543	27	A02	A0202	A02020200	126.6832670288	37.7774244184		10862
1626062	팔봉산관광지	32	강원특별자치도 홍천군 서면 한치골길 1124	20120509191815	20250325143936	16	A02	A0202	A02020200	127.6951129928	37.7030542408		25101
2405964	팜밸리리조트	39	제주특별자치도 서귀포시 중산간서로 193	20160830003849	20250316201244	3	A02	A0202	A02020200	126.4907675222	33.2591730893	064-738-0002, 064-738-7705	63558
127562	평택호관광단지	31	경기도 평택시 현덕면 평택호길 159	20030627090000	20250731150649	28	A02	A0202	A02020200	126.9222413036	36.9214918290		17972
2769634	폰타나리조트	34	충청남도 서산시 팔봉면 팔봉2로 29	20211108195432	20250319193341	7	A02	A0202	A02020200	126.3556965021	36.7754766014		31925
2755490	하비리조트	35	경상북도 청도군 각북면 지슬길 34-17	20211012191952	20241218134255	20	A02	A0202	A02020200	128.5881926866	35.7122238066		38301
1362194	하이원리조트	32	강원특별자치도 정선군 고한읍 하이원길 424	20110812191442	20250408164315	11	A02	A0202	A02020200	128.8391162601	37.2073608907		26154
125520	한탄강 관광지	31	경기도 연천군 전곡읍 선사로 76	20040225090000	20250319164146	21	A02	A0202	A02020200	127.0588759898	38.0089319364		11027
2660777	한화리조트 거제 벨버디어	36	경상남도 거제시 장목면 거제북로 2501-40	20200623200926	20250318213446	1	A02	A0202	A02020200	128.7116371548	35.0078774956	한화리조트 거제 벨버디어 1670-9977<br>고객센터 1588-2299	53200
136208	한화리조트 경주	35	경상북도 경주시 보문로 182-27 경주한화리조트	20051130090000	20250316155952	2	A02	A0202	A02020200	129.2694981824	35.8598198420	054-777-8400	38116
1938614	한화리조트 대천파로스	34	충청남도 보령시 해수욕장3길 11-10	20140801193653	20250316151215	5	A02	A0202	A02020200	126.5198134872	36.3054945913	041-931-5500	33487
136520	한화리조트 산정호수	31	경기도 포천시 영북면 산정호수로 402	20031219090000	20250316212641	29	A02	A0202	A02020200	127.3143509302	38.0657994142	031-534-5500	11103
137809	한화리조트 설악	32	강원특별자치도 속초시 미시령로2983번길 111	20051121090000	20250316200744	5	A02	A0202	A02020200	128.5288163471	38.2097417044	033-630-5500	24801
136063	한화리조트 용인 베잔송	31	경기도 용인시 처인구 남사읍 봉무로153번길 79	20031219090000	20250316195131	23	A02	A0202	A02020200	127.1442043066	37.1317187192	031-332-1122	17119
138195	한화리조트 제주	39	제주특별자치도 제주시 명림로 575-107	20051118090000	20250316212313	4	A02	A0202	A02020200	126.6380671275	33.4488572540	064-725-9000	63330
138662	한화리조트 평창	32	강원특별자치도 평창군 봉평면 태기로 228-33	20050714090000	20250319193319	15	A02	A0202	A02020200	128.3316979280	37.5789416837	033-334-6100	25309
137706	한화리조트 해운대	6	부산광역시 해운대구 마린시티3로 52	20040420090000	20250316211127	16	A02	A0202	A02020200	129.1451010152	35.1544884734	051-749-5500	48119
138184	해비치리조트	39	제주특별자치도 서귀포시 표선면 민속해안로 537	20040615090000	20250316212657	3	A02	A0202	A02020200	126.8447465590	33.3215135225		63629
127004	해운대 관광특구	6	부산광역시 해운대구	20031215090000	20250407112716	16	A02	A0202	A02020200	129.1598690678	35.1584383046		612-020,1
138361	현대수리조트(현대수콘도)	32	강원특별자치도 속초시 이목로 153	20041130090000	20250316211306	5	A02	A0202	A02020200	128.5462761955	38.1993543634	033-635-9090	24859
977068	홀리데이인 알펜시아 평창 리조트	32	강원특별자치도 평창군 대관령면 솔봉로 325	20100317010239	20250402161725	15	A02	A0202	A02020200	128.6743702048	37.6575030436	033-339-0000	25351
125728	화암관광지(화암8경)	32	강원특별자치도 정선군 화암면 약수길 1328	20031107090000	20250304165619	11	A02	A0202	A02020200	128.7856840399	37.3293930470		26116
989046	화원 오시아노 관광단지	38	전라남도 해남군 화원면 시아로 552	20100330195741	20250522111022	23	A02	A0202	A02020200	126.2654237020	34.6873519740		59002
2770540	환상의바다 리조트(환상의바다)	34	충청남도 보령시 대천항1길 67-5	20211109190414	20250316212258	5	A02	A0202	A02020200	126.5072641390	36.3237811683		33490
128143	휘닉스 파크	32	강원특별자치도 평창군 봉평면 태기로 174	20040514090000	20250331160133	15	A02	A0202	A02020200	128.3204571202	37.5841269822		25307
2731174	휴리조트	31	경기도 양주시 만송로366번길 215-29 (만송동)	20210805022826	20250620124457	18	A02	A0202	A02020200	127.0999231508	37.7850560128		11494
2772362	힐링턴리조트(힐링턴콘도)	35	경상북도 영덕군 남정면 동해대로 3478	20211110225956	20250316150146	12	A02	A0202	A02020200	129.3774239967	36.2724029910		36464
2864975	FXCO (펙스코)	4	대구광역시 북구 엑스코로 3	20221007140433	20250812150134	5	A02	A0202	A02020200	128.6122129743	35.9058967855		41515
970667	STX리조트	35	경상북도 문경시 농암면 청화로 509	20100310232301	20250316151233	7	A02	A0202	A02020200	127.9639602747	36.5681705833	054-460-5000	37003
2500186	W지우리조트	31	경기도 가평군 가평읍 북한강변로 970-9	20170718190249	20250617100747	1	A02	A0202	A02020200	127.5233035552	37.7998592564		12422
