contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2610563	둔주봉	33	충청북도 옥천군 안남면 연주길 148-18	20190711233134	20250512130523	5	A01	A0101	A01010400	127.6645652307	36.3519815498		29010
1933208	둔지봉	39	제주특별자치도 제주시 구좌읍 한동리	20140710220713	20241210162836	4	A01	A0101	A01010400	126.7973021108	33.5012456847		63350
127786	둔철산	36	경상남도 산청군 산청읍 범학길	20040202090000	20250725095349	9	A01	A0101	A01010400	127.9364449524	35.3858461097		52213
1890872	뒤굽은이오름	39	제주특별자치도 서귀포시 성산읍 일주동로	20140204190058	20240805000001	3	A01	A0101	A01010400	126.8261568136	33.4293846485		63639
572968	따라비 오름	39	제주특별자치도 서귀포시 표선면 가시리	20080612061842	20241126110858	3	A01	A0101	A01010400	126.7503310450	33.3859437827		63622
2675011	땅뫼산	6	부산광역시 금정구 오륜대로 260-1	20201007051531	20250304164656	2	A01	A0101	A01010400	129.1174425369	35.2472747896		46255
127434	마구령·고치령	35	경상북도 영주시 단산면 영단로	20021223090000	20250721153807	14	A01	A0101	A01010400	128.6081721803	37.0492440924	054-638-6196, 6796	36007
1985839	마금산	36	경상남도 창원시 의창구 북면 신리길30번길	20150126193841	20250724182212	16	A01	A0101	A01010400	128.6028762048	35.3540033477		51103
125468	마니산(강화)	2	인천광역시 강화군 화도면 마니산로675번길 18	20060302090000	20250617153141	1	A01	A0101	A01010400	126.4237865154	37.6324672881		23060
3061182	마니산국민관광지	2	인천광역시 강화군 화도면 마니산로675번길 18	20231128164116	20250415173954	1	A01	A0101	A01010400	126.4238087338	37.6325117278		23060
127299	마대산	32	강원특별자치도 영월군 김삿갓면 김삿갓로 216-22	20060509090000	20241209091142	8	A01	A0101	A01010400	128.6017607474	37.0795432685		26246
126893	마복산	38	전라남도 고흥군 포두면 우주로 1220	20030401090000	20240612165400	2	A01	A0101	A01010400	127.3700772631	34.5463444755		59526
2746351	마안산	31	경기도 평택시 현덕면 대안리	20210916231851	20250729132549	28	A01	A0101	A01010400	126.9499135485	36.9307495830		17970
716562	만덕산	37	전북특별자치도 완주군 소양면 신촌리	20090406193647	20250721144241	8	A01	A0101	A01010400	127.2726151723	35.7921439775		55346
127792	만뢰산	33	충청북도 진천군 백곡면 대문리	20030624090000	20250616134503	8	A01	A0101	A01010400	127.3423163779	36.8538487609		27824
3038793	만송정 숲	35	경상북도 안동시 풍천면 하회리	20230901140815	20250724095841	11	A01	A0101	A01010400	128.5233695599	36.5401119058		36760
3429335	만수산 무장애나눔길	2	인천광역시 남동구 만수로111번길 38-1 (만수동)	20241129110322	20250730094703	4	A01	A0101	A01010400	126.7356764817	37.4679224874		21521
128990	만연산	38	전라남도 화순군 화순읍 진각로	20060601090000	20250718164056	24	A01	A0101	A01010400	126.9950576668	35.0943293368		58105
2704698	만항재	32	강원특별자치도 정선군 고한읍 함백산로 865	20210128002217	20250317131551	11	A01	A0101	A01010400	128.8990321114	37.1486104591		26157
1115203	망우산(서울)	1	서울특별시 중랑구 망우동 산 69-1	20101022012107	20241128143513	25	A01	A0101	A01010400	127.1056030968	37.5942810870		02180
127824	매봉산	32	강원특별자치도 영월군 중동면 성황골길 127-33	20060509090000	20241018143904	8	A01	A0101	A01010400	128.6321225390	37.1523632546		26243
1131275	매헌시민의 숲	1	서울특별시 서초구 매헌로 99 (양재동)	20101119223407	20250317223516	15	A01	A0101	A01010400	127.0368379074	37.4691610476		06773
125609	매화산(강원)	32	강원특별자치도 원주시 소초면	20030929090000	20241210112218	9	A01	A0101	A01010400	128.0965381607	37.4063627557	033-733-1330	26304
1906036	매화산(합천)	36	경상남도 합천군 가야면 해인사길	20140318190235	20240529164032	21	A01	A0101	A01010400	128.1014675273	35.7626870179		50200
3029498	맥문동숲길	5	광주광역시 북구 문흥동	20231101160224	20250408105315	4	A01	A0101	A01010400	126.9158152217	35.1830402038		61135
125469	명성산	31	경기도 포천시 이동면 도평리	20030725090000	20250319173300	29	A01	A0101	A01010400	127.3504217471	38.0956743687		11103
1926601	모구리오름	39	제주특별자치도 서귀포시 성산읍 난산리	20140619002803	20250430134729	3	A01	A0101	A01010400	126.8290126084	33.4081287094		63632
127573	모악산	37	전북특별자치도 완주군 모악산길 91 모악산관리사무소	20030908090000	20250721161903	8	A01	A0101	A01010400	127.1098840530	35.7295093826		55362
1928045	모지오름	39	제주특별자치도 서귀포시 표선면 성읍리	20140625022034	20250425101850	3	A01	A0101	A01010400	126.7728760781	33.3962624499		63624
127849	모후산	38	전라남도 화순군 사평면 유마로	20030627090000	20241210133630	24	A01	A0101	A01010400	127.1816538787	35.0323533824		58146
3077160	모후산 생태숲	38	전라남도 화순군 사평면 유마로 560-19	20231201142949	20240112142229	24	A01	A0101	A01010400	127.1732884627	35.0119583145		58146
129034	목계솔밭	35	경상북도 청송군 파천면 청송로 6070	20060621090000	20241115140853	21	A01	A0101	A01010400	129.0298285728	36.5000454718		37413
2787232	목아재	38	전라남도 구례군 토지면 외곡리	20211207190703	20250402160744	5	A01	A0101	A01010400	127.6014177638	35.2164398758		
127303	목우산	32	강원특별자치도 영월군 산솔면 응고개길 169-2	20060509090000	20250730103310	8	A01	A0101	A01010400	128.6939007994	37.1370078636		26243
127842	몰운대(정선)	32	강원특별자치도 정선군 화암면 약수길 1330	20040113090000	20250317212639	11	A01	A0101	A01010400	128.8117487099	37.3181559522		26116
125483	몽덕산	31	경기도 가평군 북면 화악리	20031125090000	20241113103819	1	A01	A0101	A01010400	127.6030556042	37.9549704564		12402
2614783	무등산 정상3봉 (무등산 국가지질공원)	5	광주광역시 북구 무등로 1550 (금곡동)	20190809194328	20250718170025	4	A01	A0101	A01010400	126.9888819591	35.1442791515		61147
3082713	무령고개	37	전북특별자치도 장수군 번암면 지지리	20240118174300	20240118174312	11	A01	A0101	A01010400	127.6143748760	35.6440862159		55653
3017579	무봉산	31	경기도 화성시 중동	20231004155550	20241125164500	31	A01	A0101	A01010400	127.1529153530	37.2051520522		18465
3014710	무안 물맞이 치유의 숲	38	전라남도 무안군 무안읍 물맞이길 153-16	20230921120918	20241113092512	9	A01	A0101	A01010400	126.4752511461	34.9692097609		58531
2752132	무장산	35	경상북도 경주시 암곡동	20211001005723	20250718152340	2	A01	A0101	A01010400	129.3452299958	35.8752417593		38114
127092	무척산	36	경상남도 김해시 생림면, 상동면	20030116090000	20240522154429	4	A01	A0101	A01010400	128.8649589236	35.3510973628	산림과 055-330-4718	50845
127576	무학산	36	경상남도 창원시 마산합포구 교방동7길 3	20040129090000	20241209110102	16	A01	A0101	A01010400	128.5358942581	35.2110598630		51276
716358	문덕봉	37	전북특별자치도 남원시 대강면 평촌2길	20090404012450	20241206135921	4	A01	A0101	A01010400	127.2538720935	35.3759241772		55787
2740130	문도지오름	39	제주특별자치도 제주시 한림읍 금악리 3444	20210906220452	20250121145422	4	A01	A0101	A01010400	126.2944830471	33.3268458551		63020
2736417	문수산	31	경기도 김포시 월곶면 문수산로 90-19	20210825195845	20250320143954	8	A01	A0101	A01010400	126.5389063300	37.7391402124		10000
127577	문안산	31	경기도 남양주시 화도읍 금남리	20030623090000	20250624111922	9	A01	A0101	A01010400	127.3324038249	37.6238706535		12193
2604711	문장대	35	경상북도 상주시 화북면 장암리 산33	20190601001539	20250718172329	9	A01	A0101	A01010400	127.8828035811	36.5701410987		37102
2767529	문학산	2	인천광역시 미추홀구 문학길70번길 70	20211103184310	20250317135332	3	A01	A0101	A01010400	126.6850263834	37.4377500970		22200
2433925	물영아리오름	39	제주특별자치도 서귀포시 남원읍 태수로 552	20161012001456	20240704170425	3	A01	A0101	A01010400	126.7169963890	33.3268525509		63615
1576625	미녀산(미녀봉)	36	경상남도 거창군 가조면 기리2길	20120323223543	20250319190102	2	A01	A0101	A01010400	128.0561848732	35.6800038985	055-940-3470	670-911,1
2763687	미래사 편백나무숲	36	경상남도 통영시 산양읍 미륵산길 192	20211027224610	20241115173706	17	A01	A0101	A01010400	128.4209789691	34.8043866942		53085
125607	미륵산	32	강원특별자치도 원주시 귀래면 용암동막길	20030430090000	20250321092535	9	A01	A0101	A01010400	127.8454926191	37.1718990437		26502
126245	미륵산(익산)	37	전북특별자치도 익산시 금마면 신용리	20030430090000	20250723132940	9	A01	A0101	A01010400	127.0429294914	36.0258300361		54571
126659	미륵산(통영)	36	경상남도 통영시 봉수돌샘길 115	20030929090000	20250318205235	17	A01	A0101	A01010400	128.4155178715	34.8219985169		53078
1906159	미숭산	36	경상남도 합천군 야로면 미숭산로	20140318230136	20241104141032	21	A01	A0101	A01010400	128.1933020349	35.7278815062		50205
125616	민둥산	32	강원특별자치도 정선군 남면 무릉리	20040212090000	20250522145325	11	A01	A0101	A01010400	128.7749256517	37.2709523444		26148
127815	민주지산	33	충청북도 영동군 상촌면 물한리	20031021090000	20240605154207	4	A01	A0101	A01010400	127.8593563818	36.0414926756		29126
1933217	바늘오름	39	제주특별자치도 제주시 조천읍 교래리	20140710222239	20250520172358	4	A01	A0101	A01010400	126.6540100777	33.4537041957		63346
129479	바람의 언덕	36	경상남도 거제시 남부면 도장포마을	20070319090000	20250317132131	1	A01	A0101	A01010400	128.6633372606	34.7440838814		53334
126675	바래봉	37	전북특별자치도 남원시 산내면 내령리	20030918090000	20250805144027	4	A01	A0101	A01010400	127.5762174314	35.4215412863		55805
2765227	바리메 / 바리메오름	39	제주특별자치도 제주시 애월읍 어음리 산1	20211101185029	20250321132503	4	A01	A0101	A01010400	126.3752995443	33.3930648051		
129272	박달산(괴산)	33	충청북도 괴산군 장연면	20061017090000	20240605110714	1	A01	A0101	A01010400	127.9201064497	36.8424549992		28008
129273	박달산(파주)	31	경기도 파주시 광탄면 분수리	20061017090000	20240827111414	27	A01	A0101	A01010400	126.8895680390	37.7617743746		10954
1626995	박달재	33	충청북도 제천시봉양읍 원박리	20120510185042	20250528112231	7	A01	A0101	A01010400	128.0572965694	37.1445283432		27111
127828	발산	32	강원특별자치도 영월군 영월읍 보덕사길 15-2	20060509090000	20241113101035	8	A01	A0101	A01010400	128.4554620630	37.1965353777	1577-0545	26225
2784737	밤재	38	전라남도 구례군 산동면 계천리 산12-1	20211201225529	20250120171940	5	A01	A0101	A01010400	127.4407095975	35.3281078142		57601
2891725	방어산	36	경상남도 함안군 군북면 하림리	20221031173944	20240530110557	19	A01	A0101	A01010400	128.2932226898	35.2536395921		52068
717051	방장산	37	전북특별자치도 고창군 신림면 신평리	20090407015228	20250807173810	1	A01	A0101	A01010400	126.7471482953	35.4562064319		57202
127499	방태산	32	강원특별자치도 인제군 기린면 방태산길	20031013090000	20250314100452	10	A01	A0101	A01010400	128.3962310388	37.9438728399		24656
2748867	배내고개	7	울산광역시 울주군 상북면 양등리 801-1	20210924185834	20250109154142	5	A01	A0101	A01010400	129.0275911051	35.5816938807		
3031303	배방산	34	충청남도 아산시 배방읍 회룡리	20231103162859	20250704095349	9	A01	A0101	A01010400	127.0568311227	36.7478392141		31498
2661483	배봉산	1	서울특별시 동대문구 전농동	20200630021018	20240513093017	11	A01	A0101	A01010400	127.0643739039	37.5807819121		02508
3069902	배부른산	32	강원특별자치도 원주시 흥업면 사제리	20231004153224	20250807161938	9	A01	A0101	A01010400	127.9074214911	37.3250519567		26356
2914353	배후령고개	32	강원특별자치도 춘천시 신북읍 유포리	20221122094742	20240621102350	13	A01	A0101	A01010400	127.7880797332	37.9775351697		24203
2610573	백골산성	3	대전광역시 동구 산하동	20190711233717	20240605155158	2	A01	A0101	A01010400	127.5083538968	36.3624220044		34501
125613	백덕산(영월)	32	강원특별자치도 영월군 무릉도원면 백년계곡길 200-5	20060509090000	20240607142404	8	A01	A0101	A01010400	128.2707259161	37.3834325667		26201
125596	백덕산(평창)	32	강원특별자치도 평창군 평창읍 원당리	20030302090000	20250314092526	15	A01	A0101	A01010400	128.2897589983	37.4277639186		232-801,21
2614815	백마능선 (무등산권 국가지질공원)	5	광주광역시 북구 무등로 1550	20190809224511	20250718165310	4	A01	A0101	A01010400	126.9890013959	35.1441458348		61147
125824	백마산	33	충청북도 음성군 원남면 주봉리	20030813090000	20241210105513	6	A01	A0101	A01010400	127.6609990948	36.8442861675		369-863,5
127579	백봉산	31	경기도 남양주시 금곡동, 평내동, 와부읍, 화도읍	20030429090000	20250512145336	9	A01	A0101	A01010400	127.2578379932	37.6375927014		12220
127841	백석봉(정선)	32	강원특별자치도 정선군 북평면 졸드루길 11-16	20031014090000	20250711153858	11	A01	A0101	A01010400	128.6308465346	37.4681351924		26100
126244	백아산	38	전라남도 화순군 백아면 용촌길	20030512090000	20241203135950	24	A01	A0101	A01010400	127.1571524997	35.1724371708		58101
2993160	백악마루	1	서울특별시 종로구 부암동 30	20230710112111	20241213102423	23	A01	A0101	A01010400	126.9695127307	37.5939481211		03020
127838	백악산	33	충청북도 괴산군 청천면 괴산로대방래길 158	20030813090000	20250718165709	1	A01	A0101	A01010400	127.8225298143	36.6193704739		28064
126044	백암산(울진)	35	경상북도 울진군 온정면	20040218090000	20240617171016	18	A01	A0101	A01010400	129.2996538496	36.7164593155		767-840,1
126247	백암산(장성)	38	전라남도 장성군 북하면 신성리	20021127090000	20250718133737	19	A01	A0101	A01010400	126.8552835516	35.4398295652		57204
2731801	백약이오름	39	제주특별자치도 서귀포시 표선면 성읍리 산1	20210807002156	20241219154253	3	A01	A0101	A01010400	126.7901986394	33.4372359797		
2614723	백양산 (부산 국가지질공원)	6	부산광역시 부산진구 새싹로 295	20190809013812	20250306131111	7	A01	A0101	A01010400	129.0424174355	35.1853692278	051-605-4000	47100
2677748	백양산 웰빙숲	6	부산광역시 사상구 모라동 산110-1	20201021223142	20250306144516	9	A01	A0101	A01010400	129.0114340487	35.1843909879		46933
126255	백운산(광양)	38	전라남도 광양시 옥룡면	20030423090000	20240612104914	4	A01	A0101	A01010400	127.6128809112	35.0984728069		57702
127081	백운산(정선)	32	강원특별자치도 정선군 신동읍 점재길	20030509090000	20250711165033	11	A01	A0101	A01010400	128.5961608375	37.2804339450		26137
125471	백운산(포천)	31	경기도 포천시 이동면 포화로 236-73	20031125090000	20250805102037	29	A01	A0101	A01010400	127.4102780889	38.0717116048		11110
126769	백월산	36	경상남도 창원시 의창구 북면 마산길72번길	20030103090000	20241118141404	16	A01	A0101	A01010400	128.6324519349	35.3340894595		51102
2704699	백화산	35	경상북도 상주시 모동면 수봉리	20210128002333	20250728151355	9	A01	A0101	A01010400	127.9052201412	36.3024471032		37274
252585	백화산(영동)	33	충청북도 영동군 황간면 우매리	20071102090000	20250107141426	4	A01	A0101	A01010400	127.9043209013	36.2778443390		29116
1532480	백화산(태안)	34	충청남도 태안군 태안읍 동문리 41-2 일대	20120110231821	20250527104633	14	A01	A0101	A01010400	126.3012016645	36.7669460973		32141
2673424	법화산	31	경기도 용인시 기흥구 청덕동	20200921190002	20250708113448	23	A01	A0101	A01010400	127.1496156324	37.3047515772		16984
2846008	벗고개	31	경기도 양평군 양동면 벗고갯길 121	20220830144507	20250625104741	19	A01	A0101	A01010400	127.7311517178	37.5020254435		12534
2796715	베릿네오름	39	제주특별자치도 서귀포시 중문동 2314-2	20211215003309	20240801151826	3	A01	A0101	A01010400	126.4220098576	33.2474788502		
126663	벽방산	36	경상남도 통영시 광도면 안정리	20040106090000	20240614104422	17	A01	A0101	A01010400	128.3691238586	34.9593378743		53009
1069292	별도봉(베리오름)	39	제주특별자치도 제주시 선반로	20100805191358	20250321132149	4	A01	A0101	A01010400	126.5527618223	33.5193453139		63297
126252	병풍산	38	전라남도 담양군 대전면 평장리 142	20021118090000	20240827174126	7	A01	A0101	A01010400	126.8839728488	35.3231099383		517-910,1
2569514	병풍산	32	강원특별자치도 화천군 간동면 방천리	20181125015259	20250312155256	17	A01	A0101	A01010400	127.8167297626	38.0747077206		24135
2407325	보강천미루나무숲	33	충청북도 증평군 증평읍 인삼로 104-48	20160902003857	20250512153452	12	A01	A0101	A01010400	127.5802940184	36.7885188929		27917
126772	보련산	33	충청북도 충주시 노은면 보련골길 78	20031106090000	20250408142955	11	A01	A0101	A01010400	127.7658532485	37.0512698171		27452
3080289	보문산	3	대전광역시 중구 사정공원로 160 (사정동)	20231114134547	20250620151350	5	A01	A0101	A01010400	127.4054648460	36.2978747750		35056
578670	보은산	38	전라남도 강진군 강진읍 동성리	20080624013006	20241105152012	1	A01	A0101	A01010400	126.7671191406	34.6555082328		
1576566	보해산(금귀봉)	36	경상남도 거창군 가북면 가북로	20120323202956	20250316121837	2	A01	A0101	A01010400	127.9528704222	35.7301741421	055-940-3470	
1997570	보현산(영천)	35	경상북도 영천시 화북면 정각리	20150416002638	20250806154659	15	A01	A0101	A01010400	128.9773262187	36.1657435896		38812
127810	봉래산(고흥)	38	전라남도 고흥군 봉래면 외초리	20031021090000	20250425143904	2	A01	A0101	A01010400	127.5083929296	34.4354008918		59570
252563	봉래산(부산)	6	부산광역시 영도구 청학동	20071101090000	20250708153121	14	A01	A0101	A01010400	129.0553274634	35.0822393454		49026
2777305	봉래산(영월)	32	강원특별자치도 영월군 영월읍 영흥리	20211122230108	20250319145806	8	A01	A0101	A01010400	128.4862286884	37.1985440621		26224
2788101	봉화산	37	전북특별자치도 남원시 아영면 구상리	20211208011857	20241209144610	4	A01	A0101	A01010400	127.5858191440	35.5358424159		
1115042	봉화산(서울)	1	서울특별시 중랑구 신내로21길	20101021235034	20240828174910	25	A01	A0101	A01010400	127.0866155277	37.6086568514		02041
3007602	봉황대(춘천)	32	강원특별자치도 춘천시 삼천동	20230905151357	20240912153625	13	A01	A0101	A01010400	127.6967189510	37.8727539920		24239
3454440	부소산	34	충청남도 부여군 부여읍 쌍북리	20241220110840	20250316122016	6	A01	A0101	A01010400	126.9168143694	36.2894449371		33135
129477	부여 수리바위	34	충청남도 부여군 외산면 만수리	20070314090000	20250318202606	6	A01	A0101	A01010400	126.7017752887	36.2911076946		33103
127261	북병산	36	경상남도 거제시 동부면	20040119090000	20250812164048	1	A01	A0101	A01010400	128.6564803533	34.8177088723		53332
809190	북악산	1	서울특별시 종로구 청운동	20090924204331	20240605100629	23	A01	A0101	A01010400	126.9737151476	37.5931538442		03048
2783363	북한산 백운대(우이동)	1	서울특별시 강북구 도선사길 234 (우이동)	20211130185331	20250721151519	3	A01	A0101	A01010400	126.9909450591	37.6583104651		01002
2779558	북한산 족두리봉	1	서울특별시 은평구 진흥로 325 (불광동)	20211125200128	20250721151439	22	A01	A0101	A01010400	126.9449506033	37.6108068309		03361
126545	불곡산	31	경기도 양주시 유양동	20061220090000	20250620091307	18	A01	A0101	A01010400	127.0288986934	37.7986448111	031-8082-6220	11498
716576	불명산	37	전북특별자치도 완주군 경천면 용복리	20090406195237	20240717213710	8	A01	A0101	A01010400	127.2933839750	36.0615664441		55302
126482	불암산	1	서울특별시 노원구 상계동	20040227090000	20250316215554	9	A01	A0101	A01010400	127.0949159758	37.6637533728		01645
2779449	비밀의 숲	39	제주특별자치도 제주시 구좌읍 송당리 2173	20211125184331	20250320174442	4	A01	A0101	A01010400	126.7552818445	33.4537780343		
128285	비봉산(안성)	31	경기도 안성시 보개면 불현리	20050202090000	20250806135438	16	A01	A0101	A01010400	127.2789172786	37.0268499092		17509
126602	비봉산(양구)	32	강원특별자치도 양구군 양구읍 하리	20030325090000	20250730161826	6	A01	A0101	A01010400	128.0046225421	38.1144566351		24520
2610497	비봉산(제천)	33	충청북도 제천시 청풍면 광의리	20190711012737	20250404092321	7	A01	A0101	A01010400	128.1435899888	37.0082373003		27214
1895633	비양봉	39	제주특별자치도 제주시 한림읍 협재리	20140218190934	20241210113833	4	A01	A0101	A01010400	126.2271120833	33.4085746459		63011
127206	뾰족산(보죽산)	38	전라남도 완도군 보길면 부황리	20030122090000	20241129162542	18	A01	A0101	A01010400	126.5153011232	34.1246052040		59161
1069144	사라봉	39	제주특별자치도 제주시 사라봉동길 61	20100805030515	20250416094835	4	A01	A0101	A01010400	126.5461513246	33.5176259547		63284
1215292	사라오름	39	제주특별자치도 서귀포시 남원읍 신례리 산 2-1	20110224193342	20240607105110	3	A01	A0101	A01010400	126.6050441353	33.3642521899		63608
126852	사량도 지리산	36	경상남도 통영시 사량면	20030331090000	20240516164441	17	A01	A0101	A01010400	128.1821709446	34.8450362380		53103
126853	사량도 칠현산	36	경상남도 통영시 사량면 읍덕리	20030331090000	20241206142247	17	A01	A0101	A01010400	128.2298227198	34.8305581466		53104
127580	사명산	32	강원특별자치도 양구군 양구읍 월명리	20030430090000	20250730154040	6	A01	A0101	A01010400	127.9063215077	38.0775562982		24516
128798	사자산	32	강원특별자치도 영월군 무릉도원면 법흥리	20060222090000	20241113100356	8	A01	A0101	A01010400	128.2645935065	37.3708894546		26201
126474	산굼부리	39	제주특별자치도 제주시 조천읍 비자림로 768	20040226090000	20250320150331	4	A01	A0101	A01010400	126.6928183084	33.4323127375		63346
127581	산방산(거제)	36	경상남도 거제시 둔덕면 산방리	20040119090000	20240614141845	1	A01	A0101	A01010400	128.5340538015	34.8589104003		53280
127861	산방산(제주)	39	제주특별자치도 서귀포시 안덕면 사계리	20030627090000	20250729081218	3	A01	A0101	A01010400	126.3140110065	33.2424277101		63528
3013585	산성대	38	전라남도 영암군 영암읍 용흥리	20230913122249	20241128154417	17	A01	A0101	A01010400	126.7052759031	33.7797272280		58421
2948051	산양큰엉곶	39	제주특별자치도 제주시 한경면 청수리	20230207174552	20250318151744	4	A01	A0101	A01010400	126.2503099104	33.2907297100		63006
128933	삼각산	1	서울특별시 강북구 삼양로173길 460	20060424090000	20240822165726	3	A01	A0101	A01010400	126.9909006206	37.6582465830		01002
2742072	삼릉숲	35	경상북도 경주시 배동	20210909190939	20250313110439	2	A01	A0101	A01010400	129.2095330093	35.7967897114		38173
579070	삼문산	38	전라남도 완도군 약산면	20080624233017	20240612173437	18	A01	A0101	A01010400	126.9008141513	34.3767194642		537-880,1
1576358	삼봉산	36	경상남도 거창군 고제면 봉계리	20120323192325	20250703171726	2	A01	A0101	A01010400	127.8727203449	35.8928431448		50112
1627321	삼성산	37	전북특별자치도 정읍시 신정동	20240118174300	20240118174312	13	A01	A0101	A01010400	126.8460274823	35.4924789942		56212
127582	삼성산(안양)	31	경기도 안양시 만안구 석수동	20030326090000	20250807110546	17	A01	A0101	A01010400	126.9392143868	37.4361520195		13911
127668	삼수령	32	강원특별자치도 태백시 된각길 81	20031209090000	20250709161051	14	A01	A0101	A01010400	128.9869387541	37.2206149936		26002
125604	삼악산(춘천)	32	강원특별자치도 춘천시 서면 경춘로 1401-25	20021216090000	20250317211535	13	A01	A0101	A01010400	127.6593320769	37.8257698724		24462
1941153	삼의양오름	39	제주특별자치도 제주시 아라일동	20140814015837	20250321140507	4	A01	A0101	A01010400	126.5620989268	33.4398681468		63237
561051	삽슬봉(아이스크림 고지)	32	강원특별자치도 철원군 동송읍 양지리 산 31	20080519194011	20250317203603	12	A01	A0101	A01010400	127.2640885347	38.2651057461		24023
2847726	상가리야자숲	39	제주특별자치도 제주시 고하상로 326	20220901171153	20250512153002	4	A01	A0101	A01010400	126.3584888528	33.4394649613		63036
127501	상왕산	38	전라남도 완도군 군외면	20030624090000	20241202182525	18	A01	A0101	A01010400	126.6924469866	34.3481331140		537-800,1
127158	상정바위산	32	강원특별자치도 정선군 북평면 문곡강변길 505	20030509090000	20250808094106	11	A01	A0101	A01010400	128.7051746989	37.4180840585		26103
3345822	상주 맥문동 솔숲	35	경상북도 상주시 화북면 상오리	20240809162147	20250305152146	9	A01	A0101	A01010400	127.9222896689	36.5441975658		37102
572973	새별오름	39	제주특별자치도 제주시 애월읍 봉성리 산 59-8	20080612062256	20250320130628	4	A01	A0101	A01010400	126.3570489276	33.3673645815		63039
1945414	새신오름	39	제주특별자치도 제주시 한경면 청수리	20140830014825	20250522113319	4	A01	A0101	A01010400	126.2379580475	33.2978565065		63007
2614819	새인봉 (무등산권 국가지질공원)	5	광주광역시 북구 무등로 1550	20190809224821	20250718164942	4	A01	A0101	A01010400	126.9890013959	35.1441458348		61147
2847703	샤이니숲길	39	제주특별자치도 제주시 조천읍 교래리	20220901170549	20240124154110	4	A01	A0101	A01010400	126.6617211206	33.4273100152		63346
2661502	서대문 안산	1	서울특별시 서대문구 봉원동	20200630181158	20250723113415	14	A01	A0101	A01010400	126.9452154267	37.5769524388		03721
127518	서대산	34	충청남도 금산군 추부면	20030627090000	20231122101142	2	A01	A0101	A01010400	127.5389689069	36.2207304059		32717
2613628	서어나무 숲	37	전북특별자치도 남원시 운봉읍 운봉행정길 8-9	20190731002152	20250805172531	4	A01	A0101	A01010400	127.5212583888	35.4217708552		55717
125478	서운산	31	경기도 안성시 서운면 인리	20031125090000	20250806135936	16	A01	A0101	A01010400	127.2966155901	36.9304502304		17607
127645	석룡산	31	경기도 가평군 북면 적목리	20030623090000	20250722165704	1	A01	A0101	A01010400	127.4756185079	38.0058566070		12400
129684	석문	33	충청북도 단양군 매포읍 삼봉로 644-33	20070813090000	20250430093016	2	A01	A0101	A01010400	128.3430639241	37.0031860504		27008
2714720	석병산	32	강원특별자치도 강릉시 옥계면 산계리 산 428	20210428015758	20250317203924	1	A01	A0101	A01010400	128.9067933984	37.5777112048		
3027640	석성산 백령사방면	31	경기도 용인시 처인구 포곡읍 마성리	20231030103131	20241111130622	23	A01	A0101	A01010400	127.1724172096	37.2739527748		17016
127583	선달산	32	강원특별자치도 영월군 김삿갓면 내리계곡로 1192-10	20030506090000	20250808095710	8	A01	A0101	A01010400	128.6704203224	37.1115770050		26247
127584	선달산(경북)	35	경상북도 봉화군 물야면 오전리	20030401090000	20241118143018	8	A01	A0101	A01010400	128.7402613622	37.0159087635		36200
128198	선바위	7	울산광역시 울주군 범서읍 두동로 160	20041013090000	20250728114948	5	A01	A0101	A01010400	129.2352757129	35.5822393705		44926
127304	선바위산(영월)	32	강원특별자치도 영월군 상동읍 선바위길 246	20060509090000	20240828152942	8	A01	A0101	A01010400	128.8053653501	37.1530637051		26248
126236	선운산 (전북 서해안 국가지질공원)	37	전북특별자치도 고창군 아산면 선운사로 158-6	20030908090000	20250717175823	1	A01	A0101	A01010400	126.5865614025	35.5026762295		56452
1994606	선운산 생태숲	37	전북특별자치도 고창군 아산면 선운사로 168-11	20150408182504	20250806094643	1	A01	A0101	A01010400	126.5848449073	35.5019262855		56452
125568	설봉산	31	경기도 이천시 관고동	20030502090000	20250723103846	26	A01	A0101	A01010400	127.4200168401	37.2797510216		17379
125621	설악산 대청봉	32	강원특별자치도 양양군 서면 오색리	20021216090000	20250625133311	7	A01	A0101	A01010400	128.4653249205	38.1194565385		25033
2704644	설천봉	37	전북특별자치도 무주군 설천면 심곡리	20210126235716	20250718145834	5	A01	A0101	A01010400	127.7431186518	35.8665438159		55555
126896	설화산	34	충청남도 아산시 송악면 외암로	20040227090000	20240912102020	9	A01	A0101	A01010400	127.0274673442	36.7389424974		31557
126949	설흘산	36	경상남도 남해군 남면 남면로	20031114090000	20240909151148	5	A01	A0101	A01010400	127.8928991268	34.7315077529		52436
2715651	섯알오름	39	제주특별자치도 서귀포시 대정읍 상모리 1618	20210508014034	20241011133327	3	A01	A0101	A01010400	126.2815563372	33.2042091988		
127201	성거산	34	충청남도 천안시 동남구 목천읍 송전1길 98	20030423090000	20250311164109	12	A01	A0101	A01010400	127.2236247957	36.8356459568		31064
2704232	성불오름	39	제주특별자치도 제주시 구좌읍 중산간동로 2532	20210119014126	20250324163505	4	A01	A0101	A01010400	126.8086881941	33.4594588218		63355
126435	성산일출봉 [유네스코 세계자연유산]	39	제주특별자치도 서귀포시 성산읍 일출로 284-12	20030722090000	20250728133726	3	A01	A0101	A01010400	126.9415156012	33.4581111174		63643
