contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
1624144	금강사(강진)	38	전라남도 강진군 강진읍 효자길 38-24	20120508010941	20241031161511	1	A02	A0201	A02010700	126.7367672404	34.6148484054		59247
1607440	금강사(부산)	6	부산광역시 동래구 우장춘로 211 (온천동)	20120419233913	20241206143205	6	A02	A0201	A02010800	129.0771855435	35.2250098725		47700
298104	금강암(보령)	34	충청남도 보령시 미산면 보령호로 1139-102	20071127224820	20250317212123	5	A02	A0201	A02010800	126.6571467877	36.2596410883		33512
1607163	금강암(부산)	6	부산광역시 금정구 범어사로 254	20120419195226	20241024164429	2	A02	A0201	A02010800	129.0652933488	35.2818532794		46200
2702474	금강정	32	강원특별자치도 영월군 영월읍 금강공원길 136	20211230225903	20250324111600	8	A02	A0201	A02010700	128.4784353347	37.1852871070		26228
2404923	금강정사	31	경기도 광명시 설월로 58 (소하동)	20160722130050	20250313170223	4	A02	A0201	A02010800	126.8730285896	37.4416779752		14332
3414171	금곡동 율리 바위그늘유적	6	부산광역시 북구 금곡동	20241113143132	20250306134021	8	A02	A0201	A02010700	129.0204258972	35.2505392944		46509
127326	금곡동 제철유적	5	광주광역시 북구 금곡동	20020510090000	20250808100248	4	A02	A0201	A02010700	126.9938149633	35.1400380470		61147
2784642	금곡사	35	경상북도 경주시 안강읍 두류길 758	20211201221407	20241206133047	2	A02	A0201	A02010800	129.1771930201	35.9349679404		38029
298106	금곡사(강진)	38	전라남도 강진군 군동면 까치내로 261-21	20071127230021	20241017102949	1	A02	A0201	A02010800	126.7775318464	34.6665182806		59221
298105	금곡사(칠곡)	35	경상북도 칠곡군 가산면 금화길 107	20071127225257	20240913094116	22	A02	A0201	A02010800	128.5579577187	36.0662498254		39852
1956306	금곡서원	34	충청남도 논산시 연무읍 왕릉로 170-35	20141015194446	20250318191953	3	A02	A0201	A02010700	127.0843677982	36.1181229996		33006
1958072	금곡서원	35	경상북도 예천군 용문면 금당실길 174	20141021192420	20241110153406	16	A02	A0201	A02010700	128.4067338453	36.6943504310		36835
126209	금관총	35	경상북도 경주시 봉황로 15 (노서동)	20020513090000	20250807152745	2	A02	A0201	A02010700	129.2097872808	35.8411763738		38158
1598165	금구향교	37	전북특별자치도 김제시 금구면 금구3길 12	20120410014935	20250319173106	3	A02	A0201	A02010700	127.0112444754	35.7730499516		54351
126344	금당사(진안)	37	전북특별자치도 진안군 마령면 마이산남로 217	20031112090000	20240903101801	14	A02	A0201	A02010800	127.3974855339	35.7580472554		55450
2786889	금대암	36	경상남도 함양군 마천면 천왕봉로 1035-528	20211207011040	20241218194024	20	A02	A0201	A02010800	127.6706816794	35.4077222815		50055
128573	금둔사	38	전라남도 순천시 낙안면 조정래길 1000	20050831090000	20250619174621	11	A02	A0201	A02010800	127.3397343380	34.9251403691		57918
2735607	금란정	32	강원특별자치도 동해시 삼화동	20210820184635	20250627153836	3	A02	A0201	A02010700	129.0213282758	37.4638515626		25745
2027184	금룡사(제주)	39	제주특별자치도 제주시 구좌읍 김녕로 148-11	20150903232315	20250731094045	4	A02	A0201	A02010800	126.7536019143	33.5539724801		63357
128014	금산 대원정사	34	충청남도 금산군 금산읍 비범3길 17	20031209090000	20240523103601	2	A02	A0201	A02010800	127.4915761635	36.1085451403		32734
126866	금산 백령성	34	충청남도 금산군 남이면 역평리	20020607090000	20240613105108	2	A02	A0201	A02010200	127.3962969596	36.0639846466		32751
126149	금산 보리암(남해)	36	경상남도 남해군 상주면 보리암로 665	20021129090000	20250721142736	5	A02	A0201	A02010800	127.9827574248	34.7518848204		52432
126865	금산 천내리 용호석	34	충청남도 금산군 제원면 천내리	20020827090000	20250327103927	2	A02	A0201	A02010700	127.5686801617	36.1176343626		32761
126885	금산 천내리 용화리 고인돌	34	충청남도 금산군 제원면 용화리	20031209090000	20250327154626	2	A02	A0201	A02010700	127.5834793438	36.0991311786		32720
126871	금산 충렬사	34	충청남도 금산군 금성면 진산로 356-10	20020513090000	20250316220457	2	A02	A0201	A02010700	127.4561898360	36.1305447819		32707
125957	금산 칠백의총	34	충청남도 금산군 금성면 의총길 50	20020513090000	20250731093728	2	A02	A0201	A02010700	127.4923949576	36.1299843763		32708
250328	금산교회	37	전북특별자치도 김제시 금산면 모악로 407	20071023090000	20240520150449	3	A02	A0201	A02010900	127.0354937087	35.7194036915		54343
126339	금산사(김제)	37	전북특별자치도 김제시 금산면 모악15길 1	20030918090000	20241011154722	3	A02	A0201	A02010800	127.0534614685	35.7227452882		54343
1958076	금산서원	35	경상북도 포항시 남구 장기면 신창길191번길 25-12	20141021193127	20241114161621	23	A02	A0201	A02010700	129.5131256774	35.9006476473		37945
1957355	금산원	38	전라남도 강진군 군동면 동관덕길 81	20141017193742	20250317131157	1	A02	A0201	A02010700	126.8076941835	34.6212433077		59256
126868	금산향교	34	충청남도 금산군 금산읍 비단로 298	20031209090000	20250316220655	2	A02	A0201	A02010700	127.4900206820	36.1109365069		32726
298109	금선사(서울)	1	서울특별시 종로구 비봉길 137	20071127231739	20240516143942	23	A02	A0201	A02010800	126.9534467684	37.6207780461		03000
298111	금수사(부산)	6	부산광역시 동구 망양로 533-1	20071127232620	20250325103421	5	A02	A0201	A02010800	129.0296786530	35.1204207111		48717
2792804	금시당	36	경상남도 밀양시 활성로 24-183	20211213211641	20250319191512	7	A02	A0201	A02010400	128.7840483695	35.4872722244		50433
1118806	금오산성	35	경상북도 구미시 남통동	20101028235230	20250812094205	4	A02	A0201	A02010200	128.3089370629	36.1025188973		39309
1118427	금오서원	35	경상북도 구미시 선산읍 유학길 593-31	20101028191318	20250702164022	4	A02	A0201	A02010700	128.3386448187	36.2277940830		39108
1319901	금왕사	36	경상남도 남해군 이동면 보리암로 65-23	20110630001804	20250404094234	5	A02	A0201	A02010800	127.9692634648	34.7788787861		52432
1610420	금용사(대구)	4	대구광역시 달서구 공원순환로 213	20120423224350	20250331173118	2	A02	A0201	A02010800	128.5605830316	35.8477246420		42672
298112	금용암(부산)	6	부산광역시 연제구 성지곡로 111	20071127232951	20250407142522	13	A02	A0201	A02010800	129.0496638560	35.1916075512		47500
125927	금이성	8	세종특별자치시 전동면 송성리	20040224090000	20250507191038	1	A02	A0201	A02010200	127.2039432522	36.6325356297		30009
2756715	금장대	35	경상북도 경주시 석장동	20211014001520	20241106172053	2	A02	A0201	A02010700	129.2010291602	35.8606434549		38067
2787964	금정사	36	경상남도 하동군 금남면 금정길 113-1	20211208003252	20250117165410	18	A02	A0201	A02010800	127.8524768739	34.9782599451		52350
298113	금정사(김포)	31	경기도 김포시 승가로 125	20071127233517	20240529181731	8	A02	A0201	A02010800	126.7085278373	37.6074057863		10118
126196	금정산성	6	부산광역시 금정구 북문로 78-5 (금성동)	20030826090000	20250731092339	2	A02	A0201	A02010200	129.0524424190	35.2553921199		46237
3027098	금정산성 동문	6	부산광역시 금정구 장전동	20231027174850	20250407175635	2	A02	A0201	A02010200	129.0642277794	35.2453406867		46247
298114	금정선원	6	부산광역시 동래구 우장춘로 157-59	20071128002243	20250306094128	6	A02	A0201	A02010800	129.0741053488	35.2216351938		47700
128073	금탑사(고흥)	38	전라남도 고흥군 포두면 금탑로 842	20040318090000	20250808103912	2	A02	A0201	A02010800	127.2875984590	34.5427018184		59524
1958100	금호서원	35	경상북도 청도군 이서면 삼성산길 106-58	20141021195006	20241111141804	20	A02	A0201	A02010700	128.6698280690	35.6800122795		38317
1958090	금호서원(경산)	35	경상북도 경산시 하양읍 가마실길2길 32-1	20141021194427	20250624152734	1	A02	A0201	A02010700	128.8032850952	35.9038422272		38428
128596	금호재	36	경상남도 창녕군 대합면 대동길 33	20050920090000	20250316213957	15	A02	A0201	A02010700	128.4554710186	35.6112050108		50308
1956001	금화서원	33	충청북도 보은군 삼승면 선곡리	20141015021726	20250319190139	3	A02	A0201	A02010700	127.7092204402	36.4215466230		28923
1959511	기강서원	36	경상남도 의령군 지정면 오천리	20141023223119	20250316220648	12	A02	A0201	A02010700	128.4044232530	35.3870515814		52120
2993536	기기국 번사창	1	서울특별시 종로구 삼청로 118 (삼청동)	20230712145530	20250107170140	23	A02	A0201	A02010700	126.9819618211	37.5859909364		03053
129215	기독교인 순교지	38	전라남도 영광군 염산면 향화로5길 34-30	20060906090000	20250316215244	16	A02	A0201	A02010900	126.3767928179	35.2123001016		57066
2615443	기린성당	32	강원특별자치도 인제군 기린면 기린로42번길 9-5	20190816221321	20250325162343	10	A02	A0201	A02010900	128.3195154001	37.9560838401	033-463-5104	24660
126167	기림사	35	경상북도 경주시 양북면 기림로 437-17	20031121090000	20240905160344	2	A02	A0201	A02010800	129.4031454455	35.8377165388		38120
1956004	기암서원	33	충청북도 청주시 상당구 낭성면 갈산3길 15	20141015022016	20250311105222	10	A02	A0201	A02010700	127.5706457606	36.6573226728		28192
1958104	기양서당	35	경상북도 안동시 임동면 수곡용계로 1698	20141021195705	20241105110423	11	A02	A0201	A02010700	128.9238420107	36.5515986928		36734
1959515	기양서원	36	경상남도 함안군 칠원읍 무기1길 33	20141023223724	20240614164502	19	A02	A0201	A02010700	128.5390305031	35.2990139264		52026
1953936	기장향교	6	부산광역시 기장군 기장읍 차성로417번길 35	20141006185120	20250305112226	3	A02	A0201	A02010700	129.2158836772	35.2578421006	051-721-3287	46053
1958107	기천서원	35	경상북도 예천군 용궁면 나산길 35-9	20141021200100	20241113104726	16	A02	A0201	A02010700	128.3185101700	36.6318226091		36856
1955867	기천서원지	31	경기도 여주시 금사면 뒷머리길 11	20141014185803	20250630114123	20	A02	A0201	A02010700	127.5297120148	37.3926482918		12604
3519842	길명사	31	경기도 포천시 일동면 영일로 645-50	20250811133202	20250811133222	29	A02	A0201	A02010700	127.2787190631	37.9375109502		11121
128866	길상사(서울)	1	서울특별시 성북구 선잠로5길 68 (성북동)	20060323090000	20250318210124	17	A02	A0201	A02010800	126.9939575925	37.5985980194		02839
129133	김공 휘 유경 효자문·김공 휘 홍익 충신문	34	충청남도 서산시 음암면 유계리	20060711090000	20250316214413	7	A02	A0201	A02010700	126.5176550445	36.7386197498		31942
1595997	김기서강학당	37	전북특별자치도 고창군 고수면 사동길 40-160	20120406235524	20240202103630	1	A02	A0201	A02010700	126.7064867961	35.3944238618		56447
1624224	김남주 생가	38	전라남도 해남군 삼산면 봉학리	20120508015132	20250317144111	23	A02	A0201	A02010500	126.5577903203	34.5408176531		59046
2782667	김대기가옥	35	경상북도 예천군 용문면 금당실길 80-8	20211129195409	20250422102518	16	A02	A0201	A02010400	128.4102502449	36.6927340151		36835
126750	김대중 대통령 생가	38	전라남도 신안군 하의면 후광길 255	20030813090000	20250116132212	12	A02	A0201	A02010500	126.0295930844	34.6312850316		58855
126168	김룡사(문경)	35	경상북도 문경시 산북면 김용길 372	20040213090000	20250812111128	7	A02	A0201	A02010800	128.2224823422	36.7389169003		36906
127720	김면장군유적	35	경상북도 고령군 쌍림면 칠등길 138	20040212090000	20241112160346	3	A02	A0201	A02010700	128.2466643145	35.7161615759		40159
3025345	김범우의 집	38	전라남도 보성군 벌교읍 봉림길 22-9	20230921135343	20250729172342	10	A02	A0201	A02010700	127.3385501870	34.8514347421		59422
2792887	김병호고가	31	경기도 양평군 용문면 오촌길49번길 6	20211213213540	20250319153417	19	A02	A0201	A02010400	127.5861750016	37.5352716943		12510
1955020	김산향교	35	경상북도 김천시 김산향교1길 2-19 (교동)	20141010201209	20250804111014	6	A02	A0201	A02010700	128.0969326128	36.1392552921		39522
3072228	김삿갓 묘역	32	강원특별자치도 영월군 김삿갓면 와석리	20231129105912	20250731113113	8	A02	A0201	A02010700	128.6018800715	37.0832567338		26246
584769	김상옥 생가	36	경상남도 통영시 항남1번가길 13	20080709234321	20250806102125	17	A02	A0201	A02010500	128.4222556203	34.8430768358		53061
2717590	김성래 가옥	32	강원특별자치도 양양군 현남면 북분안길 106-9	20210519001226	20250321173907	7	A02	A0201	A02010400	128.7398902422	37.9873605468		25052
2789827	김세균판서고가	33	충청북도 제천시 한수면 미륵송계로 1588-1	20211209015223	20250306150522	7	A02	A0201	A02010400	128.0802965197	36.8819978543		27226
2757084	김수환 추기경 사랑과 나눔공원	4	대구광역시 군위군 군위읍 용대리238-7	20211014025053	20250315131744	9	A02	A0201	A02010900	128.6006187064	36.2323400809		
1578324	김숙자사당	36	경상남도 거창군 남상면 한산1길 132-7	20120326234815	20241104150022	2	A02	A0201	A02010700	127.9372825231	35.6411783850		50149
128552	김시민장군 충민사	33	충청북도 괴산군 괴산읍 충민사길 46	20050607090000	20250711140403	1	A02	A0201	A02010700	127.8476908890	36.8365515719		28023
1622198	김영삼 전 대통령 생가	36	경상남도 거제시 장목면 옥포대첩로 743-1	20120504184900	20250731111118	1	A02	A0201	A02010500	128.7151694457	34.9315083262		53202
319574	김완장군묘소 및 신도비	38	전라남도 영암군 시종면 만수리	20071207224312	20250317204353	17	A02	A0201	A02010700	126.6179132069	34.8688373242		58427
1621410	김용학가옥	5	광주광역시 북구 하백로29번길 24	20120503220957	20240617141404	4	A02	A0201	A02010400	126.8882285875	35.1904250142		61066
127933	김유정문학촌	32	강원특별자치도 춘천시 신동면 김유정로 1430-14	20031023090000	20250731090149	13	A02	A0201	A02010600	127.7176992055	37.8184190354		24412
529493	김일성 별장	32	강원특별자치도 고성군 거진읍 화진포길 280	20080407222201	20250317133128	2	A02	A0201	A02011000	128.4431686945	38.4725399459		24710
2715374	김정묘역 문인석	32	강원특별자치도 춘천시 칠전동 619-2	20210507004307	20250324151322	13	A02	A0201	A02010700	127.7132322839	37.8407580211		
1126556	김정선생묘소일원	3	대전광역시 동구 회남로 117	20101111193057	20250616181829	2	A02	A0201	A02010700	127.4986187867	36.3576223794		34501
1596067	김정회고가	37	전북특별자치도 고창군 고창읍 도산1길 16	20120407002843	20241025151957	1	A02	A0201	A02010400	126.6599564490	35.4400651251		56443
231895	김제 벽골제	37	전북특별자치도 김제시 부량면 벽골제로 442	20071004090000	20250418110452	3	A02	A0201	A02010700	126.8531173673	35.7546687724		54425
1599176	김제동헌	37	전북특별자치도 김제시 동헌4길 46-1	20120410200021	20250408110406	3	A02	A0201	A02010100	126.8817663970	35.8010056559		54385
1598192	김제향교	37	전북특별자치도 김제시 향교길 89-3	20120410020038	20241104171623	3	A02	A0201	A02010700	126.8795082765	35.8005751109		54387
2702472	김종길 가옥	32	강원특별자치도 영월군 주천면 고가옥길 27	20211230225007	20250321111145	8	A02	A0201	A02010400	128.2641992732	37.2708259899		26203
1951651	김종서 장군 묘	8	세종특별자치시 장군면 대교리	20140926012304	20250704174518	1	A02	A0201	A02010700	127.2158673968	36.5226123476		30052
125932	김좌진 장군 생가지	34	충청남도 홍성군 갈산면 백야로546번길 12	20031205090000	20250718090000	15	A02	A0201	A02010500	126.5471394517	36.5979059102		32203
3083642	김좌진장군 사당	34	충청남도 홍성군 갈산면 행산리	20240118151538	20250319172831	15	A02	A0201	A02010700	126.5497114618	36.5971477086		32203
129635	김좌진장군묘	34	충청남도 보령시 청소면 재정리	20070803090000	20250316201307	5	A02	A0201	A02010700	126.6173118598	36.4566455817		33419
2715365	김청풍부원군묘역	32	강원특별자치도 춘천시 서면 경춘로 667-9	20210507003126	20250319133419	13	A02	A0201	A02010700	127.5846218920	37.8365977831		24463
2777043	김택준가옥	32	강원특별자치도 양양군 현남면 창리길 4	20211122201447	20250319113529	7	A02	A0201	A02010400	128.7592834131	37.9718821650		25053
127402	김포 덕포진	31	경기도 김포시 대곶면 덕포진로103번길 130	20030630090000	20250731085512	8	A02	A0201	A02010200	126.5366756976	37.6498366936		10041
125544	김포 문수산성	31	경기도 김포시 월곶면 성동리	20021202090000	20250718090000	8	A02	A0201	A02010200	126.5309125334	37.7421536084		10000
127403	김포 수안산성	31	경기도 김포시 대곶면 율생리	20021202090000	20240610111049	8	A02	A0201	A02010200	126.5889434511	37.6386055916		10039
126542	김포 장릉(원종·인헌왕후) [유네스코 세계유산]	31	경기도 김포시 장릉로 79 (풍무동)	20021202090000	20250320135027	8	A02	A0201	A02010700	126.7155881596	37.6125164284		10118
125558	김포향교	31	경기도 김포시 북변중로25번길 38	20021202090000	20240612130636	8	A02	A0201	A02010700	126.7099244456	37.6247287950		10106
127094	김해 구지봉	36	경상남도 김해시 가야로157번길 31-16	20040128090000	20240520171924	4	A02	A0201	A02010700	128.8753214985	35.2645544935		50899
127128	김해 대성동 고분군	36	경상남도 김해시 가야의길 126 (대성동)	20040128090000	20250520132040	4	A02	A0201	A02010700	128.8729752390	35.2367742340		50917
127129	김해 봉황동 유적	36	경상남도 김해시 가락로63번길 50	20040128090000	20250702173744	4	A02	A0201	A02010700	128.8750557690	35.2310721346		50919
748486	김해 분산성	36	경상남도 김해시 가야로405번안길 210-162	20090605233657	20240522131258	4	A02	A0201	A02010200	128.8925732743	35.2461457644		50833
127095	김해 수로왕비릉	36	경상남도 김해시 가락로190번길 1	20040128090000	20250710100522	4	A02	A0201	A02010700	128.8775357851	35.2429236278		50912
231947	김해 양동리 고분군	36	경상남도 김해시 주촌면 양동리	20071016090000	20250317102640	4	A02	A0201	A02010700	128.8122253657	35.2227385837		50877
231948	김해 예안리 고분군	36	경상남도 김해시 대동면 예안리	20071016090000	20241031160406	4	A02	A0201	A02010700	128.9664087104	35.2385729730		50809
126192	김해수로왕릉	36	경상남도 김해시 서상동 56-2	20031208090000	20250728102240	4	A02	A0201	A02010700	128.8812551251	35.2348523790		50916
2789656	김해읍성	36	경상남도 김해시 분성로335번길 44	20211209001054	20250404144545	4	A02	A0201	A02010200	128.8818966557	35.2377881730		50915
1622762	김해향교	36	경상남도 김해시 가락로150번길 21	20120505010808	20250316160911	4	A02	A0201	A02010700	128.8815660757	35.2397407256		50913
2569497	김화군민 망향탑	32	강원특별자치도 철원군 근남면 사곡리	20181125003348	20250120152006	12	A02	A0201	A02011000	127.4604181049	38.2530580143		24063
2738663	김환기고택	38	전라남도 신안군 안좌면 김환기길 38-1	20210901190602	20250331170029	12	A02	A0201	A02010400	126.1216209659	34.7528589353		58839
2702470	꺼먹다리	32	강원특별자치도 화천군 화천읍 평화로 685	20211230224552	20250804104506	17	A02	A0201	A02010700	127.7619282638	38.1060946985		24132
487729	꽃절(화암사)	33	충청북도 음성군 원남면 보덕로 330	20080225235338	20241112172113	6	A02	A0201	A02010800	127.6345804712	36.8994932275		27723
129576	나대용생가및묘소	38	전라남도 나주시 문평면 오륜길 28-5	20070710090000	20250808111457	6	A02	A0201	A02010500	126.6135145853	35.0551690164		58204
127437	나바위 성당	37	전북특별자치도 익산시 망성면 나바위1길 146	20031114090000	20250408094914	9	A02	A0201	A02010900	126.9994276370	36.1382803303		54514
1958111	나산서원	35	경상북도 경주시 양남면 나산1길 27	20141021200425	20241113143051	2	A02	A0201	A02010700	129.4579998512	35.7103402698		38217
126412	나주 금성관	38	전라남도 나주시 금성관길 8	20020506090000	20250319191303	6	A02	A0201	A02010100	126.7165671197	35.0333954147		58257
128145	나주 목사내아	38	전라남도 나주시 금성관길 13-10	20040520090000	20250317132818	6	A02	A0201	A02010400	126.7153144815	35.0322260815		58257
126406	나주 반남 고분군	38	전라남도 나주시 반남면 고분로 747	20020514090000	20250808091330	6	A02	A0201	A02010700	126.6589140170	34.9148911497		58301
127628	나주 복암리 고분군	38	전라남도 나주시 다시면 백호로 287	20020514090000	20240613151552	6	A02	A0201	A02010700	126.6570899638	34.9960541912		58280
1935351	나주 순교성지	38	전라남도 나주시 박정길 7-40	20140717190934	20250319190900	6	A02	A0201	A02010900	126.7150282829	35.0367950054		58249
129124	나주 영모정	38	전라남도 나주시 다시면 회진길 14-22	20060704090000	20250319191726	6	A02	A0201	A02010700	126.6683222576	34.9979597191		58280
129581	나주 철천리 마애칠불상과 석조여래입상	38	전라남도 나주시 봉황면	20070711090000	20240618161106	6	A02	A0201	A02010700	126.7810776698	34.9377656085		58309
127211	나주 회진성	38	전라남도 나주시 다시면	20020607090000	20241209142345	6	A02	A0201	A02010200	126.6687748944	35.0020648188		58280
127090	나주향교	38	전라남도 나주시 향교길 38	20020513090000	20250316152340	6	A02	A0201	A02010700	126.7113842427	35.0334536546		58248
1610702	낙덕정	37	전북특별자치도 순창군 북픙면 상송리	20120424011426	20250312101922	7	A02	A0201	A02010700	126.9710676178	35.4440088406		56002
126125	낙동강 경천대(경천대 전망대)	35	경상북도 상주시 사벌국면 경천로 652	20040213090000	20250805102231	9	A02	A0201	A02010700	128.2440300692	36.4582827307		37128
1955533	낙동서원	4	대구광역시 달서구 송현로7길 32	20141013202012	20250319192007	2	A02	A0201	A02010700	128.5454684646	35.8200052792		42804
1958115	낙봉서원	35	경상북도 구미시 해평면 낙성1길 84-7	20141021200737	20241204162401	4	A02	A0201	A02010700	128.3848581362	36.2011701864		39154
1761624	낙빈서원	4	대구광역시 달성군 하빈면 묘동4길 21	20121204191858	20240617100746	3	A02	A0201	A02010700	128.4124555331	35.9079762085		42900
128872	낙산묘각사	1	서울특별시 종로구 종로63가길 31 (숭인동)	20060330090000	20250714113136	23	A02	A0201	A02010800	127.0188448663	37.5755650327		03112
125773	낙산사	32	강원특별자치도 양양군 강현면 낙산사로 100	20031021090000	20250711134208	7	A02	A0201	A02010800	128.6273544905	38.1248562734		25008
125795	낙산사 의상대	32	강원특별자치도 양양군 강현면 낙산사로 100	20020514090000	20250313134617	7	A02	A0201	A02010700	128.6307430562	38.1253701685		25008
1624269	낙안향교	38	전라남도 순천시 낙안면 교촌길 59	20120508021406	20240531154708	11	A02	A0201	A02010700	127.3457983190	34.9003571475		57918
1958119	낙암서원	35	경상북도 상주시 중동면 대바위길 183-13	20141021201231	20250723182417	9	A02	A0201	A02010700	128.2704624024	36.4104275695		37245
126995	낙암정	35	경상북도 안동시 남후면 풍산단호로 895	20020514090000	20241209110941	11	A02	A0201	A02010700	128.6324513205	36.5474797741		36754
1598258	낙양사	37	전북특별자치도 김제시 금구면 청운4길 87-3	20120410023102	20240913152407	3	A02	A0201	A02010700	126.9800434801	35.8114533776		54338
127794	낙화암	34	충청남도 부여군 부여읍 쌍북리	20031111090000	20250317143346	6	A02	A0201	A02010700	126.9114147845	36.2920445455		33132
252583	난계 박연선생 생가	33	충청북도 영동군 심천면 하고당1길 14-17	20071102090000	20241205104915	4	A02	A0201	A02010500	127.7024321890	36.2179947504		29106
126886	난고 김삿갓 유적지	32	강원특별자치도 영월군 김삿갓로 216-22 난고김삿삿문학원	20060509090000	20250527160222	8	A02	A0201	A02010700	128.6017551925	37.0795432684		26246
2715385	난포정(蘭浦亭)	32	강원특별자치도 정선군 임계면 봉산리 185	20210507012307	20250331163156	11	A02	A0201	A02010400	128.8496264433	37.4824766400		
1955668	남간정사	3	대전광역시 동구 충정로 53	20141014023612	20250318210843	2	A02	A0201	A02010700	127.4566200320	36.3477310948		34505
1957357	남강서원(강진)	38	전라남도 강진군 강진읍 향교로 128-2	20141017194036	20250316214203	1	A02	A0201	A02010700	126.7733187363	34.6497006546		59222
1959519	남강서원(양산)	36	경상남도 양산시 용주로 300	20141023224611	20250316151023	10	A02	A0201	A02010700	129.1577700344	35.4313937670		50522
1958122	남강서원(청도)	35	경상북도 청도군 각북면 남산1길 62	20141021201620	20241111144301	20	A02	A0201	A02010700	128.5807243531	35.6957644184		38302
1959521	남강서원(함안)	36	경상남도 함안군 군북면 소포5길 82	20141023225036	20250316144136	19	A02	A0201	A02010700	128.3490671625	35.2773934795		52063
1958126	남계서원	4	대구광역시 군위군 군위읍 대북길 9	20141021202235	20250315132404	9	A02	A0201	A02010700	128.5576941217	36.2537618464		39006
1959523	남계서원	36	경상남도 밀양시 청도면 두곡3길 43-16	20141023225436	20250317223811	7	A02	A0201	A02010700	128.6170528455	35.5537616666		50400
129700	남계서원 [유네스코 세계유산]	36	경상남도 함양군 수동면 남계서원길 8-11	20070905090000	20250708153135	20	A02	A0201	A02010700	127.7836985415	35.5488999829		50021
1613682	남계정	37	전북특별자치도 완주군 구이면 원두현길 12-12	20120425185127	20241106143603	8	A02	A0201	A02010700	127.1229519788	35.7432358263		55362
127208	남고문(나주읍성 남문)	38	전라남도 나주시 남내동 2-20	20020607090000	20250316152212	6	A02	A0201	A02010300	126.7203752147	35.0294125943		58258
298199	남고사(전주)	37	전북특별자치도 전주시 완산구 남고산성1길 53-88	20071128004942	20250430134439	12	A02	A0201	A02010800	127.1589500803	35.7997439139		55113
1956440	남고서원	37	전북특별자치도 정읍시 북면 보림1길 392	20141016001852	20250318195525	13	A02	A0201	A02010700	126.9205021494	35.5728516987		56138
1958127	남곡서원	4	대구광역시 군위군 우보면 미성3길 66-7	20141021202437	20250315120749	9	A02	A0201	A02010700	128.6668423916	36.1700817230		39045
1582602	남궁찬묘석상	37	전북특별자치도 익산시 성당면	20120328224445	20241016192815	9	A02	A0201	A02010700	126.9246994030	36.0929730998		54505
895327	남도한옥민박마을	38	전라남도 해남군 삼산면 민박촌길 44	20091211231630	20250326151526	23	A02	A0201	A02010600	126.6057535234	34.5093191952		59047
250308	남문안당산	37	전북특별자치도 부안군 부안읍 남문안길 10	20071022090000	20250306151522	6	A02	A0201	A02010900	126.7349562885	35.7308250252		56308
2714792	남미륵사	38	전라남도 강진군 군동면 풍동1길 24-13	20210429003647	20250325154719	1	A02	A0201	A02010800	126.8554697614	34.6531877396		59219
127235	남미질부성	35	경상북도 포항시 북구 흥해읍	20021125090000	20241114153205	23	A02	A0201	A02010200	129.3495673907	36.1065045890		37546
2944336	남부산교회	6	부산광역시 부산진구 진남로 300 남부산교회	20230118104029	20240826103523	7	A02	A0201	A02010900	129.0732462115	35.1523762699		47313
128440	남사예담촌	36	경상남도 산청군 단성면 지리산대로2897번길 10	20050428090000	20250708154102	9	A02	A0201	A02010600	127.9364784516	35.2741948084		52252
126747	남산골한옥마을	1	서울특별시 중구 퇴계로34길 28 (필동2가)	20040216090000	20250708170501	24	A02	A0201	A02010600	126.9932865315	37.5597775194		04626
298205	남산사(정읍)	37	전북특별자치도 정읍시 북면 정신로 183-64	20071128005420	20240912101138	13	A02	A0201	A02010800	126.8623314089	35.6085077687		56143
1956442	남산서원(김제)	37	전북특별자치도 김제시 성덕면 만경로 600-92	20141016002113	20250306093355	3	A02	A0201	A02010700	126.8245954800	35.8403168659		54314
1942299	남선창고터	6	부산광역시 동구 초량로13번길 53	20140820003247	20250522112435	5	A02	A0201	A02010700	129.0395112298	35.1167962983		48816
127223	남성재	35	경상북도 포항시 남구 대송면 남성안길 18-16	20021125090000	20241112141645	23	A02	A0201	A02010400	129.3529487150	35.9735724669		37857
3008545	남악사	38	전라남도 구례군 화엄사로 539	20230828175652	20250718151718	5	A02	A0201	A02010700	127.4972509309	35.2554586633		57616
128671	남악서원	36	경상남도 진주시 금곡면 죽곡길 102	20051118090000	20240617101152	13	A02	A0201	A02010700	128.1779263737	35.0763157913		52843
126709	남양성모성지	31	경기도 화성시 남양읍 남양성지로 112	20031128090000	20250321094546	31	A02	A0201	A02010900	126.8167597346	37.2049627571		18260
125546	남양주 광릉(세조·정희왕후) [유네스코 세계유산]	31	경기도 남양주시 진접읍 광릉수목원로 354	20031128090000	20250707174335	9	A02	A0201	A02010700	127.1751034486	37.7486449499		12001
976598	남양주 구 팔당역	31	경기도 남양주시 와부읍 팔당로 163	20100316202500	20250325164908	9	A02	A0201	A02010700	127.2487914923	37.5443144815		12277
250408	남양주 사릉(정순왕후) [유네스코 세계유산]	31	경기도 남양주시 진건읍 사릉로 180	20071026090000	20250707174316	9	A02	A0201	A02010700	127.1979821470	37.6440741941		12140
125548	남양주 홍릉(고종·명성황후)과 유릉(순종·순명황후·순정황후) [유네스코 세계유산]	31	경기도 남양주시 홍유릉로 352-1	20031128090000	20250624102449	9	A02	A0201	A02010700	127.2096231122	37.6315564164		12238
