contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
3072228	김삿갓 묘역	32	강원특별자치도 영월군 김삿갓면 와석리	20231129105912	20250731113113	8	A02	A0201	A02010700	128.6018800715	37.0832567338		26246
584769	김상옥 생가	36	경상남도 통영시 항남1번가길 13	20080709234321	20250806102125	17	A02	A0201	A02010500	128.4222556203	34.8430768358		53061
128816	김상용순절비	2	인천광역시 강화군 강화읍 관청리	20060308090000	20241210092618	1	A02	A0205	A02050200	126.4848665784	37.7484326191		23031
2717590	김성래 가옥	32	강원특별자치도 양양군 현남면 북분안길 106-9	20210519001226	20250321173907	7	A02	A0201	A02010400	128.7398902422	37.9873605468		25052
2789827	김세균판서고가	33	충청북도 제천시 한수면 미륵송계로 1588-1	20211209015223	20250306150522	7	A02	A0201	A02010400	128.0802965197	36.8819978543		27226
2757084	김수환 추기경 사랑과 나눔공원	4	대구광역시 군위군 군위읍 용대리238-7	20211014025053	20250315131744	9	A02	A0201	A02010900	128.6006187064	36.2323400809		
1578324	김숙자사당	36	경상남도 거창군 남상면 한산1길 132-7	20120326234815	20241104150022	2	A02	A0201	A02010700	127.9372825231	35.6411783850		50149
128552	김시민장군 충민사	33	충청북도 괴산군 괴산읍 충민사길 46	20050607090000	20250711140403	1	A02	A0201	A02010700	127.8476908890	36.8365515719		28023
3511230	김씨네마카롱공장(주식회사필링)	7	울산광역시 동구 등대로 99 (일산동)	20250722162602	20250723140244	3	A02	A0203	A02030400	129.4357385879	35.4906034451		44058
1622198	김영삼 전 대통령 생가	36	경상남도 거제시 장목면 옥포대첩로 743-1	20120504184900	20250731111118	1	A02	A0201	A02010500	128.7151694457	34.9315083262		53202
319574	김완장군묘소 및 신도비	38	전라남도 영암군 시종면 만수리	20071207224312	20250317204353	17	A02	A0201	A02010700	126.6179132069	34.8688373242		58427
1621410	김용학가옥	5	광주광역시 북구 하백로29번길 24	20120503220957	20240617141404	4	A02	A0201	A02010400	126.8882285875	35.1904250142		61066
2782795	김원일의 마당깊은 집	4	대구광역시 중구 약령길 33-10 (계산동2가)	20211129224210	20250731101724	8	A02	A0203	A02030400	128.5885133300	35.8683839293		41933
127933	김유정문학촌	32	강원특별자치도 춘천시 신동면 김유정로 1430-14	20031023090000	20250731090149	13	A02	A0201	A02010600	127.7176992055	37.8184190354		24412
1584139	김육불망비	37	전북특별자치도 익산시 함라면 수동길 8	20120329185852	20241105141641	9	A02	A0205	A02050200	126.9108820318	36.0610403971		54502
529493	김일성 별장	32	강원특별자치도 고성군 거진읍 화진포길 280	20080407222201	20250317133128	2	A02	A0201	A02011000	128.4431686945	38.4725399459		24710
2715374	김정묘역 문인석	32	강원특별자치도 춘천시 칠전동 619-2	20210507004307	20250324151322	13	A02	A0201	A02010700	127.7132322839	37.8407580211		
1126556	김정선생묘소일원	3	대전광역시 동구 회남로 117	20101111193057	20250616181829	2	A02	A0201	A02010700	127.4986187867	36.3576223794		34501
1596067	김정회고가	37	전북특별자치도 고창군 고창읍 도산1길 16	20120407002843	20241025151957	1	A02	A0201	A02010400	126.6599564490	35.4400651251		56443
231895	김제 벽골제	37	전북특별자치도 김제시 부량면 벽골제로 442	20071004090000	20250418110452	3	A02	A0201	A02010700	126.8531173673	35.7546687724		54425
228891	김제 외갓집마을	37	전북특별자치도 김제시 금구면 사방길 110-5	20071001090000	20250305150248	3	A02	A0203	A02030100	126.9865790389	35.8102897341		54338
129284	김제남 신도비	32	강원특별자치도 원주시 지정면 흥법사지길 18	20061030090000	20250312170922	9	A02	A0205	A02050200	127.8208871289	37.3425150029		26359
1599176	김제동헌	37	전북특별자치도 김제시 동헌4길 46-1	20120410200021	20250408110406	3	A02	A0201	A02010100	126.8817663970	35.8010056559		54385
1598192	김제향교	37	전북특별자치도 김제시 향교길 89-3	20120410020038	20241104171623	3	A02	A0201	A02010700	126.8795082765	35.8005751109		54387
2702472	김종길 가옥	32	강원특별자치도 영월군 주천면 고가옥길 27	20211230225007	20250321111145	8	A02	A0201	A02010400	128.2641992732	37.2708259899		26203
1951651	김종서 장군 묘	8	세종특별자치시 장군면 대교리	20140926012304	20250704174518	1	A02	A0201	A02010700	127.2158673968	36.5226123476		30052
125932	김좌진 장군 생가지	34	충청남도 홍성군 갈산면 백야로546번길 12	20031205090000	20250718090000	15	A02	A0201	A02010500	126.5471394517	36.5979059102		32203
3083642	김좌진장군 사당	34	충청남도 홍성군 갈산면 행산리	20240118151538	20250319172831	15	A02	A0201	A02010700	126.5497114618	36.5971477086		32203
3062393	김좌진장군동상	34	충청남도 홍성군 홍성읍 고암리	20231207175313	20250508103409	15	A02	A0205	A02050400	126.6715114919	36.6006466317		32233
129635	김좌진장군묘	34	충청남도 보령시 청소면 재정리	20070803090000	20250316201307	5	A02	A0201	A02010700	126.6173118598	36.4566455817		33419
2464432	김중업 건축박물관(옛 유유산업 공장)	31	경기도 안양시 만안구 예술공원로103번길 4 (석수동)	20161220021102	20250703172607	17	A02	A0204	A02040800	126.9177585209	37.4177982109		13912
2472691	김천 녹색미래과학관	35	경상북도 김천시 혁신6로 31	20170106013023	20250725145215	6	A02	A0204	A02040800	128.1845252479	36.1246668812		39660
2469059	김천 부항댐 물 문화관	35	경상북도 김천시 지례면 부항로 195	20161222201816	20250728163417	6	A02	A0204	A02040800	128.0060088939	35.9817548876		39690
3303173	김천 추풍령 테마파크	35	경상북도 김천시 봉산면 광천4길 110	20240523154558	20250306101001	6	A02	A0202	A02020600	127.9993506948	36.2005659822		39560
2715365	김청풍부원군묘역	32	강원특별자치도 춘천시 서면 경춘로 667-9	20210507003126	20250319133419	13	A02	A0201	A02010700	127.5846218920	37.8365977831		24463
2777043	김택준가옥	32	강원특별자치도 양양군 현남면 창리길 4	20211122201447	20250319113529	7	A02	A0201	A02010400	128.7592834131	37.9718821650		25053
127402	김포 덕포진	31	경기도 김포시 대곶면 덕포진로103번길 130	20030630090000	20250731085512	8	A02	A0201	A02010200	126.5366756976	37.6498366936		10041
125544	김포 문수산성	31	경기도 김포시 월곶면 성동리	20021202090000	20250718090000	8	A02	A0201	A02010200	126.5309125334	37.7421536084		10000
127403	김포 수안산성	31	경기도 김포시 대곶면 율생리	20021202090000	20240610111049	8	A02	A0201	A02010200	126.5889434511	37.6386055916		10039
126542	김포 장릉(원종·인헌왕후) [유네스코 세계유산]	31	경기도 김포시 장릉로 79 (풍무동)	20021202090000	20250320135027	8	A02	A0201	A02010700	126.7155881596	37.6125164284		10118
3081486	김포곤충농장	31	경기도 김포시 고촌읍 황어로350번길 48	20230919121231	20250430175917	8	A02	A0203	A02030100	126.7555768413	37.5887310174		10132
127960	김포국제조각공원	31	경기도 김포시 월곶면 용강로13번길 38	20031107090000	20250610105906	8	A02	A0202	A02020700	126.5556803032	37.7209509632		10024
2736436	김포레코파크	31	경기도 김포시 감암로 127	20210825220149	20250326164736	8	A02	A0202	A02020700	126.7094545325	37.6429599974		10092
2396844	김포함상공원	31	경기도 김포시 대곶면 대명항1로 110-36	20160805235407	20250721094551	8	A02	A0202	A02020600	126.5394646034	37.6400684369		10041
125558	김포향교	31	경기도 김포시 북변중로25번길 38	20021202090000	20240612130636	8	A02	A0201	A02010700	126.7099244456	37.6247287950		10106
264466	김하인 아트홀 국화꽃향기	32	강원특별자치도 고성군 죽왕면 자작도선사길 120-4	20040210030346	20250318102753	2	A02	A0203	A02030400	128.5414565905	38.3073694655		24752
127094	김해 구지봉	36	경상남도 김해시 가야로157번길 31-16	20040128090000	20240520171924	4	A02	A0201	A02010700	128.8753214985	35.2645544935		50899
127128	김해 대성동 고분군	36	경상남도 김해시 가야의길 126 (대성동)	20040128090000	20250520132040	4	A02	A0201	A02010700	128.8729752390	35.2367742340		50917
1921423	김해 롯데워터파크	36	경상남도 김해시 장유로 555	20140527231527	20250731084018	4	A02	A0202	A02020300	128.8291361340	35.1810435696		51011
3490116	김해 봉황대길(봉리단길)	36	경상남도 김해시 봉황동	20250512103456	20250519135537	4	A02	A0203	A02030600	128.8788249401	35.2290390975		50926
127129	김해 봉황동 유적	36	경상남도 김해시 가락로63번길 50	20040128090000	20250702173744	4	A02	A0201	A02010700	128.8750557690	35.2310721346		50919
748486	김해 분산성	36	경상남도 김해시 가야로405번안길 210-162	20090605233657	20240522131258	4	A02	A0201	A02010200	128.8925732743	35.2461457644		50833
127095	김해 수로왕비릉	36	경상남도 김해시 가락로190번길 1	20040128090000	20250710100522	4	A02	A0201	A02010700	128.8775357851	35.2429236278		50912
231947	김해 양동리 고분군	36	경상남도 김해시 주촌면 양동리	20071016090000	20250317102640	4	A02	A0201	A02010700	128.8122253657	35.2227385837		50877
231948	김해 예안리 고분군	36	경상남도 김해시 대동면 예안리	20071016090000	20241031160406	4	A02	A0201	A02010700	128.9664087104	35.2385729730		50809
2773723	김해 와인동굴	36	경상남도 김해시 생림면 마사로473번길 41	20211112182947	20250520132215	4	A02	A0203	A02030400	128.8208649863	35.3718164453		50800
3060325	김해가야딸기테마파크	36	경상남도 김해시 칠산로210번길 128-62 (이동)	20231127134145	20250811113226	4	A02	A0203	A02030100	128.8452985473	35.1835158110		51009
2414696	김해가야테마파크	36	경상남도 김해시 가야테마길 161 (어방동)	20160909232230	20250711111714	4	A02	A0202	A02020600	128.8920398207	35.2522311829		50833
126192	김해수로왕릉	36	경상남도 김해시 서상동 56-2	20031208090000	20250728102240	4	A02	A0201	A02010700	128.8812551251	35.2348523790		50916
2789656	김해읍성	36	경상남도 김해시 분성로335번길 44	20211209001054	20250404144545	4	A02	A0201	A02010200	128.8818966557	35.2377881730		50915
3423707	김해탄소중립체험관	36	경상남도 김해시 부곡로 33 (부곡동)	20241125135825	20250319162747	4	A02	A0204	A02040400	128.7962827294	35.2073650168		50990
1622762	김해향교	36	경상남도 김해시 가락로150번길 21	20120505010808	20250316160911	4	A02	A0201	A02010700	128.8815660757	35.2397407256		50913
2569497	김화군민 망향탑	32	강원특별자치도 철원군 근남면 사곡리	20181125003348	20250120152006	12	A02	A0201	A02011000	127.4604181049	38.2530580143		24063
2738663	김환기고택	38	전라남도 신안군 안좌면 김환기길 38-1	20210901190602	20250331170029	12	A02	A0201	A02010400	126.1216209659	34.7528589353		58839
2613450	깊은산속 옹달샘	33	충청북도 충주시 노은면 우성1길 201-61	20190729201252	20250401135906	11	A02	A0202	A02020500	127.7513247320	37.0256058405	043-723-2033	27452
2777870	깊이울유원지	31	경기도 포천시 신북면 깊이울로 221	20211123183440	20250804104118	29	A02	A0202	A02020700	127.1687962730	37.9205414753		11136
611883	까치울 먹거리촌 (작동 먹거리촌)	31	경기도 부천시 오정구 역곡로344번길 14 (작동)	20080820181724	20250120112610	11	A02	A0203	A02030600	126.8137180535	37.5148767499		14476
2554070	깡깡이 예술마을	6	부산광역시 영도구 대평북로 36	20200922001035	20250411132657	14	A02	A0203	A02030100	129.0342206663	35.0932043968	0507-1307-3339	49039
2702470	꺼먹다리	32	강원특별자치도 화천군 화천읍 평화로 685	20211230224552	20250804104506	17	A02	A0201	A02010700	127.7619282638	38.1060946985		24132
2743322	꽃객프로젝트	37	전북특별자치도 고창군 부안면 복분자로 307	20210910230105	20241205150311	1	A02	A0204	A02040800	126.6264384089	35.5027352266		56417
2032165	꽃게다리	34	충청남도 태안군 안면읍 창기리	20151002234452	20250529095356	14	A02	A0205	A02050100	126.3144107472	36.5874475719		32161
3505052	꽃귤농장	39	제주특별자치도 서귀포시 대포로 116 (대포동)	20250711101330	20250711103017	3	A02	A0203	A02030100	126.4336673503	33.2398354332		63544
2822187	꽃동네제빵소(꽃구움)	33	충청북도 음성군 원중로1119번길 42 꽃동네학교	20220530095338	20250626144942	6	A02	A0203	A02030400	127.5663340812	36.8905819037		27736
127989	꽃마을 경주한방병원	35	경상북도 경주시 포석로 924	20031124090000	20250731084652	2	A02	A0202	A02020500	129.2109099137	35.8232589729		38172
523984	꽃마을 경주한방병원	35	경상북도 경주시 탑동	20080321194627	20240423220245	2	A02	A0202	A02020500	129.2111043317	35.8235978273		780-170,1
2999244	꽃보라동산	4	대구광역시 북구 산격동	20230818170622	20240912155904	5	A02	A0202	A02020700	128.6010255354	35.8892429093		41506
2821554	꽃이 머무는 자리	34	충청남도 청양군 대치면 사수터길 99-12	20220525110806	20250428162107	13	A02	A0203	A02030400	126.8571558373	36.3939846991		33360
3075859	꽃재체험농원	31	경기도 파주시 조리읍 장곡리	20231106145931	20241128145758	27	A02	A0203	A02030100	126.8418086750	37.7562436074		10940
487729	꽃절(화암사)	33	충청북도 음성군 원남면 보덕로 330	20080225235338	20241112172113	6	A02	A0201	A02010800	127.6345804712	36.8994932275		27723
129600	꽃지해안공원	34	충청남도 태안군 안면읍 꽃지해안로 310	20070713090000	20250731084756	14	A02	A0202	A02020700	126.3365944864	36.4953252189		32166
3353714	꾸꾸네	35	경상북도 청도군 운문면 운문로 1551	20240826143705	20250429092356	20	A02	A0203	A02030400	128.9613051651	35.6838727974		38368
2638528	꿀벌나라테마공원	35	경상북도 칠곡군 석적읍 강변대로 1580-1	20191125202534	20250619150003	22	A02	A0202	A02020600	128.4041393439	36.0173358745		39848
2903366	꿀벌랜드	33	충청북도 괴산군 사리면 모래재로 941	20221109154741	20250627113442	1	A02	A0203	A02030400	127.7119624488	36.7993589239		28047
3454325	꿀잼도시 대전홍보관	3	대전광역시 유성구 엑스포로 1 (도룡동)	20241220104446	20250731084856	4	A02	A0203	A02030400	127.3821981620	36.3752377361		34126
2777891	꿈뜨락몰	38	전라남도 여수시 중앙로 43 (교동)	20211123184221	20250115152926	13	A02	A0203	A02030400	127.7325851255	34.7406317241		59732
3030016	꿈바라기	35	경상북도 포항시 남구 오천읍 도솔로 17	20231102103235	20241115143234	23	A02	A0203	A02030100	129.4256259627	35.9636805256		37911
3413163	꿈브루어리	5	광주광역시 동구 동계천로95번길 18-15 (동명동)	20241112175938	20250625165132	3	A02	A0204	A02040600	126.9223598394	35.1530714768		61430
2763795	꿈의동산	31	경기도 가평군 청평면 에덴벚꽃길 157-69	20211027232443	20250410104157	1	A02	A0202	A02020600	127.4833409749	37.7845991836		12449
3018670	꿈팜	31	경기도 고양시 덕양구 서리골길 155-22 (선유동)	20231006174901	20250708104112	2	A02	A0203	A02030100	126.9135982340	37.6972628750		10276
3008466	끝등 전망대	38	전라남도 여수시 돌산읍 금성리	20230904195050	20250609175000	13	A02	A0205	A02050600	127.7749769530	34.5881578476		59777
2753918	나곡낚시공원 (바다낚시공원)	35	경상북도 울진군 북면 나곡리 33-1	20211006223603	20241219154417	18	A02	A0202	A02020700	129.3773153950	37.1179204830		36304
2742252	나눔농장(부천)	31	경기도 부천시 오정구 대장로118번길 41 (대장동)	20210909224339	20250703132318	11	A02	A0204	A02040800	126.7877417896	37.5453671886		14400
3080224	나눔농장(파주)	31	경기도 파주시 산남로 6 (산남동)	20231024112341	20250703132011	27	A02	A0203	A02030100	126.6885519422	37.7042413770		10882
129576	나대용생가및묘소	38	전라남도 나주시 문평면 오륜길 28-5	20070710090000	20250808111457	6	A02	A0201	A02010500	126.6135145853	35.0551690164		58204
2750816	나들목 가족공원	37	전북특별자치도 전주시 덕진구 용정동 469-15	20210928234032	20250311143105	12	A02	A0202	A02020700	127.0555461746	35.8763222964		54806
2750470	나래공원	34	충청남도 부여군 부여읍 군수리	20210928192420	20250312113219	6	A02	A0202	A02020700	126.9027136289	36.2602452575		33169
2470533	나로우주센터 우주과학관	38	전라남도 고흥군 봉래면 하반로 490	20161230233000	20240514093152	2	A02	A0204	A02040800	127.5178610962	34.4536017986		59571
2670558	나리농원	31	경기도 양주시 광사동	20200903182557	20250318110052	18	A02	A0204	A02040800	127.0837162374	37.7871554746		11494
129553	나만갑선생신도비	31	경기도 구리시 사노동	20070514090000	20240823160103	6	A02	A0205	A02050200	127.1358880788	37.6344686302		11905
3331534	나무와열매 체험농장	39	제주특별자치도 서귀포시 안덕면 덕수동로25번길 42-8	20240705172345	20250424103405	3	A02	A0203	A02030100	126.3080167321	33.2582230943		63527
2775014	나무키움(전의양묘영농조합법인)	8	세종특별자치시 전의면 근성길 14	20211117015409	20250520212738	1	A02	A0203	A02030400	127.1978759312	36.6764471443		30006
127437	나바위 성당	37	전북특별자치도 익산시 망성면 나바위1길 146	20031114090000	20250408094914	9	A02	A0201	A02010900	126.9994276370	36.1382803303		54514
2792684	나본마을	36	경상남도 하동군 청암면 청학로 1257	20211213194407	20250808155503	18	A02	A0203	A02030100	127.7764532489	35.1824856512		52310
3056854	나불도유원지	38	전라남도 영암군 삼호읍 나불외도로 165-1	20231123174127	20250610112044	17	A02	A0202	A02020700	126.4634816117	34.7866801399		58447
2554479	나빌레라 문화센터	38	전라남도 나주시 나주천1길 93	20180719192401	20250319171158	6	A02	A0204	A02040800	126.7165616324	35.0306512794		58257
129242	나산 솟대 장승공원	38	전라남도 함평군 나산면 나산길 56-69	20060922090000	20240903131333	22	A02	A0202	A02020700	126.6144047445	35.1131624813		57132
1958111	나산서원	35	경상북도 경주시 양남면 나산1길 27	20141021200425	20241113143051	2	A02	A0201	A02010700	129.4579998512	35.7103402698		38217
1827190	나석주의사동상	1	서울특별시 중구 을지로 66	20130711224147	20240527134028	24	A02	A0205	A02050400	126.9850482312	37.5655100385		04538
3414242	나야 대령 기념비	4	대구광역시 수성구 범어동	20241113150926	20250318191247	7	A02	A0205	A02050200	128.6337236277	35.8543419083		42027
3007469	나의향수	32	강원특별자치도 춘천시 전원안길 1	20230905115419	20241128102822	13	A02	A0203	A02030400	127.7357319186	37.8777291406		24261
1185385	나주 구진포 장어거리	38	전라남도 나주시 다시면 가운리	20110126204216	20250528113036	6	A02	A0203	A02030600	126.6723605590	35.0073365059		58279
126412	나주 금성관	38	전라남도 나주시 금성관길 8	20020506090000	20250319191303	6	A02	A0201	A02010100	126.7165671197	35.0333954147		58257
128145	나주 목사내아	38	전라남도 나주시 금성관길 13-10	20040520090000	20250317132818	6	A02	A0201	A02010400	126.7153144815	35.0322260815		58257
126406	나주 반남 고분군	38	전라남도 나주시 반남면 고분로 747	20020514090000	20250808091330	6	A02	A0201	A02010700	126.6589140170	34.9148911497		58301
127628	나주 복암리 고분군	38	전라남도 나주시 다시면 백호로 287	20020514090000	20240613151552	6	A02	A0201	A02010700	126.6570899638	34.9960541912		58280
1935351	나주 순교성지	38	전라남도 나주시 박정길 7-40	20140717190934	20250319190900	6	A02	A0201	A02010900	126.7150282829	35.0367950054		58249
129124	나주 영모정	38	전라남도 나주시 다시면 회진길 14-22	20060704090000	20250319191726	6	A02	A0201	A02010700	126.6683222576	34.9979597191		58280
128317	나주 이슬촌마을	38	전라남도 나주시 노안면 이슬촌길 119	20050311090000	20250626093923	6	A02	A0203	A02030100	126.6759912088	35.1030646496		58205
129581	나주 철천리 마애칠불상과 석조여래입상	38	전라남도 나주시 봉황면	20070711090000	20240618161106	6	A02	A0201	A02010700	126.7810776698	34.9377656085		58309
127211	나주 회진성	38	전라남도 나주시 다시면	20020607090000	20241209142345	6	A02	A0201	A02010200	126.6687748944	35.0020648188		58280
2783012	나주철도공원	38	전라남도 나주시 삼영동	20211130002522	20250328151635	6	A02	A0202	A02020700	126.7075130592	35.0052373290		58264
127090	나주향교	38	전라남도 나주시 향교길 38	20020513090000	20250316152340	6	A02	A0201	A02010700	126.7113842427	35.0334536546		58248
2751166	나태주 골목길	34	충청남도 공주시 대통1길 56-7	20210929185629	20250317200501	1	A02	A0203	A02030600	127.1229192668	36.4537797120		32546
129191	나혜석거리	31	경기도 수원시 팔달구 권광로188번길 25-2 (인계동)	20060731090000	20241106131411	13	A02	A0203	A02030600	127.0344383354	37.2640208974		16488
3056661	낙강교	35	경상북도 상주시 중동면 회상리	20231201152248	20250811111123	9	A02	A0205	A02050100	128.2569539318	36.4578219106		37245
2661435	낙강물길공원	35	경상북도 안동시 상아동 423	20200629235138	20250312132001	11	A02	A0202	A02020700	128.7709711823	36.5879083232		36611
1610702	낙덕정	37	전북특별자치도 순창군 북픙면 상송리	20120424011426	20250312101922	7	A02	A0201	A02010700	126.9710676178	35.4440088406		56002
126125	낙동강 경천대(경천대 전망대)	35	경상북도 상주시 사벌국면 경천로 652	20040213090000	20250805102231	9	A02	A0201	A02010700	128.2440300692	36.4582827307		37128
2656496	낙동강 레일파크	36	경상남도 김해시 생림면 마사로473번길 41	20200518192600	20250711111812	4	A02	A0202	A02020600	128.8208649863	35.3718164453		50800
2554141	낙동강문화관	6	부산광역시 사하구 낙동남로1233번길 1	20180718185031	20250306160141	10	A02	A0204	A02040800	128.9474416939	35.1082872241		49300
2782619	낙동강철교전망대	36	경상남도 김해시 생림면 마사로 476	20211129193424	20250407112756	4	A02	A0205	A02050600	128.8234702240	35.3751161224		50800
1955533	낙동서원	4	대구광역시 달서구 송현로7길 32	20141013202012	20250319192007	2	A02	A0201	A02010700	128.5454684646	35.8200052792		42804
1958115	낙봉서원	35	경상북도 구미시 해평면 낙성1길 84-7	20141021200737	20241204162401	4	A02	A0201	A02010700	128.3848581362	36.2011701864		39154
1761624	낙빈서원	4	대구광역시 달성군 하빈면 묘동4길 21	20121204191858	20240617100746	3	A02	A0201	A02010700	128.4124555331	35.9079762085		42900
129501	낙산공원	1	서울특별시 종로구 낙산길 41	20070403090000	20250718090000	23	A02	A0202	A02020700	127.0065125148	37.5805725621		03085
128872	낙산묘각사	1	서울특별시 종로구 종로63가길 31 (숭인동)	20060330090000	20250714113136	23	A02	A0201	A02010800	127.0188448663	37.5755650327		03112
125773	낙산사	32	강원특별자치도 양양군 강현면 낙산사로 100	20031021090000	20250711134208	7	A02	A0201	A02010800	128.6273544905	38.1248562734		25008
125795	낙산사 의상대	32	강원특별자치도 양양군 강현면 낙산사로 100	20020514090000	20250313134617	7	A02	A0201	A02010700	128.6307430562	38.1253701685		25008
2759981	낙생대공원	31	경기도 성남시 분당구 판교역로 75	20211020232443	20241007133625	12	A02	A0202	A02020700	127.1076837710	37.3875773384		13531
2748404	낙안돌탑공원	38	전라남도 순천시 낙안면 민속마을길 1697	20210924022032	20250316213242	11	A02	A0202	A02020700	127.3462203378	34.9069591901		57918
127973	낙안온천	38	전라남도 순천시 낙안면 조정래길 933	20031113090000	20240513102329	11	A02	A0202	A02020300	127.3379874119	34.9194743091		57918
1624269	낙안향교	38	전라남도 순천시 낙안면 교촌길 59	20120508021406	20240531154708	11	A02	A0201	A02010700	127.3457983190	34.9003571475		57918
1958119	낙암서원	35	경상북도 상주시 중동면 대바위길 183-13	20141021201231	20250723182417	9	A02	A0201	A02010700	128.2704624024	36.4104275695		37245
126995	낙암정	35	경상북도 안동시 남후면 풍산단호로 895	20020514090000	20241209110941	11	A02	A0201	A02010700	128.6324513205	36.5474797741		36754
2736404	낙양물사랑공원	31	경기도 의정부시 용민로 205 (낙양동)	20210825193950	20250730164714	25	A02	A0202	A02020700	117.9925662504	19.6944274800		11769
1598258	낙양사	37	전북특별자치도 김제시 금구면 청운4길 87-3	20120410023102	20240913152407	3	A02	A0201	A02010700	126.9800434801	35.8114533776		54338
699222	낙원동 아구찜 거리	1	서울특별시 종로구 삼일대로 428	20090225202222	20250102113613	23	A02	A0203	A02030600	126.9883060491	37.5732314221		03140
3056376	낙원동 포장마차거리	1	서울특별시 종로구 종로3가	20231204110117	20250718090000	23	A02	A0203	A02030600	126.9891143240	37.5726898327		03139
125524	낙원역사공원	31	경기도 안성시 낙원길 78	20031106090000	20250325161756	16	A02	A0202	A02020700	127.2732572764	37.0054133917		17592
3027444	낙조정	6	부산광역시 사하구 낙동남로 1169 (하단동)	20231030094655	20250408090426	10	A02	A0205	A02050600	128.9394840158	35.1096647018		49300
2755943	낙천탕	33	충청북도 충주시 수안보면 온천천변길 39-4	20211013022201	20250324171038	11	A02	A0202	A02020300	127.9880030171	36.8468362997		27497
2516416	낙타트레킹	39	제주특별자치도 서귀포시 표선면 번영로 2564-21	20171121004156	20250626104453	3	A02	A0203	A02030100	126.7786837609	33.4026812788		63624
127794	낙화암	34	충청남도 부여군 부여읍 쌍북리	20031111090000	20250317143346	6	A02	A0201	A02010700	126.9114147845	36.2920445455		33132
252583	난계 박연선생 생가	33	충청북도 영동군 심천면 하고당1길 14-17	20071102090000	20241205104915	4	A02	A0201	A02010500	127.7024321890	36.2179947504		29106
126886	난고 김삿갓 유적지	32	강원특별자치도 영월군 김삿갓로 216-22 난고김삿삿문학원	20060509090000	20250527160222	8	A02	A0201	A02010700	128.6017551925	37.0795432684		26246
2793261	난동마을	38	전라남도 구례군 광의면 난동길 40	20211213232947	20250730164115	5	A02	A0203	A02030100	127.4464936981	35.2786246128		57609
2755474	난정리 전망대	2	인천광역시 강화군 교동면 난정리 729	20211012185550	20250314133732	1	A02	A0205	A02050600	126.2294947954	37.7762804449		23003
2765312	난정리 해바라기마을 정원	2	인천광역시 강화군 교동면 난정리 741-3	20211101195057	20250326164222	1	A02	A0203	A02030100	126.2304808066	37.7766082017		
2784060	난지천공원	1	서울특별시 마포구 월드컵로 365 (상암동)	20211201011322	20250317205039	13	A02	A0202	A02020700	126.8870625217	37.5725158027		03900
127859	난지한강공원	1	서울특별시 마포구 한강난지로 162	20030630090000	20250730163931	13	A02	A0202	A02020700	126.8854129455	37.5628196780		03900
2715385	난포정(蘭浦亭)	32	강원특별자치도 정선군 임계면 봉산리 185	20210507012307	20250331163156	11	A02	A0201	A02010400	128.8496264433	37.4824766400		
2894545	남가람공원	36	경상남도 진주시 강남로 320	20221103102717	20250424091244	13	A02	A0202	A02020700	128.0821985047	35.1872460687		52707
127115	남가람문화거리	36	경상남도 진주시 망경동,칠암동 일대	20040225090000	20241218163631	13	A02	A0203	A02030600	128.0924948211	35.1873517954		52722
1955668	남간정사	3	대전광역시 동구 충정로 53	20141014023612	20250318210843	2	A02	A0201	A02010700	127.4566200320	36.3477310948		34505
2788143	남강댐 노을공원	36	경상남도 진주시 내동면 삼계로 453	20211208012902	20250316213259	13	A02	A0202	A02020700	128.0304287282	35.1612758486		52848
2554550	남강댐 물 문화관	36	경상남도 진주시 내동면 삼계로 455-46	20180719203504	20250316150203	13	A02	A0204	A02040800	128.0303759225	35.1625312622		52848
1957357	남강서원(강진)	38	전라남도 강진군 강진읍 향교로 128-2	20141017194036	20250316214203	1	A02	A0201	A02010700	126.7733187363	34.6497006546		59222
1959519	남강서원(양산)	36	경상남도 양산시 용주로 300	20141023224611	20250316151023	10	A02	A0201	A02010700	129.1577700344	35.4313937670		50522
1958122	남강서원(청도)	35	경상북도 청도군 각북면 남산1길 62	20141021201620	20241111144301	20	A02	A0201	A02010700	128.5807243531	35.6957644184		38302
1959521	남강서원(함안)	36	경상남도 함안군 군북면 소포5길 82	20141023225036	20250316144136	19	A02	A0201	A02010700	128.3490671625	35.2773934795		52063
1827191	남강이승훈선생동상	1	서울특별시 광진구 능동로 216	20130711225100	20250730103139	6	A02	A0205	A02050400	127.0763931608	37.5488358400		04991
1958126	남계서원	4	대구광역시 군위군 군위읍 대북길 9	20141021202235	20250315132404	9	A02	A0201	A02010700	128.5576941217	36.2537618464		39006
1959523	남계서원	36	경상남도 밀양시 청도면 두곡3길 43-16	20141023225436	20250317223811	7	A02	A0201	A02010700	128.6170528455	35.5537616666		50400
129700	남계서원 [유네스코 세계유산]	36	경상남도 함양군 수동면 남계서원길 8-11	20070905090000	20250708153135	20	A02	A0201	A02010700	127.7836985415	35.5488999829		50021
1613682	남계정	37	전북특별자치도 완주군 구이면 원두현길 12-12	20120425185127	20241106143603	8	A02	A0201	A02010700	127.1229519788	35.7432358263		55362
127208	남고문(나주읍성 남문)	38	전라남도 나주시 남내동 2-20	20020607090000	20250316152212	6	A02	A0201	A02010300	126.7203752147	35.0294125943		58258
