contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2714217	만천하 슬라이드	33	충청북도 단양군 적성면 옷바위길 10	20210421225606	20250327232110	2	A02	A0203	A02030400	128.3371040937	36.9775249974		27014
2662467	만천하 알파인코스터	33	충청북도 단양군 적성면 옷바위길 10	20200707015428	20250327233759	2	A02	A0203	A02030400	128.3370707587	36.9776749798		27014
2662414	만천하 짚와이어	33	충청북도 단양군 적성면 옷바위길 10	20200707013645	20250409112924	2	A02	A0203	A02030400	128.3370707587	36.9776749798		27014
2714276	말문화체험관	35	경상북도 영천시 임고면 승마휴양림길 62-16	20210423001616	20230919154632	15	A02	A0203	A02030400	128.9985698736	36.0307481803		38819
2815080	말순농장	37	전북특별자치도 완주군 비봉면 소농리 485	20220405175058	20240618141745	8	A02	A0203	A02030100	127.1416270682	35.9943686742		55306
3038621	말재 농원	34	충청남도 공주시 반포면 마티고개로 209	20231114103726	20250429130407	1	A02	A0203	A02030100	127.2238030420	36.4110002815		32620
2648331	맑은물상상누리	31	경기도 시흥시 공단2대로 14 (정왕동)	20200221202541	20250529143222	14	A02	A0203	A02030400	126.6973613747	37.3373786340		15099
3067458	맘맘스	34	충청남도 천안시 동남구 북면 대평3길 2	20231213113930	20250408131534	12	A02	A0203	A02030400	127.2832462949	36.8684265807		31062
3037603	맛동산 감귤체험농장	39	제주특별자치도 제주시 애월읍 광령2길 62-1	20231113121318	20250404155941	4	A02	A0203	A02030100	126.4298628577	33.4547977268		63062
3033472	망미단길	6	부산광역시 수영구 수영동	20230922151505	20250508093453	12	A02	A0203	A02030600	129.1103424347	35.1724302657		48231
2610091	매봉산풍력발전단지(바람의 언덕)	32	강원특별자치도 태백시 매봉산길 206	20190709024927	20250317144603	14	A02	A0203	A02030100	128.9702237035	37.2165873561		26002
2782401	매산마을 담장벽화	33	충청북도 음성군 감곡면 성당길 10	20211129181421	20250110102422	6	A02	A0203	A02030100	127.6412208040	37.1215955407		27602
2787555	매운탕골	32	강원특별자치도 춘천시 서면 오월리	20211207223520	20250319135021	13	A02	A0203	A02030600	127.6648607058	37.9675451419		24460
2819158	매원마을	35	경상북도 칠곡군 왜관읍 매원리	20220510162011	20240529132854	22	A02	A0203	A02030200	128.4310237244	35.9941445556		39870
801460	매화둠벙마을	34	충청남도 태안군 원북면 동해길 301-41	20090911022444	20250328134353	14	A02	A0203	A02030100	126.2268044403	36.8120451753		32113
128362	매화마을(매호리마을)	32	강원특별자치도 원주시 호저면 매호로 135	20050414090000	20250326171922	9	A02	A0203	A02030100	127.8831155308	37.4142578615		26300
2794725	맨발의 청춘길	7	울산광역시 중구 성남동 225-2	20211214035201	20250325174359	1	A02	A0203	A02030600	129.3204357514	35.5536053031		
3060304	맹개마을	35	경상북도 안동시 가송길 162-135	20230901120149	20241113143041	11	A02	A0203	A02030100	128.8801284946	36.7661594767		36603
2717288	맹글(레몬트리협동조합)	32	강원특별자치도 정선군 정선읍 대촌길 10	20210515002635	20241206152323	11	A02	A0203	A02030400	128.7127451855	37.3609713422	010-4746-5486	26124
231934	맹산반딧불이자연학교	31	경기도 성남시 분당구 야탑로 237 (야탑동)	20071015090000	20250620104537	12	A02	A0203	A02030400	127.1450214793	37.4076395729		13508
3505213	머물다라탄	7	울산광역시 동구 대송로 49 (일산동)	20250711111719	20250714093640	3	A02	A0203	A02030400	129.4251502515	35.5037156615		44053
2792992	먹점마을	36	경상남도 하동군 하동읍 매화골먹점길 186	20211213221535	20250312160921	18	A02	A0203	A02030100	127.7150824616	35.1209165070		52322
1678005	멍딩이마을	33	충청북도 괴산군 소수면 원소로명덕2길 24	20120725002955	20250318193455	1	A02	A0203	A02030100	127.7167052891	36.8412375312		28044
2789693	명달리산촌생태마을	31	경기도 양평군 서종면 약수터길 23-3	20211209003802	20250313142524	19	A02	A0203	A02030100	127.4482045714	37.6181428804		12500
264311	명동	1	서울특별시 중구 명동2가	20021219014622	20250319145430	24	A02	A0203	A02030400	126.9849150050	37.5621520930		04536
2583158	명동관광정보센터	1	서울특별시 중구 을지로 66 (을지로2가)	20181227002541	20250722152625	24	A02	A0203	A02030400	126.9851232120	37.5659433232		04538
2774392	명량해상케이블카	38	전라남도 해남군 문내면 관광레저로 12-20	20211115221127	20250522172743	23	A02	A0203	A02030400	126.3089614695	34.5728516656		59004
2789885	명월리산촌생태마을	32	강원특별자치도 춘천시 서면 명월길 410	20211209020751	20250626143415	13	A02	A0203	A02030100	127.6370130548	37.8802464537		24462
2774721	명주예술마당	32	강원특별자치도 강릉시 경강로2021번길 9-1 명주예술마당	20211116185546	20250522102706	1	A02	A0203	A02030400	128.8903006749	37.7504520359		25535
894145	명품옻골 1616 협동조합	4	대구광역시 동구 옻골로 195-5	20091211192100	20250616164435	4	A02	A0203	A02030400	128.6868424580	35.9077618439		41055
2397543	모꼬지마을	31	경기도 양평군 용문면 중원산로 76	20160808231635	20250325151826	19	A02	A0203	A02030100	127.6123842575	37.5173020371		12511
3075272	모네정원	31	경기도 부천시 고강동	20231108155006	20241125131919	11	A02	A0203	A02030100	126.8119177451	37.5317275376		14403
2996333	모단아트(모단공예협동조합)	36	경상남도 김해시 가락로15번길 26	20230727114205	20250812100538	4	A02	A0203	A02030400	128.8795582441	35.2277642545		50926
3052795	모래아트스튜디오	36	경상남도 창원시 성산구 용지로239번길 4 (용호동)	20231129180127	20231129180242	16	A02	A0203	A02030400	128.6863082335	35.2354820758		51429
988016	모산목장	31	경기도 파주시 탄현면 검산로519번길 6-36	20100329225220	20250804111240	27	A02	A0203	A02030100	126.7240264800	37.8023472378		10846
2966354	모아베리교육농장	31	경기도 연천군 군남면 황지로55번길 45-1	20230412173342	20250620111741	21	A02	A0203	A02030100	127.0416935808	38.0313151209		11008
128468	모암마을	38	전라남도 장성군 모암길 60-13	20050509090000	20250403112519	19	A02	A0203	A02030100	126.7582882397	35.3750824830		57231
3114431	모주체험여	37	전북특별자치도 전주시 완산구 태조로 37 (교동)	20240422111009	20250317213203	12	A02	A0203	A02030200	127.1506087794	35.8141393546		55044
2588908	모항갯벌체험장	37	전북특별자치도 부안군 변산면 모항길 107	20190121181816	20250319191321	6	A02	A0203	A02030400	126.5138657506	35.5872292901		56340
128448	모항어촌체험마을	37	전북특별자치도 부안군 변산면 모항길 107	20050503090000	20250311112244	6	A02	A0203	A02030100	126.5142156990	35.5880236501		56340
2615033	목포 서산동 보리마당&시화마을	38	전라남도 목포시 해안로127번길 14-2	20190813233729	20250319185603	8	A02	A0203	A02030100	126.3773226716	34.7817848341		58758
2606207	목포 해상케이블카	38	전라남도 목포시 해양대학로 240	20190613004636	20250418100713	8	A02	A0203	A02030400	126.3700534460	34.7994160626		58719
3038572	몬스터파크	6	부산광역시 강서구 명지국제1로 60-1 (명지동)	20230926095512	20250718090000	1	A02	A0203	A02030400	128.9054623949	35.0942796893		46726
1213516	몽골문화촌	31	경기도 남양주시 수동면 비룡로 1635	20110222234150	20250718090000	9	A02	A0203	A02030100	127.2759606441	37.7580762441		12024
2767553	몽토랑 산양목장	32	강원특별자치도 태백시 효자1길 27-2	20211103185316	20240517111600	14	A02	A0203	A02030100	128.9641280683	37.1820273198		26003
3074623	무거천 벚꽃길	7	울산광역시 남구 무거동	20230925135400	20250703153114	2	A02	A0203	A02030400	129.2649074229	35.5479687810		44603
3013272	무계원	1	서울특별시 종로구 창의문로5가길 2 (부암동)	20230920145241	20250811094248	23	A02	A0203	A02030200	126.9636244375	37.5918454822		03022
2900390	무대륙	1	서울특별시 마포구 토정로5길 12 (합정동)	20221107155124	20250117172359	13	A02	A0203	A02030400	126.9183854133	37.5460194431		04073
2698584	무덤덤투어(더휴앤)	4	대구광역시 동구 반야월북로53길 10	20201215182811	20240607163658	4	A02	A0203	A02030400	128.7271481984	35.8736192331		41075
2755042	무등산 리프트모노레일(지산유원지)	5	광주광역시 동구 지호로164번길 14-10	20211008201924	20250321165351	3	A02	A0203	A02030400	126.9468577811	35.1487918186		61447
2606239	무등산 양떼목장	38	전라남도 화순군 화순읍 안양산로 537	20190613013340	20250316122555	24	A02	A0203	A02030100	127.0118922664	35.0953433965		58104
128513	무등산수박마을	5	광주광역시 북구 송강로 236-3 (금곡동)	20050517090000	20250731143247	4	A02	A0203	A02030100	126.9989137520	35.1702763866		61147
3408477	무무공방	35	경상북도 고령군 대가야읍 시장4길 6-1	20241106174444	20250319192515	3	A02	A0203	A02030400	128.2673149531	35.7278467397		40137
814004	무병장수마을	37	전북특별자치도 장수군 계북면 토옥동로 114	20091005235131	20250114112833	11	A02	A0203	A02030100	127.6396710986	35.8064821318		55601
2029190	무쇠달마을	35	경상북도 영주시 풍기읍 죽령로1513번길 64	20150916005827	20241129110603	14	A02	A0203	A02030100	128.4645895197	36.8956451204		36020
803712	무수천하마을	3	대전광역시 중구 운남로85번길 5 (무수동)	20090915233250	20250326111211	5	A02	A0203	A02030100	127.4069819337	36.2773188187		35072
801918	무안 감풀마을 [농촌전통테마]	38	전라남도 무안군 현경면 석북길 91-66	20090911233313	20250723104540	9	A02	A0203	A02030200	126.4060550275	35.0613398822		58510
1667201	무안 하늘백련마을(백련지마을)	38	전라남도 무안군 일로읍 백련로 339-2	20120710223509	20250319191531	9	A02	A0203	A02030100	126.5300823032	34.8594202666		58571
2924906	무안낙지골목	38	전라남도 무안군 성남1길 171 성경식당	20221129172203	20240618132413	9	A02	A0203	A02030600	126.4769338850	34.9875077232		58525
1939448	무월마을	38	전라남도 담양군 대덕면 무월길 40	20140806203727	20250729164053	7	A02	A0203	A02030100	127.0401687815	35.2666578668		57381
802004	무주 금척마을(금자마을)	37	전북특별자치도 무주군 무풍면 탄방로 181	20240118174300	20240118174312	5	A02	A0203	A02030100	127.8825896044	35.9698179101		55560
1933854	무주 무풍승지마을	37	전북특별자치도 무주군 무풍면 철목길 61	20140714183627	20250311152447	5	A02	A0203	A02030100	127.8397047845	35.9600432516		55558
129566	무주 트리스쿨	37	전북특별자치도 무주군 무주읍 무주로 1788-9	20070608090000	20240529171313	5	A02	A0203	A02030400	127.6511460250	35.9784738998		55512
2002500	무주 호롱불마을	37	전북특별자치도 무주군 설천면 무설로 682	20150512004235	20250728175616	5	A02	A0203	A02030100	127.7141477180	36.0171067381		55544
778333	무주머루와인동굴	37	전북특별자치도 무주군 적상면 산성로 359	20090814012614	20250604153256	5	A02	A0203	A02030400	127.6975367135	35.9649651515		55528
3040153	무주목재문화체험장	37	전북특별자치도 무주군 무주읍 오산리	20231115145240	20250626163702	5	A02	A0203	A02030400	127.6720095954	36.0245329188		55523
1348752	무지돌이마을	36	경상남도 고성군 개천면 나선길 81-9	20110803021015	20241224144939	3	A02	A0203	A02030100	128.3161519576	35.1221769982		52903
129044	무창포어촌체험마을	34	충청남도 보령시 웅천읍 열린바다2길 46	20060622090000	20250508151852	5	A02	A0203	A02030100	126.5417463285	36.2486848121		33508
2610294	문경 가은오픈세트장	35	경상북도 문경시 가은읍 왕능길 112	20190710013800	20250317133751	7	A02	A0203	A02030400	128.0621824160	36.6539514511		36995
2657915	문경단산 모노레일	35	경상북도 문경시 문경읍 활공장길 106	20200601234103	20250804092043	7	A02	A0203	A02030400	128.1583353533	36.7369270514		36912
2610293	문경새재 오픈세트장	35	경상북도 문경시 문경읍 새재로 932	20190710012126	20240806140332	7	A02	A0203	A02030400	128.0770030316	36.7616532703		36919
2650230	문래예술공장	1	서울특별시 영등포구 경인로88길 5-4	20200324021935	20250109142736	20	A02	A0203	A02030400	126.9001602190	37.5132812541		07363
2781318	문래창작촌	1	서울특별시 영등포구 도림로128가길 13-8 (문래동3가)	20211126033532	20250306130920	20	A02	A0203	A02030100	126.8976881922	37.5143449757		07299
2714536	문배마을	32	강원특별자치도 춘천시 남산면 강촌리	20210426222648	20250319160540	13	A02	A0203	A02030100	127.6038187127	37.7908534587		24465
3011182	문화골목	6	부산광역시 남구 수영로334번길 36-1	20230906143317	20250718090000	4	A02	A0203	A02030600	129.1030246004	35.1369257723		48512
2932446	문화살롱	37	전북특별자치도 전주시 덕진구 붓내1길 19	20221212164719	20250812100707	12	A02	A0203	A02030400	127.1238903928	35.8645803736		54829
2717346	문화세상고리 협동조합	31	경기도 안산시 단원구 화정로 9	20210515023426	20250307162214	15	A02	A0203	A02030400	126.8151229949	37.3332839688	031-411-1150	15369
250364	문화역 서울 284	1	서울특별시 중구 통일로 1	20071024090000	20250729155340	24	A02	A0203	A02030400	126.9716025029	37.5560136788		04509
3033746	문화예술공간 바움	33	충청북도 옥천군 옥천읍 마암로 125-16	20231106152906	20250626163601	5	A02	A0203	A02030400	127.5540545491	36.2906671328		29035
2592089	문화철도959	1	서울특별시 구로구 경인로 688 (신도림동)	20190315190354	20250729155517	7	A02	A0203	A02030400	126.8912028193	37.5090871374		08209
3060319	문화출장소	7	울산광역시 남구 봉월로67번길 17 (신정동)	20231206095029	20231206095244	2	A02	A0203	A02030400	129.3035654301	35.5383816972		44651
2826762	문화플랫폼 모디684	35	경상북도 안동시 경동로 684 (운흥동)	20220706154643	20250723111159	11	A02	A0203	A02030400	128.7327419643	36.5630382176		36706
879633	물드리네	39	제주특별자치도 제주시 한경면 낙산로 4-28	20091127223042	20240829113638	4	A02	A0203	A02030200	126.2269445635	33.3227424721		63004
2705296	물뫼힐링팜	39	제주특별자치도 제주시 애월읍 예원로 51	20210203232918	20250626112734	4	A02	A0203	A02030400	126.3965683162	33.4642655959		63057
2732397	물빛색스튜디오	6	부산광역시 강서구 체육공원로6번길 139-28 (대저1동)	20210810015414	20250516100204	1	A02	A0203	A02030400	128.9797833440	35.2093737159		46703
641524	물사랑교육농장	36	경상남도 진주시 대평면 호반로 414-11	20081024230926	20250728100800	13	A02	A0203	A02030100	127.9905627745	35.1615167827		52643
2436435	물안뜰체험관	33	충청북도 진천군 백곡면 백곡로 964	20161027024835	20250626103814	8	A02	A0203	A02030100	127.3814760022	36.8804214043		27823
128297	물안마을	32	강원특별자치도 춘천시 북산면 부귀리	20050309090000	20240828135448	13	A02	A0203	A02030100	127.8677251986	37.9794781054		209-826,1
612039	물왕동 토속음식마을	31	경기도 시흥시 동서로 865-76 (물왕동)	20080820192951	20250730131421	14	A02	A0203	A02030100	126.8453382535	37.3848729643		14983
129033	물치마을	32	강원특별자치도 양양군 강현면 물치천로 28	20060621090000	20250316121221	7	A02	A0203	A02030100	128.6050639570	38.1533886327		25000
3015095	물텀벙 특화음식거리	2	인천광역시 미추홀구 용현동	20230830112906	20241119145116	3	A02	A0203	A02030600	126.6487902966	37.4558417998		22175
2763703	미국마을	36	경상남도 남해군 남해읍 망운로9번길 12	20211027224948	20250317203403	5	A02	A0203	A02030100	127.8924936602	34.8377430726		52425
3037417	미깡창고	39	제주특별자치도 제주시 애월읍 중산간서로 6710-1	20231113111117	20250414171029	4	A02	A0203	A02030100	126.4452558345	33.4605140048		63062
2769780	미나릿길벽화마을	34	충청남도 천안시 동남구 원성천1길 17	20211108220955	20250326093214	12	A02	A0203	A02030100	127.1526655016	36.8000987863		31131
2792984	미동마을	36	경상남도 하동군 악양면 개치미동길 91	20211213221306	20231227105911	18	A02	A0203	A02030100	127.7033887980	35.1304457859		52308
2994660	미리미동국 (진장 문화예술 플랫폼)	36	경상남도 밀양시 남천강변로3길 3-4 (삼문동)	20230719162849	20250121183033	7	A02	A0203	A02030400	128.7495290711	35.4908684068		50426
2891349	미술관아래협동조합	38	전라남도 영암군 왕인로 710-30	20221031101240	20250729152824	17	A02	A0203	A02030400	126.6467879439	34.7750122529		58434
985921	미술의거리	6	부산광역시 중구 광복로35번길 33 (신창동4가)	20100326021758	20250323103925	15	A02	A0203	A02030600	129.0286209041	35.1023504919		48946
3056596	미어캣파크	1	서울특별시 종로구 대학로10길 12 (동숭동)	20231204113639	20250718090000	23	A02	A0203	A02030400	127.0028211535	37.5816751457		03086
611647	미음나루터(미음나루 풍속마을)	31	경기도 남양주시 강변북로632번길 26 (수석동)	20080820013229	20250325165231	9	A02	A0203	A02030100	127.1723500318	37.5860360291		12268
2862152	밀락더마켓	6	부산광역시 수영구 민락수변로17번길 56	20220929153201	20250609135748	12	A02	A0203	A02030400	129.1270664784	35.1542603874		48281
2710649	밀브릿지	32	강원특별자치도 평창군 진부면 방아다리로 1011-26	20210324003137	20250529090828	15	A02	A0203	A02030100	128.5035872868	37.6936261365		25320
2817792	밀알영농조합	36	경상남도 진주시 죽곡길 7	20220426175704	20250626144619	13	A02	A0203	A02030400	128.1857894328	35.0817097701		52843
129377	밀양 꽃새미마을	36	경상남도 밀양시 초동면 방동안길 22	20061114090000	20250407093336	7	A02	A0203	A02030100	128.7059228128	35.4531829600		50447
2744534	밀양연꽃단지	36	경상남도 밀양시 부북면 창밀로 3097-23	20210914235729	20250321112000	7	A02	A0203	A02030100	128.7034347399	35.5326156348		50401
3513142	밀양햇살상권	36	경상남도 밀양시 상설시장2길 2 (내일동)	20250725143806	20250725144332	7	A02	A0203	A02030600	128.7516288182	35.4933820511		50430
3511292	밋추로드(주식회사소중한모든것)	2	인천광역시 미추홀구 한나루로458번길 10 (학익동)	20250722163714	20250728144649	3	A02	A0203	A02030400	126.6684526183	37.4476958709		22218
2717594	바늘꽃피우다	34	충청남도 서산시 번화3길 10	20210519002712	20250120095201	7	A02	A0203	A02030400	126.4524736797	36.7818747481	010-6216-1060	31983
2775365	바다공룡 워케이션	36	경상남도 고성군 대가면 대가로 467-16	20211117200656	20250729150547	3	A02	A0203	A02030400	128.2979979995	35.0167496142		52928
2988365	바람마을 치즈체험장	32	강원특별자치도 평창군 대관령면 꽃밭양지길 174	20230516171501	20241202152213	15	A02	A0203	A02030100	128.7132824331	37.6880197102		25341
129408	바람새마을	31	경기도 평택시 고덕면 새악길 43-62	20061213090000	20250626094232	28	A02	A0203	A02030100	127.0201743677	37.0133746240		17924
3019402	바람쐬는길	37	전북특별자치도 전주시 완산구 바람쐬는길 21 (교동)	20231012112621	20240118102621	12	A02	A0203	A02030600	127.1626022226	35.8116342920		55110
2820027	바른스포츠월드	33	충청북도 청주시 흥덕구 남석로 535-83	20220516161817	20250626144649	10	A02	A0203	A02030400	127.4230994883	36.5991933605		28385
2717291	바우파머스몰(대관령마켓)	32	강원특별자치도 평창군 대관령로 94 대관령 원예농협	20210515003906	20250812100942	15	A02	A0203	A02030400	128.7066362804	37.6726296948	010-7742-7808	25345
2544638	바운스 트램폴린파크(대구신세계점)	4	대구광역시 동구 효신로 88	20180426232716	20250327233955	4	A02	A0203	A02030400	128.6324702620	35.8793946049		41229
2715249	바회마을	32	강원특별자치도 홍천군 두촌면 광석로 922-8	20210504190517	20250324152242	16	A02	A0203	A02030100	128.0994513952	37.8856989397		25160
2366466	반고개 무침회 골목	4	대구광역시 서구 달구벌대로375길 14-1	20160204192755	20250324173624	6	A02	A0203	A02030600	128.5701151199	35.8622926131		41870
2789689	반딧불마을	31	경기도 가평군 설악면 묵안로 182	20211209003610	20250324135411	1	A02	A0203	A02030100	127.4972409104	37.6481375192		12470
2725124	반정	32	강원특별자치도 평창군 대화면 대화중앙로 40	20210709235916	20250721101048	15	A02	A0203	A02030400	128.4575252782	37.4927790362		25359
2996818	반줄	37	전북특별자치도 완주군 구정1길 43-22	20230802140108	20250514111856	8	A02	A0203	A02030400	127.1017763536	35.9454513341		55332
1907645	발명교육센터 창의발명체험관	3	대전광역시 유성구 과학로 82	20140325023247	20250512170647	4	A02	A0203	A02030400	127.3655718175	36.3772399899		34132
2680226	발왕산 관광케이블카	32	강원특별자치도 평창군 대관령면 올림픽로 715	20201103234809	20250320154910	15	A02	A0203	A02030400	128.6755125974	37.6303200970		25352
3072031	발왕산 기 스카이워크	32	강원특별자치도 평창군 대관령면 올림픽로 715	20231130155734	20250728165653	15	A02	A0203	A02030400	128.7055814809	37.6509988422		25352
128377	밤두둑마을	32	강원특별자치도 횡성군 횡성읍 반곡3길 6	20050418090000	20250402101133	18	A02	A0203	A02030100	127.9614596944	37.4666727028		25238
3108210	밤디불거리	38	전라남도 여수시 이순신광장로 146 (중앙동)	20240307142511	20250315144349	13	A02	A0203	A02030600	127.7397262519	34.7373266625		59737
3018574	밤리단길	31	경기도 고양시 일산동구 정발산동	20231006155951	20250417133657	2	A02	A0203	A02030600	126.7841135532	37.6721523718		10363
2630994	밤원마을	35	경상북도 상주시 내서면 서원3길 29-80	20191028225651	20250311170722	9	A02	A0203	A02030100	128.0075682578	36.4418524915		37148
2733422	밤일마을	31	경기도 광명시 하안1동	20210812190910	20250328143013	4	A02	A0203	A02030600	126.8691588387	37.4651807336		
128299	밧도내마을	32	강원특별자치도 영월군 주천면 밧도내길 11-34	20050309090000	20250318091403	8	A02	A0203	A02030100	128.2364678377	37.2910897989		26204
129050	방갈마을	34	충청남도 태안군 원북면 방갈리	20060622090000	20250319190453	14	A02	A0203	A02030100	126.2249108041	36.8930524481		32105
2606954	방곡 도예촌	33	충청북도 단양군 대강면 선암계곡로 148	20190618022232	20250529175245	2	A02	A0203	A02030400	128.3112412909	36.8281722092		27028
2820705	배건네공작소	36	경상남도 진주시 강남로325번길 7-1	20220519140744	20240620165553	13	A02	A0203	A02030400	128.0821790879	35.1862572903		52707
128497	배내골장선휴마을	36	경상남도 양산시 원동면 장선2길 30	20050512090000	20250120133218	10	A02	A0203	A02030100	128.9964710567	35.5015967617		50500
128341	배두둑호박넝쿨마을	32	강원특별자치도 평창군 대화면 선애길 90	20050314090000	20250626094015	15	A02	A0203	A02030100	128.4026891251	37.4736107626		25362
2846309	배바우청정마을	33	충청북도 옥천군 안남로 495	20220830170254	20240119102144	5	A02	A0203	A02030100	127.6763057105	36.3570478486		29010
1940070	백담마을	32	강원특별자치도 인제군 북면 만해로 410-17	20140808191249	20250626102249	10	A02	A0203	A02030100	128.3452501696	38.1948871073		24606
1923400	백두대간협곡열차(V-트레인)	35	강원특별자치도 태백시 동태백로 389 (철암동)	20140603184314	20250611135037	8	A02	A0203	A02030400	129.0367097758	37.1131088552		26045
2359740	백마권역마을	33	충청북도 괴산군 사리면 사리로 517	20160107233832	20250314155828	1	A02	A0203	A02030100	127.6506112940	36.8387838338		28045
2737291	백미리갯벌체험장	31	경기도 화성시 서신면 백미길 210-34	20210830190224	20250321165931	31	A02	A0203	A02030100	126.6791072640	37.1432841414		18556
2743347	백미항	31	경기도 화성시 서신면 백미길 210-35	20210910233205	20250321165355	31	A02	A0203	A02030100	126.6801349420	37.1435257984		18556
2993177	백악정	1	서울특별시 종로구 청와대로 1 청와대	20230710143616	20250109093213	23	A02	A0203	A02030600	126.9768652077	37.5808997695	1522-7760	03048
2816347	백암산 케이블카	32	강원특별자치도 화천군 화천읍 풍산리	20220415104810	20250702161717	17	A02	A0203	A02030400	127.7613197665	38.2055553037		24109
612461	백운호수 음식마을	31	경기도 의왕시 백운로 497-3	20080820233006	20250114175803	24	A02	A0203	A02030100	126.9998132077	37.3807928586		16015
1582423	백제도예원	37	전북특별자치도 익산시 하나로 685	20120328203535	20240828113222	9	A02	A0203	A02030400	126.9780697791	35.9814867485		54531
2855106	백제오감체험관	34	충청남도 공주시 고마나루길 30	20220919144108	20250611171903	1	A02	A0203	A02030200	127.1112645204	36.4625673887		32535
2394316	백학동마을	38	전라남도 광양시 진상면 신황길 66	20160721181355	20250316160137	4	A02	A0203	A02030100	127.6868311530	35.0525487052		57705
2605243	뱀사골 와운마을	37	전북특별자치도 남원시 산내면 와운길 249	20190605005107	20241106105840	4	A02	A0203	A02030100	127.5922814381	35.3626676626		55805
2996855	버금상점	36	경상남도 고성군 고성읍 성내로144번길 13	20230802161845	20250522091459	3	A02	A0203	A02030400	128.3238663477	34.9726355762		52943
2628967	버드나무 브루어리	32	강원특별자치도 강릉시 경강로 1961	20191022225409	20250528093312	1	A02	A0203	A02030400	128.8844734896	37.7482771734		25537
2820370	버들국수 (농업법인 주식회사 유화 ㈜)	36	경상남도 창녕군 쟁반2길 13	20220518102010	20250812101947	15	A02	A0203	A02030400	128.4390484145	35.5763003186		50309
630395	버섯구지마을	31	경기도 가평군 조종면 대보간선로 173	20081001010857	20250317210657	1	A02	A0203	A02030100	127.3642872080	37.8094940983		12439
2755721	번개맨 체험관	7	울산광역시 울주군 상북면 알프스온천5길 103-8	20211013000745	20250329212513	5	A02	A0203	A02030400	129.0680104958	35.5564946930		44952
2807331	번덕뜰	38	전라남도 구례군 광의면 난동길 (79-33)	20220216110729	20250729105603	5	A02	A0203	A02030100	127.4452464813	35.2826602464		57609
3060600	벌교 월곡영화골 벽화마을	38	전라남도 보성군 벌교읍 월곡길 18-31	20231122121511	20250728132620	10	A02	A0203	A02030400	127.3416472825	34.8456521102		59428
129343	벌랏한지마을	33	충청북도 청주시 상당구 문의면 소전리	20061108090000	20250507143513	10	A02	A0203	A02030100	127.5489171300	36.4568480364		28210
2787493	법하마을	36	경상남도 하동군 화개면 법하길 13	20211207221701	20250102105748	18	A02	A0203	A02030100	127.6280741941	35.1992978278		52303
1939121	법환동 청소년문화의집	39	제주특별자치도 서귀포시 막숙포로 70-1	20140805193127	20241203182321	3	A02	A0203	A02030400	126.5141993540	33.2355344019		63573
3083429	벡스코 상상체험 키즈월드	6	부산광역시 해운대구 APEC로 30 (우동)	20231030120728	20250512162412	16	A02	A0203	A02030400	129.1349765853	35.1658036857		48060
2380836	별나로마을	38	전라남도 고흥군 포두면 상오길 65	20160427035206	20250808102929	2	A02	A0203	A02030100	127.4046402139	34.5742363867		59523
2820794	별내리마을	38	전라남도 장성군 남창로 351	20220520093754	20250812102128	19	A02	A0203	A02030400	126.8433731091	35.4551665134		57204
3085157	별마을딸기체험농장	31	경기도 남양주시 진건읍 진건오남로 216-35	20230920171440	20250509141952	9	A02	A0203	A02030100	127.1887878398	37.6684767456		12130
2615562	별빛마을포토랜드	31	경기도 안산시 상록구 수인로 1723	20190817012004	20240513110945	15	A02	A0203	A02030100	126.8634767579	37.3395118819		15207
2758202	별주부마을	34	충청남도 태안군 남면 별주부길 102	20211018232513	20250318192626	14	A02	A0203	A02030100	126.3035299874	36.6327699434		32157
3069502	병산 옹심이마을	32	강원특별자치도 강릉시 병산동	20231128154533	20250812102253	1	A02	A0203	A02030100	128.9410651576	37.7630515692		25617
2758212	병술만어촌체험마을	34	충청남도 태안군 안면읍 중장리 1655-2	20211018232855	20250108134609	14	A02	A0203	A02030100	126.3443276948	36.4733695425		32166
1091608	보라매안전체험관	1	서울특별시 동작구 여의대방로20나길 16 (신대방동)	20100914225216	20250623110448	12	A02	A0203	A02030400	126.9170398124	37.4928228216		07062
2530632	보련마을	33	충청북도 진천군 진천읍 보련골길 40-4	20180109225204	20250317111257	8	A02	A0203	A02030100	127.3530378613	36.8457137781		27825
1892320	보령 천북굴단지	34	충청남도 보령시 천북면	20140210203945	20250729093050	5	A02	A0203	A02030600	126.4846446968	36.5075541190		33400
3453008	보령목재문화체험장	34		20241219160042	20241226132315	5	A02	A0203	A02030400	0	0		
3057412	보메와산감귤체험농장	39	제주특별자치도 제주시 조천읍 미래로 53	20231204150534	20250418104545	4	A02	A0203	A02030100	126.6801987676	33.4845289836		63342
129076	보목마을	39	제주특별자치도 서귀포시 보목포로 46 (보목동)	20060627090000	20250319192408	3	A02	A0203	A02030100	126.6067745830	33.2392465705		63599
2774281	보문숲머리먹거리촌	35	경상북도 경주시 보문동	20211115183824	20240904153015	2	A02	A0203	A02030600	129.2552807030	35.8346251949		38175
2716049	보부상문화체험촌	35	경상북도 예천군 풍양면 삼강리길 33	20210511231844	20241107181530	16	A02	A0203	A02030400	128.2993499249	36.5639383494		36862
1939620	보은 하얀민들레한옥마을	33	충청북도 보은군 회인면 부수길 111-2	20140807184632	20250710110214	3	A02	A0203	A02030100	127.6096662828	36.4920562067		28929
