contentid	title	areacode	addr	creationtime	modifiedtime	sigungucode	cat1	cat2	cat3	mapx	mapy	tel	zipcode
2663739	려우도예	32	강원특별자치도 춘천시 신동면 김유정로 1430-14	20200717020220	20250325150057	13	A02	A0203	A02030400	127.7176992055	37.8184190354		24412
3085295	롯데아울렛 남악점	38	전라남도 무안군 삼향읍 남악로162번길 80	20240122181837	20250319171420	9	A02	A0203	A02030400	126.4641006281	34.8021450760		58579
2821565	룰루낭만협동조합	36	경상남도 김해시 가락로 102	20220525131451	20250626144927	4	A02	A0203	A02030400	128.8813523187	35.2355884098		50915
2841273	뤁스퀘어	33	충청북도 진천군 이월면 진광로 928-27	20220823101153	20250424130908	8	A02	A0203	A02030400	127.4314753181	36.9426123652	043-533-7180	27815
2753128	르꼬따쥬	32	강원특별자치도 강릉시 한밭골길 50-11	20211006005412	20250415134800	1	A02	A0203	A02030400	128.8643296445	37.7875861221		25453
2925502	리고엠	32	강원특별자치도 강릉시 솔올로5번길 51	20221130133017	20250626162101	1	A02	A0203	A02030400	128.8770014492	37.7641862993		25515
2946527	리얼 이스케이프 챌린지	1	서울특별시 마포구 서교동 339-5	20230131133836	20250117234705	13	A02	A0203	A02030400	126.9271149424	37.5542047587		04054
2850356	리얼월드 성수	1	서울특별시 성동구 연무장13길 8	20220906160555	20240529094913	16	A02	A0203	A02030400	127.0584227632	37.5422307285		04783
3027054	리홀뮤직갤러리	1	서울특별시 성북구 성북로31길 9 (성북동)	20231027173155	20250119150008	17	A02	A0203	A02030400	126.9904802440	37.5946345287		02879
2720441	립바이 메이크업 스튜디오	1	서울특별시 강남구 논현로155길 8 (신사동)	20210610004430	20250610093711	1	A02	A0203	A02030400	127.0273206149	37.5219380820		06032
3331253	마곡안전체험관	1	서울특별시 강서구 마곡중앙로 13 (내발산동)	20240704154810	20250321112000	4	A02	A0203	A02030400	126.8249436714	37.5553222488		07630
2717286	마린데크(커피마린협동조합)	32	강원특별자치도 삼척시 새천년도로 326	20210515001321	20241127153005	4	A02	A0203	A02030400	129.1860748475	37.4567778155	033-574-2555	25910
3337761	마마스홈퀴진	7	울산광역시 울주군 삼남읍 교동로 130	20240725133633	20240819153736	5	A02	A0203	A02030400	129.1166894337	35.5615005936		44948
2380834	마복산 목재문화체험장	38	전라남도 고흥군 포두면 우주로 1296	20160427031647	20250326113954	2	A02	A0203	A02030400	127.3757211118	34.5504774415		59523
2786179	마운틴코스터	32	강원특별자치도 평창군 대관령면 올림픽로 715	20211206211759	20250327234201	15	A02	A0203	A02030400	128.6755125974	37.6303200970		25352
3483103	마을극장 흰고무신	1	서울특별시 도봉구 시루봉로15마길 13 (방학동)	20250324135206	20250324135219	10	A02	A0203	A02030400	127.0315577391	37.6681794929		01315
2717598	마을여행사 청보리	34	충청남도 청양군 청양읍 교월리	20210519003402	20240522144812	13	A02	A0203	A02030400	126.8071144396	36.4485470147	010-7110-3870	33335
3014207	마이포터리	31	경기도 남양주시 수동면 비룡로782번길 71-40	20230922105335	20250513153155	9	A02	A0203	A02030400	127.3300822137	37.7061916003		12029
2657838	마차리폐광촌	32	강원특별자치도 영월군 북면 마차중앙2길 30-4	20200601224232	20250314091659	8	A02	A0203	A02030400	128.4560019450	37.2551952998		26209
2891306	마치공작소	33	충청북도 충주시 주덕읍 마치4길 9-6	20221031095037	20250424131745	11	A02	A0203	A02030400	127.8064407351	36.9723935314		27462
3060959	마한유적체험관	5	광주광역시 광산구 북문대로 396-2 (신창동)	20231130095854	20250331151514	1	A02	A0203	A02030400	126.8516373285	35.1924991617		62273
2996389	만듦협동조합	37	전북특별자치도 완주군 삼례나들목로 338-33 삼례중학교	20230727142309	20240118105442	8	A02	A0203	A02030400	127.0845923592	35.9231730187		55339
2714217	만천하 슬라이드	33	충청북도 단양군 적성면 옷바위길 10	20210421225606	20250327232110	2	A02	A0203	A02030400	128.3371040937	36.9775249974		27014
2662467	만천하 알파인코스터	33	충청북도 단양군 적성면 옷바위길 10	20200707015428	20250327233759	2	A02	A0203	A02030400	128.3370707587	36.9776749798		27014
2662414	만천하 짚와이어	33	충청북도 단양군 적성면 옷바위길 10	20200707013645	20250409112924	2	A02	A0203	A02030400	128.3370707587	36.9776749798		27014
2714276	말문화체험관	35	경상북도 영천시 임고면 승마휴양림길 62-16	20210423001616	20230919154632	15	A02	A0203	A02030400	128.9985698736	36.0307481803		38819
2648331	맑은물상상누리	31	경기도 시흥시 공단2대로 14 (정왕동)	20200221202541	20250529143222	14	A02	A0203	A02030400	126.6973613747	37.3373786340		15099
3067458	맘맘스	34	충청남도 천안시 동남구 북면 대평3길 2	20231213113930	20250408131534	12	A02	A0203	A02030400	127.2832462949	36.8684265807		31062
2717288	맹글(레몬트리협동조합)	32	강원특별자치도 정선군 정선읍 대촌길 10	20210515002635	20241206152323	11	A02	A0203	A02030400	128.7127451855	37.3609713422	010-4746-5486	26124
231934	맹산반딧불이자연학교	31	경기도 성남시 분당구 야탑로 237 (야탑동)	20071015090000	20250620104537	12	A02	A0203	A02030400	127.1450214793	37.4076395729		13508
3505213	머물다라탄	7	울산광역시 동구 대송로 49 (일산동)	20250711111719	20250714093640	3	A02	A0203	A02030400	129.4251502515	35.5037156615		44053
264311	명동	1	서울특별시 중구 명동2가	20021219014622	20250319145430	24	A02	A0203	A02030400	126.9849150050	37.5621520930		04536
2583158	명동관광정보센터	1	서울특별시 중구 을지로 66 (을지로2가)	20181227002541	20250722152625	24	A02	A0203	A02030400	126.9851232120	37.5659433232		04538
2774392	명량해상케이블카	38	전라남도 해남군 문내면 관광레저로 12-20	20211115221127	20250522172743	23	A02	A0203	A02030400	126.3089614695	34.5728516656		59004
2774721	명주예술마당	32	강원특별자치도 강릉시 경강로2021번길 9-1 명주예술마당	20211116185546	20250522102706	1	A02	A0203	A02030400	128.8903006749	37.7504520359		25535
894145	명품옻골 1616 협동조합	4	대구광역시 동구 옻골로 195-5	20091211192100	20250616164435	4	A02	A0203	A02030400	128.6868424580	35.9077618439		41055
2996333	모단아트(모단공예협동조합)	36	경상남도 김해시 가락로15번길 26	20230727114205	20250812100538	4	A02	A0203	A02030400	128.8795582441	35.2277642545		50926
3052795	모래아트스튜디오	36	경상남도 창원시 성산구 용지로239번길 4 (용호동)	20231129180127	20231129180242	16	A02	A0203	A02030400	128.6863082335	35.2354820758		51429
2588908	모항갯벌체험장	37	전북특별자치도 부안군 변산면 모항길 107	20190121181816	20250319191321	6	A02	A0203	A02030400	126.5138657506	35.5872292901		56340
2606207	목포 해상케이블카	38	전라남도 목포시 해양대학로 240	20190613004636	20250418100713	8	A02	A0203	A02030400	126.3700534460	34.7994160626		58719
3038572	몬스터파크	6	부산광역시 강서구 명지국제1로 60-1 (명지동)	20230926095512	20250718090000	1	A02	A0203	A02030400	128.9054623949	35.0942796893		46726
3074623	무거천 벚꽃길	7	울산광역시 남구 무거동	20230925135400	20250703153114	2	A02	A0203	A02030400	129.2649074229	35.5479687810		44603
2900390	무대륙	1	서울특별시 마포구 토정로5길 12 (합정동)	20221107155124	20250117172359	13	A02	A0203	A02030400	126.9183854133	37.5460194431		04073
2698584	무덤덤투어(더휴앤)	4	대구광역시 동구 반야월북로53길 10	20201215182811	20240607163658	4	A02	A0203	A02030400	128.7271481984	35.8736192331		41075
2755042	무등산 리프트모노레일(지산유원지)	5	광주광역시 동구 지호로164번길 14-10	20211008201924	20250321165351	3	A02	A0203	A02030400	126.9468577811	35.1487918186		61447
3408477	무무공방	35	경상북도 고령군 대가야읍 시장4길 6-1	20241106174444	20250319192515	3	A02	A0203	A02030400	128.2673149531	35.7278467397		40137
129566	무주 트리스쿨	37	전북특별자치도 무주군 무주읍 무주로 1788-9	20070608090000	20240529171313	5	A02	A0203	A02030400	127.6511460250	35.9784738998		55512
778333	무주머루와인동굴	37	전북특별자치도 무주군 적상면 산성로 359	20090814012614	20250604153256	5	A02	A0203	A02030400	127.6975367135	35.9649651515		55528
3040153	무주목재문화체험장	37	전북특별자치도 무주군 무주읍 오산리	20231115145240	20250626163702	5	A02	A0203	A02030400	127.6720095954	36.0245329188		55523
2610294	문경 가은오픈세트장	35	경상북도 문경시 가은읍 왕능길 112	20190710013800	20250317133751	7	A02	A0203	A02030400	128.0621824160	36.6539514511		36995
2657915	문경단산 모노레일	35	경상북도 문경시 문경읍 활공장길 106	20200601234103	20250804092043	7	A02	A0203	A02030400	128.1583353533	36.7369270514		36912
2610293	문경새재 오픈세트장	35	경상북도 문경시 문경읍 새재로 932	20190710012126	20240806140332	7	A02	A0203	A02030400	128.0770030316	36.7616532703		36919
2650230	문래예술공장	1	서울특별시 영등포구 경인로88길 5-4	20200324021935	20250109142736	20	A02	A0203	A02030400	126.9001602190	37.5132812541		07363
2932446	문화살롱	37	전북특별자치도 전주시 덕진구 붓내1길 19	20221212164719	20250812100707	12	A02	A0203	A02030400	127.1238903928	35.8645803736		54829
2717346	문화세상고리 협동조합	31	경기도 안산시 단원구 화정로 9	20210515023426	20250307162214	15	A02	A0203	A02030400	126.8151229949	37.3332839688	031-411-1150	15369
250364	문화역 서울 284	1	서울특별시 중구 통일로 1	20071024090000	20250729155340	24	A02	A0203	A02030400	126.9716025029	37.5560136788		04509
3033746	문화예술공간 바움	33	충청북도 옥천군 옥천읍 마암로 125-16	20231106152906	20250626163601	5	A02	A0203	A02030400	127.5540545491	36.2906671328		29035
2592089	문화철도959	1	서울특별시 구로구 경인로 688 (신도림동)	20190315190354	20250729155517	7	A02	A0203	A02030400	126.8912028193	37.5090871374		08209
3060319	문화출장소	7	울산광역시 남구 봉월로67번길 17 (신정동)	20231206095029	20231206095244	2	A02	A0203	A02030400	129.3035654301	35.5383816972		44651
2826762	문화플랫폼 모디684	35	경상북도 안동시 경동로 684 (운흥동)	20220706154643	20250723111159	11	A02	A0203	A02030400	128.7327419643	36.5630382176		36706
2705296	물뫼힐링팜	39	제주특별자치도 제주시 애월읍 예원로 51	20210203232918	20250626112734	4	A02	A0203	A02030400	126.3965683162	33.4642655959		63057
2732397	물빛색스튜디오	6	부산광역시 강서구 체육공원로6번길 139-28 (대저1동)	20210810015414	20250516100204	1	A02	A0203	A02030400	128.9797833440	35.2093737159		46703
2994660	미리미동국 (진장 문화예술 플랫폼)	36	경상남도 밀양시 남천강변로3길 3-4 (삼문동)	20230719162849	20250121183033	7	A02	A0203	A02030400	128.7495290711	35.4908684068		50426
2891349	미술관아래협동조합	38	전라남도 영암군 왕인로 710-30	20221031101240	20250729152824	17	A02	A0203	A02030400	126.6467879439	34.7750122529		58434
3056596	미어캣파크	1	서울특별시 종로구 대학로10길 12 (동숭동)	20231204113639	20250718090000	23	A02	A0203	A02030400	127.0028211535	37.5816751457		03086
2862152	밀락더마켓	6	부산광역시 수영구 민락수변로17번길 56	20220929153201	20250609135748	12	A02	A0203	A02030400	129.1270664784	35.1542603874		48281
2817792	밀알영농조합	36	경상남도 진주시 죽곡길 7	20220426175704	20250626144619	13	A02	A0203	A02030400	128.1857894328	35.0817097701		52843
3511292	밋추로드(주식회사소중한모든것)	2	인천광역시 미추홀구 한나루로458번길 10 (학익동)	20250722163714	20250728144649	3	A02	A0203	A02030400	126.6684526183	37.4476958709		22218
2717594	바늘꽃피우다	34	충청남도 서산시 번화3길 10	20210519002712	20250120095201	7	A02	A0203	A02030400	126.4524736797	36.7818747481	010-6216-1060	31983
2775365	바다공룡 워케이션	36	경상남도 고성군 대가면 대가로 467-16	20211117200656	20250729150547	3	A02	A0203	A02030400	128.2979979995	35.0167496142		52928
2820027	바른스포츠월드	33	충청북도 청주시 흥덕구 남석로 535-83	20220516161817	20250626144649	10	A02	A0203	A02030400	127.4230994883	36.5991933605		28385
2717291	바우파머스몰(대관령마켓)	32	강원특별자치도 평창군 대관령로 94 대관령 원예농협	20210515003906	20250812100942	15	A02	A0203	A02030400	128.7066362804	37.6726296948	010-7742-7808	25345
2544638	바운스 트램폴린파크(대구신세계점)	4	대구광역시 동구 효신로 88	20180426232716	20250327233955	4	A02	A0203	A02030400	128.6324702620	35.8793946049		41229
2725124	반정	32	강원특별자치도 평창군 대화면 대화중앙로 40	20210709235916	20250721101048	15	A02	A0203	A02030400	128.4575252782	37.4927790362		25359
2996818	반줄	37	전북특별자치도 완주군 구정1길 43-22	20230802140108	20250514111856	8	A02	A0203	A02030400	127.1017763536	35.9454513341		55332
1907645	발명교육센터 창의발명체험관	3	대전광역시 유성구 과학로 82	20140325023247	20250512170647	4	A02	A0203	A02030400	127.3655718175	36.3772399899		34132
2680226	발왕산 관광케이블카	32	강원특별자치도 평창군 대관령면 올림픽로 715	20201103234809	20250320154910	15	A02	A0203	A02030400	128.6755125974	37.6303200970		25352
3072031	발왕산 기 스카이워크	32	강원특별자치도 평창군 대관령면 올림픽로 715	20231130155734	20250728165653	15	A02	A0203	A02030400	128.7055814809	37.6509988422		25352
2606954	방곡 도예촌	33	충청북도 단양군 대강면 선암계곡로 148	20190618022232	20250529175245	2	A02	A0203	A02030400	128.3112412909	36.8281722092		27028
2820705	배건네공작소	36	경상남도 진주시 강남로325번길 7-1	20220519140744	20240620165553	13	A02	A0203	A02030400	128.0821790879	35.1862572903		52707
1923400	백두대간협곡열차(V-트레인)	35	강원특별자치도 태백시 동태백로 389 (철암동)	20140603184314	20250611135037	8	A02	A0203	A02030400	129.0367097758	37.1131088552		26045
2816347	백암산 케이블카	32	강원특별자치도 화천군 화천읍 풍산리	20220415104810	20250702161717	17	A02	A0203	A02030400	127.7613197665	38.2055553037		24109
1582423	백제도예원	37	전북특별자치도 익산시 하나로 685	20120328203535	20240828113222	9	A02	A0203	A02030400	126.9780697791	35.9814867485		54531
2996855	버금상점	36	경상남도 고성군 고성읍 성내로144번길 13	20230802161845	20250522091459	3	A02	A0203	A02030400	128.3238663477	34.9726355762		52943
2628967	버드나무 브루어리	32	강원특별자치도 강릉시 경강로 1961	20191022225409	20250528093312	1	A02	A0203	A02030400	128.8844734896	37.7482771734		25537
2820370	버들국수 (농업법인 주식회사 유화 ㈜)	36	경상남도 창녕군 쟁반2길 13	20220518102010	20250812101947	15	A02	A0203	A02030400	128.4390484145	35.5763003186		50309
2755721	번개맨 체험관	7	울산광역시 울주군 상북면 알프스온천5길 103-8	20211013000745	20250329212513	5	A02	A0203	A02030400	129.0680104958	35.5564946930		44952
3060600	벌교 월곡영화골 벽화마을	38	전라남도 보성군 벌교읍 월곡길 18-31	20231122121511	20250728132620	10	A02	A0203	A02030400	127.3416472825	34.8456521102		59428
1939121	법환동 청소년문화의집	39	제주특별자치도 서귀포시 막숙포로 70-1	20140805193127	20241203182321	3	A02	A0203	A02030400	126.5141993540	33.2355344019		63573
3083429	벡스코 상상체험 키즈월드	6	부산광역시 해운대구 APEC로 30 (우동)	20231030120728	20250512162412	16	A02	A0203	A02030400	129.1349765853	35.1658036857		48060
2820794	별내리마을	38	전라남도 장성군 남창로 351	20220520093754	20250812102128	19	A02	A0203	A02030400	126.8433731091	35.4551665134		57204
1091608	보라매안전체험관	1	서울특별시 동작구 여의대방로20나길 16 (신대방동)	20100914225216	20250623110448	12	A02	A0203	A02030400	126.9170398124	37.4928228216		07062
3453008	보령목재문화체험장	34		20241219160042	20241226132315	5	A02	A0203	A02030400	0	0		
2716049	보부상문화체험촌	35	경상북도 예천군 풍양면 삼강리길 33	20210511231844	20241107181530	16	A02	A0203	A02030400	128.2993499249	36.5639383494		36862
3018912	보은산V랜드	38	전라남도 강진군 강진읍 남성리	20231010145111	20250321112000	1	A02	A0203	A02030400	126.7624529636	34.6522557433		59227
3081630	보현산자연휴양림 산림복합체험관	35	경상북도 영천시 화북면 배나무정길 334	20240115171458	20250305141651	15	A02	A0203	A02030400	128.9782518056	36.1424323623		38812
2932742	복대동사람들	33	충청북도 청주시 흥덕구 신율로135번길 3	20221214111616	20250701170819	10	A02	A0203	A02030400	127.4466798691	36.6295875175		28602
2990226	복합문화지구 누에	37	전북특별자치도 완주군 용진읍 완주로 462-9	20230609155038	20250118163507	8	A02	A0203	A02030400	127.1596833299	35.9064290082		55352
3076259	볼베어파크 롯데몰 은평점	1	서울특별시 은평구 통일로 1050 (진관동)	20231205144857	20250612101839	22	A02	A0203	A02030400	126.9179162000	37.6375893423		03306
3007532	봄내향기공방	32	강원특별자치도 춘천시 공지로 322	20230905135032	20241125133722	13	A02	A0203	A02030400	127.7303882254	37.8687856361		24338
2615320	봄의 왈츠 드라마 촬영지	38	전라남도 완도군 청산면 청산로 136	20190815005819	20250316124112	18	A02	A0203	A02030400	126.8623807973	34.1701113471		59150
2809797	봉숫골 벚꽃길	36	경상남도 통영시 봉수로 107-82 통영용화사	20220308140458	20240516092009	17	A02	A0203	A02030400	128.4157012705	34.8188905343		53078
2996372	봉자매협동조합	36	경상남도 김해시 한림로 373	20230727134120	20240731095204	4	A02	A0203	A02030400	128.8026457489	35.3208968326		50848
3030583	봉화목재문화체험장	35	경상북도 봉화군 봉성면 구절로 151	20231102150849	20241118104614	8	A02	A0203	A02030400	128.7995927058	36.9042115882		36228
2504464	부산 송도해상케이블카	6	부산광역시 서구 송도해변로 171	20170828204609	20250616183019	11	A02	A0203	A02030400	129.0234248332	35.0766810472		49269
3345515	부산 수학문화관	6	부산광역시 부산진구 신천대로162번길 13 (부전동)	20240809134016	20250306101918	7	A02	A0203	A02030400	129.0518535222	35.1562587737		47281
2828578	부산 칠드런스 뮤지엄	6	부산광역시 기장군 기장해안로 172	20220722100059	20240604135630	3	A02	A0203	A02030400	129.2177964393	35.1920578383		46084
2729603	부산 투어지	6	부산광역시 해운대구 APEC로 30	20210803020241	20250326133313	16	A02	A0203	A02030400	129.1350543560	35.1658203523		48060
3016002	부산과학체험관	6	부산광역시 동구 중앙대로260번길 11 (초량동)	20230926155547	20241119130503	5	A02	A0203	A02030400	129.0441551729	35.1203598735		48731
3070686	부산광역시 119안전체험관	6	부산광역시 동래구 우장춘로 117 (온천동)	20231207153925	20250416175032	6	A02	A0203	A02030400	129.0742748801	35.2179411667		47700
3016808	부산역 풍물거리	6	부산광역시 동구 초량동	20230927143324	20241107113815	5	A02	A0203	A02030400	129.0411278278	35.1141382924		48820
3015226	부산자연곤충마을	6	부산광역시 강서구 평강로 441 (대저1동)	20230926095130	20241113110011	1	A02	A0203	A02030400	128.9452499072	35.2215994869		46700
2588636	부안청림천문대	37	전북특별자치도 부안군 상서면 노적길 25	20190116221336	20240530162845	6	A02	A0203	A02030400	126.6154326936	35.6577563134		56334
1367251	부암동	1	서울특별시 종로구 창의문로 145	20110819182238	20250314095710	23	A02	A0203	A02030400	126.9640854894	37.5924870824		03022
2820659	부여 선샤인	34	충청남도 부여군 자온로 68	20220519131842	20250701171934	6	A02	A0203	A02030400	126.8873201945	36.2742322782		33124
2820629	부여북포한옥마을	34	충청남도 부여군 뒷개로27번길 10-1	20220519112225	20250502110915	6	A02	A0203	A02030400	126.9245163652	36.2929057858		33132
3456754	부평 굴포누리 기후변화체험관	2	인천광역시 부평구 장제로 267 (갈산동)	20241222193857	20241222193911	6	A02	A0203	A02030400	117.9925662504	19.6944274800		21337
3025266	북촌 한옥청	1	서울특별시 종로구 북촌로12길 29-1 (가회동)	20230921100415	20250811095822	23	A02	A0203	A02030400	126.9856671302	37.5827747096		03056
130903	북촌문화센터	1	서울특별시 종로구 계동길 37 (계동)	20070404090000	20250403100630	23	A02	A0203	A02030400	126.9867060298	37.5790529392		03059
2993183	북촌전통공예체험관	1	서울특별시 종로구 북촌로12길 24-5	20230710150414	20250109095517	23	A02	A0203	A02030400	126.9860532124	37.5825469653	02-741-2148	03056
3339374	북파크라운지	1	서울특별시 용산구 이태원로 294 (한남동)	20240729161611	20250307110914	21	A02	A0203	A02030400	127.0025028924	37.5409243201		04399
2779047	분성산생태숲생태체험관	36	경상남도 김해시 삼계로 146	20211125003742	20250311151815	4	A02	A0203	A02030400	128.8745437113	35.2673902718		50832
2559938	브이알존 코엑스	1	서울특별시 강남구 봉은사로 524 (삼성동)	20180907015112	20250530113940	1	A02	A0203	A02030400	127.0571487082	37.5129952125		06164
2717492	비녀랑 한복이랑	8	세종특별자치시 조치원읍 안터길 107	20210518020312	20250812102450	1	A02	A0203	A02030400	127.2872775071	36.6297679841	010-5203-4451	30016
2615342	비비정예술열차	37	전북특별자치도 완주군 삼례읍 비비정길 73-21	20190815015925	20250702170304	8	A02	A0203	A02030400	127.0677778248	35.8989921483		55343
2790490	비손농장(포항체험잇다)	35	경상북도 포항시 북구 청하면 비학로 1889-157	20211209200300	20250626143501	23	A02	A0203	A02030400	129.3174231251	36.1976103215		37515
1141694	비슬도예원	35	경상북도 청도군 각북면 헐티로 787	20101206234734	20241218162218	20	A02	A0203	A02030400	128.5903570966	35.6864517583		38302
1951619	비암사 도깨비도로	8	세종특별자치시  비암사길 137 비암사	20140925235357	20250520205203	1	A02	A0203	A02030400	127.1918782600	36.6109101221		30008
2758601	비오케이아트센터	8	세종특별자치시 국책연구원3로 12 (반곡동)	20211019015614	20250520213424	1	A02	A0203	A02030400	127.3032714889	36.4924201361		30147
2674014	비체올린	39	제주특별자치도 제주시 한경면 판조로 253-6	20200924002928	20250729082847	4	A02	A0203	A02030400	126.2182391712	33.3494560488		63003
3014533	비콘그라운드	6	부산광역시 수영구 망미번영로 49-1 (망미동)	20230922152810	20250619103244	12	A02	A0203	A02030400	129.1096508423	35.1719386413		48219
3025220	빛고을공예창작촌	5	광주광역시 남구 포충로 937 (양과동)	20230822105310	20250410173812	2	A02	A0203	A02030400	126.8659081912	35.0852087402		61757
2905622	뽀로로파크 세종점	8	세종특별자치시  갈매로 351 에비뉴힐	20221111095514	20250520205407	1	A02	A0203	A02030400	127.2621806547	36.4951440955		30121
3076206	쁘띠몽드 마포중앙도서관점	1	서울특별시 마포구 성산로 128 (성산동)	20231207143316	20241120092223	13	A02	A0203	A02030400	126.9082163928	37.5638477441		03965
2999148	사문진나루터	4	대구광역시 달성군 화원읍 성산리	20230821122549	20250331152929	3	A02	A0203	A02030400	128.4786301540	35.8111245019		42941
2819611	사우스마켓(남쪽동네)	38	전라남도 순천시 역전광장1길 6	20220512173158	20240104162716	11	A02	A0203	A02030400	127.5002197240	34.9454713961		57962
2606216	사천바다 케이블카	36	경상남도 사천시 사천대로 18	20190613010048	20250729082050	8	A02	A0203	A02030400	128.0534159940	34.9337934655		52554
2994755	사천아이	36	경상남도 사천시 사천대로 18 사천바다 케이블카 대방정류장	20230720141321	20250728111434	8	A02	A0203	A02030400	128.0532882257	34.9338490117		52554
2633954	산속등대 복합문화공간	37	전북특별자치도 완주군 소양면 원암로 82	20191107225613	20250203101036	8	A02	A0203	A02030400	127.2520066415	35.8693487271		55347
3106562	산악문화체험센터	1	서울특별시 마포구 하늘공원로 112	20240227152533	20250801154020	13	A02	A0203	A02030400	126.8799549236	37.5694299229		03900
2713277	산토끼 노래동산	36	경상남도 창녕군 이방면 이방로 623	20210407232732	20250316145335	15	A02	A0203	A02030400	128.3836226903	35.5777908098		50301
2717493	삼버들협동조합	8	세종특별자치시 부강면 시장1길 6	20210518020506	20250812102710	1	A02	A0203	A02030400	127.3700867581	36.5277089457		30075
2513410	삼척해상케이블카	32	강원특별자치도 삼척시 근덕면 삼척로 2154-31	20171031202817	20250319185405	4	A02	A0203	A02030400	129.3085218382	37.2891439362		25938
2470392	삼탄아트마인	32	강원특별자치도 정선군 고한읍 함백산로 1445-44	20161230010940	20250711114922	11	A02	A0203	A02030400	128.8836435019	37.1851059712	033-591-3001	26157
3354154	삼포 만화북투어	2	인천광역시 동구 어촌로5번길 3-3 (만석동, 만석3 우리집)	20240827103640	20250523133502	5	A02	A0203	A02030400	126.6211198754	37.4819105045		22506
2507433	삼해소주	1	서울특별시 마포구 월드컵북로 109 (성산동)	20170913005852	20250721163650	13	A02	A0203	A02030400	126.9135964825	37.5629646096		03966
3367584	상상플랫폼	2	인천광역시 중구 월미로 33 (북성동1가)	20240912180836	20250407145937	10	A02	A0203	A02030400	126.6146650689	37.4761360618		22306
3085307	색실문양누비공방	1	서울특별시 종로구 북촌로12길 17 (가회동)	20231212165247	20240122192553	23	A02	A0203	A02030400	126.9857421399	37.5821775587		03056
2777931	생산소	34	충청남도 부여군 규암면 수북로41번길 9-7	20211123185405	20250326154555	6	A02	A0203	A02030400	126.8881423901	36.2724630506		33124
2820733	생생마을여행사	33	충청북도 음성군 오신로342번길 27	20220519150254	20250812102855	6	A02	A0203	A02030400	127.6302911405	37.0271284544		27617
3075388	생약누리	39	제주특별자치도 서귀포시 돈내코로 260 (상효동)	20231103175751	20250424094858	3	A02	A0203	A02030400	126.5709873162	33.3049554182		63577
2820158	서리단길뮤지션협동조합	36	경상남도 양산시 증산역로 177 라피에스타	20220517141307	20240620155912	10	A02	A0203	A02030400	129.0094085584	35.3099157630		50653
3425093	서울 인디스페이스	1	서울특별시 마포구 양화로 176 (동교동)	20241126170649	20250725093435	13	A02	A0203	A02030400	126.9250122694	37.5572849188	02-738-0366	04051
1845253	서울교통공사 차량기지(신정, 수서, 천왕기지)	1	서울특별시 성동구 천호대로 346	20130914014841	20241021170259	16	A02	A0203	A02030400	127.0572167398	37.5625755656		04806
3487744	서울달	1	서울특별시 영등포구 여의공원로 68-1 (여의도동)	20250422101601	20250422103623	20	A02	A0203	A02030400	126.9222661688	37.5263912372		07243
3102534	서울도심등산관광센터(북악산)	1	서울특별시 종로구 삼청로 88 (삼청동)	20240219183318	20250725094115	23	A02	A0203	A02030400	126.9819868962	37.5832579211		03053
2993173	서울물재생체험관	1	서울특별시 강서구 양천로 201 (마곡동)	20230710140444	20250114113758	4	A02	A0203	A02030400	117.9925662504	19.6944274800		07520
3060895	서울생각마루(뚝섬 자벌레)	1	서울특별시 광진구 강변북로 2202 (자양동)	20231129171957	20250119215928	6	A02	A0203	A02030400	127.0655391172	37.5304044529		05089
3013269	서울생활문화센터 체부	1	서울특별시 종로구 체부동 187 성결교회	20230920144722	20250119102946	23	A02	A0203	A02030400	126.9715074797	37.5767640432		03041
2773558	서울성북 미디어문화마루	1	서울특별시 성북구 길음로7길 20 (길음동)	20211111205339	20250725094746	17	A02	A0203	A02030400	127.0222187566	37.6038090327		02721
3442142	서울숲 곤충식물원	1	서울특별시 성동구 뚝섬로 273 (성수동1가)	20241211134647	20250725094923	16	A02	A0203	A02030400	127.0418131384	37.5431247707		04770
3060967	서울아트책보고	1	서울특별시 구로구 경인로 430 (고척동)	20231127131757	20250119180149	7	A02	A0203	A02030400	126.8668969788	37.4992128511		08275
2718257	서울웨이브아트센터	1	서울특별시 서초구 잠원로 145-35 (잠원동)	20210526032327	20250317223816	15	A02	A0203	A02030400	127.0072975370	37.5184409070		06513
3036898	서울퓨처랩	1	서울특별시 강서구 마곡중앙5로 지하9 (마곡동)	20231110182109	20250612113942	4	A02	A0203	A02030400	126.8269404101	37.5660654800		07797
3351556	서천문화예술창작공간	34	충청남도 서천군 장항읍 장산로 323	20240821134255	20250120132317	8	A02	A0203	A02030400	126.6959054113	36.0083343883		33671
2714563	서편제 촬영지	38	전라남도 완도군 청산면	20210427022526	20250317123738	18	A02	A0203	A02030400	126.8621029923	34.1722722127		59150
1987566	서해금빛열차	1	서울특별시 용산구 한강대로23길 55 (한강로3가)	20150209185702	20250307092051	21	A02	A0203	A02030400	126.9647566449	37.5298249324		04377
2945376	서해랑 제부도 해상케이블카	31	경기도 화성시 전곡항로 1-10	20230127102219	20241126144404	31	A02	A0203	A02030400	126.6501115621	37.1839622558		18554
2606192	선샤인랜드	34	충청남도 논산시 연무읍 봉황로 102	20190613002823	20250610132154	3	A02	A0203	A02030400	127.1060135135	36.1019974411		33012
2754494	선암호수공원 무지개놀이터	7	울산광역시 남구 선암동	20211007192818	20250729133616	2	A02	A0203	A02030400	129.3198284839	35.5176398904		44774
